surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Clay,32,A,20170410,111202,Hyeon Chung,R,188.0,20.8,103607,Victor Estrella,R,173.0,36.6,6-4 5-7 6-4,R32,102.0,559.0,84.0,655.0
Clay,32,A,20170410,103163,Tommy Haas,R,188.0,39.0,124187,Reilly Opelka,R,211.0,19.6,7-6(5) 4-6 6-3,R32,826.0,20.0,168.0,339.0
Clay,32,A,20170410,104545,John Isner,R,206.0,31.9,104919,Leonardo Mayer,R,188.0,29.9,6-7(5) 7-6(3) 6-3,R16,23.0,1660.0,144.0,409.0
Clay,32,A,20170410,124014,Ernesto Escobedo,R,185.0,20.7,106329,Thiago Monteiro,L,183.0,22.8,4-6 6-4 6-4,R16,91.0,597.0,81.0,657.0
Clay,32,A,20170410,105023,Sam Querrey,R,198.0,29.5,104547,Horacio Zeballos,L,188.0,31.9,6-4 6-4,R16,25.0,1455.0,87.0,631.0
Clay,32,A,20170410,105064,Thomaz Bellucci,L,188.0,29.2,104216,Maximo Gonzalez,R,175.0,33.7,2-6 7-6(5) 6-2,R16,65.0,736.0,163.0,361.0
Clay,32,A,20170410,104269,Fernando Verdasco,L,188.0,33.4,106044,Nicolas Kicker,R,178.0,24.6,7-6(4) 6-1,R16,31.0,1325.0,100.0,570.0
Clay,32,A,20170410,105449,Steve Johnson,R,188.0,27.2,104460,Dustin Brown,R,196.0,32.3,7-6(12) 6-4,R16,29.0,1380.0,75.0,685.0
Clay,32,A,20170410,103852,Feliciano Lopez,L,188.0,35.5,111202,Hyeon Chung,R,188.0,20.8,4-6 6-2 6-1,R16,40.0,1020.0,102.0,559.0
Clay,32,A,20170410,106058,Jack Sock,R,185.0,24.5,103163,Tommy Haas,R,188.0,39.0,6-4 3-6 6-3,R16,16.0,2405.0,826.0,20.0
Clay,32,A,20170410,124014,Ernesto Escobedo,R,185.0,20.7,104545,John Isner,R,206.0,31.9,7-6(6) 6-7(6) 7-6(5),QF,91.0,597.0,23.0,1660.0
Clay,32,A,20170410,105064,Thomaz Bellucci,L,188.0,29.2,105023,Sam Querrey,R,198.0,29.5,6-4 3-6 6-3,QF,65.0,736.0,25.0,1455.0
Clay,32,A,20170410,105449,Steve Johnson,R,188.0,27.2,104269,Fernando Verdasco,L,188.0,33.4,6-2 6-4,QF,29.0,1380.0,31.0,1325.0
Clay,32,A,20170410,106058,Jack Sock,R,185.0,24.5,103852,Feliciano Lopez,L,188.0,35.5,7-6(6) 1-6 6-4,QF,16.0,2405.0,40.0,1020.0
Clay,32,A,20170410,105064,Thomaz Bellucci,L,188.0,29.2,124014,Ernesto Escobedo,R,185.0,20.7,5-7 6-4 6-2,SF,65.0,736.0,91.0,597.0
Clay,32,A,20170410,105449,Steve Johnson,R,188.0,27.2,106058,Jack Sock,R,185.0,24.5,4-6 6-4 6-3,SF,29.0,1380.0,16.0,2405.0
Clay,32,A,20170410,105449,Steve Johnson,R,188.0,27.2,105064,Thomaz Bellucci,L,188.0,29.2,6-4 4-6 7-6(5),F,29.0,1380.0,65.0,736.0
Clay,32,A,20170410,111513,Laslo Djere,R,188.0,21.8,105373,Martin Klizan,L,190.0,27.7,7-6(3) 6-3,R32,184.0,295.0,60.0,800.0
Clay,32,A,20170410,105149,Reda El Amrani,R,185.0,28.8,105643,Federico Delbonis,L,190.0,26.5,7-6(3) 1-0 RET,R32,667.0,38.0,82.0,655.0
Clay,32,A,20170410,106432,Borna Coric,R,188.0,20.4,106043,Diego Schwartzman,R,170.0,24.6,6-3 6-2,R32,79.0,675.0,41.0,990.0
Clay,32,A,20170410,106210,Jiri Vesely,L,198.0,23.7,104563,Luca Vanni,R,198.0,31.8,6-2 6-3,R32,53.0,828.0,122.0,463.0
Clay,32,A,20170410,106420,Gianluigi Quinzi,L,191.0,21.1,103908,Paul Henri Mathieu,R,185.0,35.2,7-6(8) 6-3,R32,304.0,163.0,115.0,511.0
Clay,32,A,20170410,103893,Paolo Lorenzi,R,183.0,35.3,104198,Guillermo Garcia Lopez,R,188.0,33.8,7-6(4) 7-5,R32,37.0,1063.0,94.0,590.0
Clay,32,A,20170410,144760,Amine Ahouda,U,185.0,19.5,104719,Marcel Granollers,R,190.0,30.9,6-4 6-4,R32,946.0,13.0,45.0,942.0
Clay,32,A,20170410,105526,Jan Lennard Struff,R,193.0,26.9,106121,Taro Daniel,R,191.0,24.1,4-6 6-3 6-1,R32,59.0,803.0,96.0,587.0
Clay,32,A,20170410,104871,Jeremy Chardy,R,188.0,30.1,104291,Malek Jaziri,R,185.0,33.2,6-2 4-6 6-3,R32,66.0,735.0,58.0,806.0
Clay,32,A,20170410,105332,Benoit Paire,R,196.0,27.9,104122,Carlos Berlocq,R,183.0,34.1,6-7(0) 6-3 6-2,R32,39.0,1040.0,64.0,739.0
Clay,32,A,20170410,105430,Radu Albot,R,175.0,27.4,104597,Nicolas Almagro,R,183.0,31.6,7-6(6) 6-3,R32,83.0,655.0,55.0,825.0
Clay,32,A,20170410,103990,Tommy Robredo,R,180.0,34.9,104660,Sergiy Stakhovsky,R,193.0,31.2,6-4 6-4,R32,385.0,117.0,109.0,532.0
Clay,32,A,20170410,105077,Albert Ramos,L,188.0,29.2,111513,Laslo Djere,R,188.0,21.8,6-7(4) 6-1 6-4,R16,24.0,1625.0,184.0,295.0
Clay,32,A,20170410,106432,Borna Coric,R,188.0,20.4,105149,Reda El Amrani,R,185.0,28.8,6-2 3-6 7-6(5),R16,79.0,675.0,667.0,38.0
Clay,32,A,20170410,106210,Jiri Vesely,L,198.0,23.7,104999,Mischa Zverev,L,190.0,29.6,6-4 6-4,R16,53.0,828.0,33.0,1249.0
Clay,32,A,20170410,103893,Paolo Lorenzi,R,183.0,35.3,106420,Gianluigi Quinzi,L,191.0,21.1,7-6(5) 2-6 6-4,R16,37.0,1063.0,304.0,163.0
Clay,32,A,20170410,105526,Jan Lennard Struff,R,193.0,26.9,144760,Amine Ahouda,U,185.0,19.5,6-3 6-4,R16,59.0,803.0,946.0,13.0
Clay,32,A,20170410,104259,Philipp Kohlschreiber,R,178.0,33.4,104871,Jeremy Chardy,R,188.0,30.1,6-0 2-6 6-3,R16,32.0,1270.0,66.0,735.0
Clay,32,A,20170410,105332,Benoit Paire,R,196.0,27.9,105430,Radu Albot,R,175.0,27.4,6-2 6-2,R16,39.0,1040.0,83.0,655.0
Clay,32,A,20170410,103990,Tommy Robredo,R,180.0,34.9,105777,Grigor Dimitrov,R,188.0,25.9,6-4 1-6 6-1,R16,385.0,117.0,12.0,2880.0
Clay,32,A,20170410,106432,Borna Coric,R,188.0,20.4,105077,Albert Ramos,L,188.0,29.2,4-6 6-4 6-4,QF,79.0,675.0,24.0,1625.0
Clay,32,A,20170410,106210,Jiri Vesely,L,198.0,23.7,103893,Paolo Lorenzi,R,183.0,35.3,3-6 6-3 7-6(5),QF,53.0,828.0,37.0,1063.0
Clay,32,A,20170410,104259,Philipp Kohlschreiber,R,178.0,33.4,105526,Jan Lennard Struff,R,193.0,26.9,3-6 7-5 6-3,QF,32.0,1270.0,59.0,803.0
Clay,32,A,20170410,105332,Benoit Paire,R,196.0,27.9,103990,Tommy Robredo,R,180.0,34.9,6-2 6-4,QF,39.0,1040.0,385.0,117.0
Clay,32,A,20170410,106432,Borna Coric,R,188.0,20.4,106210,Jiri Vesely,L,198.0,23.7,6-4 6-4,SF,79.0,675.0,53.0,828.0
Clay,32,A,20170410,104259,Philipp Kohlschreiber,R,178.0,33.4,105332,Benoit Paire,R,196.0,27.9,6-2 6-2,SF,32.0,1270.0,39.0,1040.0
Clay,32,A,20170410,106432,Borna Coric,R,188.0,20.4,104259,Philipp Kohlschreiber,R,178.0,33.4,5-7 7-6(3) 7-5,F,79.0,675.0,32.0,1270.0
Clay,64,M,20170417,104468,Gilles Simon,R,183.0,32.3,104291,Malek Jaziri,R,185.0,33.2,6-2 6-2,R64,32.0,1255.0,60.0,806.0
Clay,64,M,20170417,111575,Karen Khachanov,R,198.0,20.9,103917,Nicolas Mahut,R,190.0,35.2,6-2 6-4,R64,52.0,877.0,47.0,925.0
Clay,64,M,20170417,105807,Pablo Carreno Busta,R,188.0,25.7,104926,Fabio Fognini,R,178.0,29.9,7-6(0) 6-7(4) 6-3,R64,19.0,2025.0,29.0,1385.0
Clay,64,M,20170417,105676,David Goffin,R,180.0,26.3,104327,Steve Darcis,R,178.0,33.0,6-2 6-1,R64,13.0,2705.0,51.0,899.0
Clay,64,M,20170417,104597,Nicolas Almagro,R,183.0,31.6,105373,Martin Klizan,L,190.0,27.7,4-6 6-3 6-1,R64,57.0,815.0,61.0,800.0
Clay,64,M,20170417,104898,Robin Haase,R,190.0,30.0,106000,Damir Dzumhur,R,172.0,24.9,6-3 6-2,R64,46.0,933.0,92.0,599.0
Clay,64,M,20170417,106378,Kyle Edmund,R,188.0,22.2,105554,Daniel Evans,R,175.0,26.9,7-5 6-1,R64,45.0,933.0,44.0,944.0
Clay,64,M,20170417,103852,Feliciano Lopez,L,188.0,35.5,106421,Daniil Medvedev,R,198.0,21.1,7-6(6) 7-5,R64,39.0,1045.0,62.0,789.0
Clay,64,M,20170417,100644,Alexander Zverev,R,198.0,19.9,104312,Andreas Seppi,R,190.0,33.1,6-1 6-2,R64,20.0,2005.0,75.0,685.0
Clay,64,M,20170417,105138,Roberto Bautista Agut,R,183.0,29.0,105932,Nikoloz Basilashvili,R,185.0,25.1,1-6 6-3 7-5,R64,18.0,2145.0,59.0,809.0
Clay,64,M,20170417,106043,Diego Schwartzman,R,170.0,24.6,106071,Bernard Tomic,R,193.0,24.4,6-1 7-6(3),R64,41.0,982.0,43.0,950.0
Clay,64,M,20170417,105526,Jan Lennard Struff,R,193.0,26.9,134770,Casper Ruud,R,183.0,18.3,6-4 6-4,R64,58.0,813.0,127.0,448.0
Clay,64,M,20170417,105173,Adrian Mannarino,L,183.0,28.7,104198,Guillermo Garcia Lopez,R,188.0,33.8,1-6 6-3 6-4,R64,56.0,816.0,100.0,562.0
Clay,64,M,20170417,103893,Paolo Lorenzi,R,183.0,35.3,104719,Marcel Granollers,R,190.0,31.0,6-2 6-4,R64,37.0,1063.0,65.0,746.0
Clay,64,M,20170417,106298,Lucas Pouille,R,185.0,23.1,105992,Ryan Harrison,R,183.0,24.9,6-2 6-4,R64,17.0,2306.0,50.0,912.0
Clay,64,M,20170417,104655,Pablo Cuevas,R,180.0,31.2,104678,Viktor Troicki,R,193.0,31.1,6-3 6-0,R64,27.0,1425.0,38.0,1055.0
Clay,64,M,20170417,105311,Joao Sousa,R,185.0,28.0,104252,Florian Mayer,R,190.0,33.5,6-3 6-2,R64,36.0,1080.0,48.0,923.0
Clay,64,M,20170417,106210,Jiri Vesely,L,198.0,23.7,104999,Mischa Zverev,L,190.0,29.6,7-6(3) 6-3,R64,54.0,828.0,35.0,1159.0
Clay,64,M,20170417,104871,Jeremy Chardy,R,188.0,30.1,106432,Borna Coric,R,188.0,20.4,7-6(3) 3-6 6-3,R64,71.0,710.0,49.0,915.0
Clay,64,M,20170417,103163,Tommy Haas,R,188.0,39.0,105332,Benoit Paire,R,196.0,27.9,6-2 6-3,R64,655.0,40.0,40.0,1040.0
Clay,64,M,20170417,104607,Tomas Berdych,R,196.0,31.5,105723,Andrey Kuznetsov,R,185.0,26.1,4-6 6-3 6-4,R64,12.0,2780.0,78.0,680.0
Clay,64,M,20170417,105077,Albert Ramos,L,188.0,29.2,105952,Renzo Olivo,R,180.0,25.0,6-2 6-3,R64,24.0,1625.0,93.0,596.0
Clay,64,M,20170417,104122,Carlos Berlocq,R,183.0,34.2,105732,Pierre Hugues Herbert,R,188.0,26.0,3-6 6-2 6-1,R64,66.0,739.0,90.0,601.0
Clay,64,M,20170417,104180,Gilles Muller,L,193.0,33.9,103990,Tommy Robredo,R,180.0,34.9,6-2 6-2,R64,28.0,1425.0,300.0,162.0
Clay,64,M,20170417,104925,Novak Djokovic,R,188.0,29.9,104468,Gilles Simon,R,183.0,32.3,6-3 3-6 7-5,R32,2.0,7905.0,32.0,1255.0
Clay,64,M,20170417,105807,Pablo Carreno Busta,R,188.0,25.7,111575,Karen Khachanov,R,198.0,20.9,6-4 6-4,R32,19.0,2025.0,52.0,877.0
Clay,64,M,20170417,105676,David Goffin,R,180.0,26.3,104597,Nicolas Almagro,R,183.0,31.6,7-5 6-1,R32,13.0,2705.0,57.0,815.0
Clay,64,M,20170417,106233,Dominic Thiem,R,185.0,23.6,104898,Robin Haase,R,190.0,30.0,6-3 6-2,R32,9.0,3385.0,46.0,933.0
Clay,64,M,20170417,104745,Rafael Nadal,L,185.0,30.8,106378,Kyle Edmund,R,188.0,22.2,6-0 5-7 6-3,R32,7.0,3735.0,45.0,933.0
Clay,64,M,20170417,100644,Alexander Zverev,R,198.0,19.9,103852,Feliciano Lopez,L,188.0,35.5,6-0 6-4,R32,20.0,2005.0,39.0,1045.0
Clay,64,M,20170417,106043,Diego Schwartzman,R,170.0,24.6,105138,Roberto Bautista Agut,R,183.0,29.0,6-3 7-6(3),R32,41.0,982.0,18.0,2145.0
Clay,64,M,20170417,105526,Jan Lennard Struff,R,193.0,26.9,105777,Grigor Dimitrov,R,188.0,25.9,4-6 6-3 6-2,R32,58.0,813.0,11.0,2880.0
Clay,64,M,20170417,105173,Adrian Mannarino,L,183.0,28.7,104542,Jo-Wilfried Tsonga,R,188.0,32.0,6-7(3) 6-2 6-3,R32,56.0,816.0,10.0,2905.0
Clay,64,M,20170417,106298,Lucas Pouille,R,185.0,23.1,103893,Paolo Lorenzi,R,183.0,35.3,6-2 6-4,R32,17.0,2306.0,37.0,1063.0
Clay,64,M,20170417,104655,Pablo Cuevas,R,180.0,31.2,105311,Joao Sousa,R,185.0,28.0,6-3 6-3,R32,27.0,1425.0,36.0,1080.0
Clay,64,M,20170417,104527,Stan Wawrinka,R,183.0,32.0,106210,Jiri Vesely,L,198.0,23.7,6-2 4-6 6-2,R32,3.0,5605.0,54.0,828.0
Clay,64,M,20170417,105227,Marin Cilic,R,198.0,28.5,104871,Jeremy Chardy,R,188.0,30.1,6-3 6-0,R32,8.0,3385.0,71.0,710.0
Clay,64,M,20170417,104607,Tomas Berdych,R,196.0,31.5,103163,Tommy Haas,R,188.0,39.0,3-6 6-1 6-4,R32,12.0,2780.0,655.0,40.0
Clay,64,M,20170417,105077,Albert Ramos,L,188.0,29.2,104122,Carlos Berlocq,R,183.0,34.2,6-2 6-2,R32,24.0,1625.0,66.0,739.0
Clay,64,M,20170417,104918,Andy Murray,R,190.0,29.9,104180,Gilles Muller,L,193.0,33.9,7-5 7-5,R32,1.0,11600.0,28.0,1425.0
Clay,64,M,20170417,104925,Novak Djokovic,R,188.0,29.9,105807,Pablo Carreno Busta,R,188.0,25.7,6-2 4-6 6-4,R16,2.0,7905.0,19.0,2025.0
Clay,64,M,20170417,105676,David Goffin,R,180.0,26.3,106233,Dominic Thiem,R,185.0,23.6,7-6(4) 4-6 6-3,R16,13.0,2705.0,9.0,3385.0
Clay,64,M,20170417,104745,Rafael Nadal,L,185.0,30.8,100644,Alexander Zverev,R,198.0,19.9,6-1 6-1,R16,7.0,3735.0,20.0,2005.0
Clay,64,M,20170417,106043,Diego Schwartzman,R,170.0,24.6,105526,Jan Lennard Struff,R,193.0,26.9,6-3 6-0,R16,41.0,982.0,58.0,813.0
Clay,64,M,20170417,106298,Lucas Pouille,R,185.0,23.1,105173,Adrian Mannarino,L,183.0,28.7,3-0 RET,R16,17.0,2306.0,56.0,816.0
Clay,64,M,20170417,104655,Pablo Cuevas,R,180.0,31.2,104527,Stan Wawrinka,R,183.0,32.0,6-4 6-4,R16,27.0,1425.0,3.0,5605.0
Clay,64,M,20170417,105227,Marin Cilic,R,198.0,28.5,104607,Tomas Berdych,R,196.0,31.5,6-2 7-6(0),R16,8.0,3385.0,12.0,2780.0
Clay,64,M,20170417,105077,Albert Ramos,L,188.0,29.2,104918,Andy Murray,R,190.0,29.9,2-6 6-2 7-5,R16,24.0,1625.0,1.0,11600.0
Clay,64,M,20170417,105676,David Goffin,R,180.0,26.3,104925,Novak Djokovic,R,188.0,29.9,6-2 3-6 7-5,QF,13.0,2705.0,2.0,7905.0
Clay,64,M,20170417,104745,Rafael Nadal,L,185.0,30.8,106043,Diego Schwartzman,R,170.0,24.6,6-4 6-4,QF,7.0,3735.0,41.0,982.0
Clay,64,M,20170417,106298,Lucas Pouille,R,185.0,23.1,104655,Pablo Cuevas,R,180.0,31.2,6-0 3-6 7-5,QF,17.0,2306.0,27.0,1425.0
Clay,64,M,20170417,105077,Albert Ramos,L,188.0,29.2,105227,Marin Cilic,R,198.0,28.5,6-2 6-7(5) 6-2,QF,24.0,1625.0,8.0,3385.0
Clay,64,M,20170417,104745,Rafael Nadal,L,185.0,30.8,105676,David Goffin,R,180.0,26.3,6-3 6-1,SF,7.0,3735.0,13.0,2705.0
Clay,64,M,20170417,105077,Albert Ramos,L,188.0,29.2,106298,Lucas Pouille,R,185.0,23.1,6-3 5-7 6-1,SF,24.0,1625.0,17.0,2306.0
Clay,64,M,20170417,104745,Rafael Nadal,L,185.0,30.8,105077,Albert Ramos,L,188.0,29.2,6-1 6-3,F,7.0,3735.0,24.0,1625.0
Clay,64,A,20170424,104719,Marcel Granollers,R,190.0,31.0,104291,Malek Jaziri,R,185.0,33.2,7-6(3) 6-3,R64,65.0,736.0,67.0,726.0
Clay,64,A,20170424,104547,Horacio Zeballos,L,188.0,31.9,105053,Santiago Giraldo,R,188.0,29.4,6-2 6-3,R64,84.0,634.0,99.0,546.0
Clay,64,A,20170424,111575,Karen Khachanov,R,198.0,20.9,105064,Thomaz Bellucci,L,188.0,29.3,6-3 6-4,R64,56.0,867.0,54.0,876.0
Clay,64,A,20170424,105932,Nikoloz Basilashvili,R,185.0,25.1,106121,Taro Daniel,R,191.0,24.2,6-3 6-1,R64,61.0,811.0,114.0,509.0
Clay,64,A,20170424,104297,Rogerio Dutra Silva,R,178.0,33.2,105952,Renzo Olivo,R,180.0,25.1,6-1 6-1,R64,69.0,715.0,88.0,624.0
Clay,64,A,20170424,104731,Kevin Anderson,R,203.0,30.9,104122,Carlos Berlocq,R,183.0,34.2,2-6 7-6(4) 6-3,R64,66.0,730.0,62.0,792.0
Clay,64,A,20170424,111202,Hyeon Chung,R,188.0,20.9,104797,Denis Istomin,R,188.0,30.6,6-4 6-4,R64,94.0,579.0,73.0,688.0
Clay,64,A,20170424,104597,Nicolas Almagro,R,183.0,31.6,105731,Steven Diez,R,180.0,26.1,6-3 6-4,R64,57.0,860.0,176.0,312.0
Clay,64,A,20170424,104312,Andreas Seppi,R,190.0,33.1,144707,Mikael Ymer,R,183.0,18.6,6-4 6-3,R64,74.0,685.0,409.0,102.0
Clay,64,A,20170424,105216,Yuichi Sugita,R,173.0,28.5,103990,Tommy Robredo,R,180.0,34.9,6-4 6-3,R64,91.0,603.0,288.0,172.0
Clay,64,A,20170424,105554,Daniel Evans,R,175.0,26.9,106329,Thiago Monteiro,L,183.0,22.8,6-7(4) 6-2 7-6(2),R64,43.0,954.0,80.0,644.0
Clay,64,A,20170424,106378,Kyle Edmund,R,188.0,22.2,104871,Jeremy Chardy,R,188.0,30.1,6-3 6-4,R64,42.0,958.0,70.0,710.0
Clay,64,A,20170424,105526,Jan Lennard Struff,R,193.0,26.9,105732,Pierre Hugues Herbert,R,188.0,26.1,7-5 6-3,R64,52.0,908.0,86.0,627.0
Clay,64,A,20170424,134770,Casper Ruud,R,183.0,18.3,105430,Radu Albot,R,175.0,27.4,6-2 6-2,R64,126.0,448.0,81.0,643.0
Clay,64,A,20170424,103656,Albert Montanes,R,175.0,36.4,104198,Guillermo Garcia Lopez,R,188.0,33.8,6-4 6-4,R64,312.0,155.0,115.0,507.0
Clay,64,A,20170424,106071,Bernard Tomic,R,193.0,24.5,104460,Dustin Brown,R,196.0,32.3,7-5 4-6 6-2,R64,41.0,960.0,75.0,685.0
Clay,64,A,20170424,105332,Benoit Paire,R,196.0,27.9,104719,Marcel Granollers,R,190.0,31.0,6-3 7-6(6),R32,49.0,915.0,65.0,736.0
Clay,64,A,20170424,104547,Horacio Zeballos,L,188.0,31.9,105311,Joao Sousa,R,185.0,28.0,7-6(3) 7-5,R32,84.0,634.0,37.0,1080.0
Clay,64,A,20170424,111575,Karen Khachanov,R,198.0,20.9,104655,Pablo Cuevas,R,180.0,31.3,7-6(5) 7-6(5),R32,56.0,867.0,26.0,1560.0
Clay,64,A,20170424,105676,David Goffin,R,180.0,26.3,105932,Nikoloz Basilashvili,R,185.0,25.1,7-5 6-0,R32,10.0,2975.0,61.0,811.0
Clay,64,A,20170424,104745,Rafael Nadal,L,185.0,30.8,104297,Rogerio Dutra Silva,R,178.0,33.2,6-1 6-2,R32,5.0,4235.0,69.0,715.0
Clay,64,A,20170424,104731,Kevin Anderson,R,203.0,30.9,103970,David Ferrer,R,175.0,35.0,6-3 6-4,R32,66.0,730.0,32.0,1230.0
Clay,64,A,20170424,111202,Hyeon Chung,R,188.0,20.9,104259,Philipp Kohlschreiber,R,178.0,33.5,6-3 6-4,R32,94.0,579.0,31.0,1240.0
Clay,64,A,20170424,100644,Alexander Zverev,R,198.0,20.0,104597,Nicolas Almagro,R,183.0,31.6,7-6(4) 4-6 6-4,R32,21.0,2005.0,57.0,860.0
Clay,64,A,20170424,105807,Pablo Carreno Busta,R,188.0,25.7,104312,Andreas Seppi,R,190.0,33.1,6-4 6-2,R32,20.0,2025.0,74.0,685.0
Clay,64,A,20170424,105216,Yuichi Sugita,R,173.0,28.5,104755,Richard Gasquet,R,185.0,30.8,4-6 6-3 7-6(3),R32,91.0,603.0,23.0,1740.0
Clay,64,A,20170424,105554,Daniel Evans,R,175.0,26.9,104999,Mischa Zverev,L,190.0,29.6,6-4 6-4,R32,43.0,954.0,35.0,1159.0
Clay,64,A,20170424,106233,Dominic Thiem,R,185.0,23.6,106378,Kyle Edmund,R,188.0,22.2,6-1 6-4,R32,9.0,3385.0,42.0,958.0
Clay,64,A,20170424,105138,Roberto Bautista Agut,R,183.0,29.0,105526,Jan Lennard Struff,R,193.0,26.9,6-1 6-3,R32,18.0,2145.0,52.0,908.0
Clay,64,A,20170424,105077,Albert Ramos,L,188.0,29.2,134770,Casper Ruud,R,183.0,18.3,7-6(6) 6-4,R32,19.0,2135.0,126.0,448.0
Clay,64,A,20170424,103852,Feliciano Lopez,L,188.0,35.5,103656,Albert Montanes,R,175.0,36.4,6-2 6-2,R32,40.0,1045.0,312.0,155.0
Clay,64,A,20170424,104918,Andy Murray,R,190.0,29.9,106071,Bernard Tomic,R,193.0,24.5,W/O,R32,1.0,11690.0,41.0,960.0
Clay,64,A,20170424,104547,Horacio Zeballos,L,188.0,31.9,105332,Benoit Paire,R,196.0,27.9,6-4 3-6 7-6(3),R16,84.0,634.0,49.0,915.0
Clay,64,A,20170424,111575,Karen Khachanov,R,198.0,20.9,105676,David Goffin,R,180.0,26.3,6-7(7) 6-3 6-4,R16,56.0,867.0,10.0,2975.0
Clay,64,A,20170424,104745,Rafael Nadal,L,185.0,30.8,104731,Kevin Anderson,R,203.0,30.9,6-3 6-4,R16,5.0,4235.0,66.0,730.0
Clay,64,A,20170424,111202,Hyeon Chung,R,188.0,20.9,100644,Alexander Zverev,R,198.0,20.0,6-1 6-4,R16,94.0,579.0,21.0,2005.0
Clay,64,A,20170424,105216,Yuichi Sugita,R,173.0,28.5,105807,Pablo Carreno Busta,R,188.0,25.7,6-3 6-3,R16,91.0,603.0,20.0,2025.0
Clay,64,A,20170424,106233,Dominic Thiem,R,185.0,23.6,105554,Daniel Evans,R,175.0,26.9,7-6(5) 6-2,R16,9.0,3385.0,43.0,954.0
Clay,64,A,20170424,105077,Albert Ramos,L,188.0,29.2,105138,Roberto Bautista Agut,R,183.0,29.0,6-2 3-6 6-4,R16,19.0,2135.0,18.0,2145.0
Clay,64,A,20170424,104918,Andy Murray,R,190.0,29.9,103852,Feliciano Lopez,L,188.0,35.5,6-4 6-4,R16,1.0,11690.0,40.0,1045.0
Clay,64,A,20170424,104547,Horacio Zeballos,L,188.0,31.9,111575,Karen Khachanov,R,198.0,20.9,6-4 6-1,QF,84.0,634.0,56.0,867.0
Clay,64,A,20170424,104745,Rafael Nadal,L,185.0,30.8,111202,Hyeon Chung,R,188.0,20.9,7-6(1) 6-2,QF,5.0,4235.0,94.0,579.0
Clay,64,A,20170424,106233,Dominic Thiem,R,185.0,23.6,105216,Yuichi Sugita,R,173.0,28.5,6-1 6-2,QF,9.0,3385.0,91.0,603.0
Clay,64,A,20170424,104918,Andy Murray,R,190.0,29.9,105077,Albert Ramos,L,188.0,29.2,2-6 6-4 7-6(4),QF,1.0,11690.0,19.0,2135.0
Clay,64,A,20170424,104745,Rafael Nadal,L,185.0,30.8,104547,Horacio Zeballos,L,188.0,31.9,6-3 6-4,SF,5.0,4235.0,84.0,634.0
Clay,64,A,20170424,106233,Dominic Thiem,R,185.0,23.6,104918,Andy Murray,R,190.0,29.9,6-2 3-6 6-4,SF,9.0,3385.0,1.0,11690.0
Clay,64,A,20170424,104745,Rafael Nadal,L,185.0,30.8,106233,Dominic Thiem,R,185.0,23.6,6-4 6-1,F,5.0,4235.0,9.0,3385.0
Clay,32,A,20170424,106000,Damir Dzumhur,R,172.0,24.9,104327,Steve Darcis,R,178.0,33.1,3-6 6-2 6-2,R32,90.0,605.0,53.0,901.0
Clay,32,A,20170424,105379,Aljaz Bedene,R,181.0,27.7,105657,Marius Copil,R,193.0,26.5,7-5 6-2,R32,68.0,718.0,110.0,520.0
Clay,32,A,20170424,104898,Robin Haase,R,190.0,30.0,106043,Diego Schwartzman,R,170.0,24.6,6-1 6-3,R32,46.0,933.0,34.0,1162.0
Clay,32,A,20170424,105916,Marton Fucsovics,R,188.0,25.2,104022,Mikhail Youzhny,R,183.0,34.8,6-2 6-2,R32,154.0,367.0,89.0,620.0
Clay,32,A,20170424,111513,Laslo Djere,R,188.0,21.8,106421,Daniil Medvedev,R,198.0,21.1,6-0 5-5 RET,R32,184.0,294.0,63.0,789.0
Clay,32,A,20170424,104678,Viktor Troicki,R,193.0,31.2,105539,Evgeny Donskoy,R,185.0,26.9,6-1 6-2,R32,39.0,1055.0,96.0,558.0
Clay,32,A,20170424,103893,Paolo Lorenzi,R,183.0,35.3,105062,Mikhail Kukushkin,R,183.0,29.3,6-4 7-5,R32,38.0,1063.0,76.0,681.0
Clay,32,A,20170424,104660,Sergiy Stakhovsky,R,193.0,31.2,104252,Florian Mayer,R,190.0,33.5,6-4 3-0 RET,R32,101.0,544.0,47.0,933.0
Clay,32,A,20170424,105723,Andrey Kuznetsov,R,185.0,26.1,105992,Ryan Harrison,R,183.0,24.9,7-6(6) 6-3,R32,87.0,625.0,50.0,912.0
