surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Hard,128,G,20180115,111456,Mackenzie Mcdonald,R,178.0,22.7,111200,Elias Ymer,R,183.0,21.7,6-4 6-3 4-6 6-1,R128,186.0,277.0,140.0,398.0
Hard,128,G,20180115,104571,Marcos Baghdatis,R,183.0,32.5,106026,Yuki Bhambri,R,183.0,25.5,7-6(4) 6-4 6-3,R128,123.0,474.0,119.0,487.0
Hard,128,G,20180115,126094,Andrey Rublev,R,188.0,20.2,103970,David Ferrer,R,175.0,35.7,7-5 6-7(6) 6-2 6-7(6) 6-2,R128,32.0,1373.0,33.0,1360.0
Hard,128,G,20180115,106401,Nick Kyrgios,R,193.0,22.7,104297,Rogerio Dutra Silva,R,178.0,33.9,6-1 6-2 6-4,R128,17.0,2260.0,98.0,566.0
Hard,128,G,20180115,104678,Viktor Troicki,R,193.0,31.9,106109,Alex Bolt,L,183.0,25.0,6-7(2) 4-6 6-2 6-3 6-4,R128,65.0,800.0,188.0,274.0
Hard,128,G,20180115,133430,Denis Shapovalov,L,185.0,18.7,126774,Stefanos Tsitsipas,R,193.0,19.4,6-1 6-3 7-6(5),R128,50.0,986.0,82.0,655.0
Hard,128,G,20180115,104542,Jo-Wilfried Tsonga,R,188.0,32.7,110536,Kevin King,U,190.0,26.8,6-4 6-4 6-1,R128,15.0,2320.0,214.0,248.0
Hard,128,G,20180115,106378,Kyle Edmund,R,188.0,23.0,104731,Kevin Anderson,R,203.0,31.6,6-7(4) 6-3 3-6 6-3 6-4,R128,49.0,992.0,12.0,2610.0
Hard,128,G,20180115,104797,Denis Istomin,R,188.0,31.3,105732,Pierre Hugues Herbert,R,188.0,26.8,6-2 6-1 5-7 7-6(3),R128,60.0,848.0,74.0,690.0
Hard,128,G,20180115,105932,Nikoloz Basilashvili,R,185.0,25.8,105589,Gerald Melzer,L,188.0,27.5,6-3 6-4 2-6 6-3,R128,61.0,836.0,102.0,545.0
Hard,128,G,20180115,105074,Ruben Bemelmans,L,183.0,30.0,106298,Lucas Pouille,R,185.0,23.8,6-4 6-4 6-7(4) 7-6(6),R128,117.0,488.0,18.0,2235.0
Hard,128,G,20180115,106415,Yoshihito Nishioka,L,170.0,22.3,104259,Philipp Kohlschreiber,R,178.0,34.2,6-3 2-6 6-0 1-6 6-2,R128,168.0,318.0,29.0,1415.0
Hard,128,G,20180115,104312,Andreas Seppi,R,190.0,33.9,144895,Corentin Moutet,L,178.0,18.7,3-6 6-4 6-2 6-2,R128,76.0,686.0,155.0,361.0
Hard,128,G,20180115,103333,Ivo Karlovic,R,208.0,38.8,111513,Laslo Djere,R,188.0,22.6,7-6(3) 6-3 7-6(2),R128,89.0,615.0,85.0,624.0
Hard,128,G,20180115,105216,Yuichi Sugita,R,173.0,29.3,106058,Jack Sock,R,185.0,25.3,6-1 7-6(4) 5-7 6-3,R128,41.0,1200.0,9.0,2960.0
Hard,128,G,20180115,106233,Dominic Thiem,R,185.0,24.3,105550,Guido Pella,L,185.0,27.6,6-4 6-4 6-4,R128,5.0,4060.0,56.0,864.0
Hard,128,G,20180115,106045,Denis Kudla,R,180.0,25.4,105449,Steve Johnson,R,188.0,28.0,6-7(5) 6-3 7-6(3) 6-2,R128,190.0,272.0,48.0,1010.0
Hard,128,G,20180115,106210,Jiri Vesely,L,198.0,24.5,106324,Vaclav Safranek,R,185.0,23.6,6-4 6-3 6-3,R128,64.0,815.0,225.0,236.0
Hard,128,G,20180115,105173,Adrian Mannarino,L,183.0,29.5,126610,Matteo Berrettini,R,196.0,21.7,6-4 6-4 6-4,R128,27.0,1625.0,130.0,442.0
Hard,128,G,20180115,104269,Fernando Verdasco,L,188.0,34.1,105138,Roberto Bautista Agut,R,183.0,29.7,6-1 7-5 7-5,R128,40.0,1225.0,21.0,2015.0
Hard,128,G,20180115,109739,Maximilian Marterer,L,191.0,22.5,105649,Cedrik Marcel Stebe,L,183.0,27.2,6-0 6-3 6-4,R128,94.0,587.0,83.0,645.0
Hard,128,G,20180115,105815,Tennys Sandgren,R,188.0,26.4,104871,Jeremy Chardy,R,188.0,30.9,6-4 7-6(2) 6-2,R128,97.0,583.0,84.0,640.0
Hard,128,G,20180115,104527,Stan Wawrinka,R,183.0,32.8,105575,Ricardas Berankis,R,175.0,27.5,6-3 6-4 2-6 7-6(2),R128,8.0,3060.0,136.0,433.0
Hard,128,G,20180115,104925,Novak Djokovic,R,188.0,30.6,105385,Donald Young,L,183.0,28.4,6-1 6-2 6-4,R128,14.0,2335.0,63.0,816.0
Hard,128,G,20180115,104792,Gael Monfils,R,193.0,31.3,144719,Jaume Munar,R,183.0,20.6,6-3 7-6(5) 6-4,R128,39.0,1265.0,187.0,275.0
Hard,128,G,20180115,105065,Tim Smyczek,R,175.0,30.0,200615,Alexei Popyrin,R,196.0,18.4,6-3 6-7(14) 6-3 6-3,R128,131.0,441.0,550.0,55.0
Hard,128,G,20180115,105077,Albert Ramos,L,188.0,29.9,111577,Jared Donaldson,R,188.0,21.2,6-2 6-3 6-4,R128,22.0,1845.0,54.0,878.0
Hard,128,G,20180115,111202,Hyeon Chung,R,188.0,21.6,104999,Mischa Zverev,L,190.0,30.4,6-2 4-1 RET,R128,58.0,857.0,35.0,1302.0
Hard,128,G,20180115,106421,Daniil Medvedev,R,198.0,21.9,106423,Thanasi Kokkinakis,R,196.0,21.7,6-2 6-7(6) 7-6(8) 6-4,R128,53.0,884.0,216.0,245.0
Hard,128,G,20180115,105376,Peter Gojowczyk,R,185.0,28.5,105062,Mikhail Kukushkin,R,183.0,30.0,6-3 6-3 6-1,R128,62.0,827.0,69.0,730.0
Hard,128,G,20180115,100644,Alexander Zverev,R,198.0,20.7,105341,Thomas Fabbiano,R,173.0,28.6,6-1 7-6(5) 7-5,R128,4.0,4610.0,73.0,701.0
Hard,128,G,20180115,105676,David Goffin,R,180.0,27.1,104897,Matthias Bachinger,R,188.0,30.7,6-7(3) 6-3 6-2 6-4,R128,7.0,3775.0,182.0,280.0
Hard,128,G,20180115,103898,Julien Benneteau,R,185.0,36.0,106121,Taro Daniel,R,191.0,24.9,6-7(6) 7-6(0) 6-4 6-1,R128,59.0,855.0,96.0,585.0
Hard,128,G,20180115,105539,Evgeny Donskoy,R,185.0,27.6,104252,Florian Mayer,R,190.0,34.2,6-4 6-4 6-4,R128,72.0,710.0,68.0,733.0
Hard,128,G,20180115,104926,Fabio Fognini,R,178.0,30.6,104547,Horacio Zeballos,L,188.0,32.7,6-4 6-4 7-5,R128,25.0,1715.0,66.0,768.0
Hard,128,G,20180115,104607,Tomas Berdych,R,196.0,32.3,200282,Alex De Minaur,R,183.0,18.9,6-3 3-6 6-0 6-1,R128,20.0,2050.0,127.0,453.0
Hard,128,G,20180115,104198,Guillermo Garcia Lopez,R,188.0,34.6,105332,Benoit Paire,R,196.0,28.6,6-0 6-7(4) 6-1 6-4,R128,71.0,720.0,42.0,1190.0
Hard,128,G,20180115,111575,Karen Khachanov,R,198.0,21.6,105166,Peter Polansky,R,180.0,29.5,7-6(3) 7-6(2) 6-4,R128,47.0,1030.0,139.0,401.0
Hard,128,G,20180115,105223,Juan Martin del Potro,R,198.0,29.3,126207,Frances Tiafoe,R,188.0,19.9,6-3 6-4 6-3,R128,10.0,2725.0,81.0,656.0
Hard,128,G,20180115,105023,Sam Querrey,R,198.0,30.2,103852,Feliciano Lopez,L,188.0,36.3,6-3 6-4 6-2,R128,13.0,2535.0,38.0,1295.0
Hard,128,G,20180115,105916,Marton Fucsovics,R,188.0,25.9,105430,Radu Albot,R,175.0,28.1,6-2 6-3 4-6 7-5,R128,80.0,674.0,87.0,618.0
Hard,128,G,20180115,106044,Nicolas Kicker,R,178.0,25.4,111442,Jordan Thompson,R,183.0,23.7,6-3 6-1 4-6 3-6 6-3,R128,93.0,590.0,99.0,564.0
Hard,128,G,20180115,105041,Lukas Lacko,R,185.0,30.2,105683,Milos Raonic,R,196.0,27.0,6-7(5) 7-5 6-4 7-6(4),R128,86.0,621.0,23.0,1750.0
Hard,128,G,20180115,104755,Richard Gasquet,R,185.0,31.5,104882,Blaz Kavcic,R,188.0,30.8,6-1 6-4 7-5,R128,31.0,1375.0,106.0,540.0
Hard,128,G,20180115,132283,Lorenzo Sonego,R,191.0,22.6,104898,Robin Haase,R,190.0,30.7,6-3 7-5 6-7(6) 7-5,R128,219.0,243.0,43.0,1175.0
Hard,128,G,20180115,105526,Jan Lennard Struff,R,193.0,27.7,126952,Soon Woo Kwon,R,180.0,20.1,6-1 6-2 6-4,R128,55.0,870.0,174.0,301.0
Hard,128,G,20180115,103819,Roger Federer,R,185.0,36.4,105379,Aljaz Bedene,R,181.0,28.4,6-3 6-4 6-3,R128,2.0,9605.0,51.0,968.0
Hard,128,G,20180115,104745,Rafael Nadal,L,185.0,31.6,104919,Leonardo Mayer,R,188.0,30.6,6-3 6-4 7-6(4),R64,1.0,10600.0,52.0,929.0
Hard,128,G,20180115,106000,Damir Dzumhur,R,172.0,25.6,105357,John Millman,R,183.0,28.5,7-5 3-6 6-4 6-1,R64,30.0,1391.0,122.0,476.0
Hard,128,G,20180115,106043,Diego Schwartzman,R,170.0,25.4,134770,Casper Ruud,R,183.0,19.0,6-4 6-2 6-3,R64,26.0,1675.0,138.0,422.0
Hard,128,G,20180115,105238,Alexandr Dolgopolov,R,180.0,29.1,105051,Matthew Ebden,R,188.0,30.1,7-6(0) 6-3 6-4,R64,37.0,1296.0,78.0,684.0
Hard,128,G,20180115,105807,Pablo Carreno Busta,R,188.0,26.5,104468,Gilles Simon,R,183.0,33.0,6-2 3-0 RET,R64,11.0,2615.0,57.0,860.0
Hard,128,G,20180115,104180,Gilles Muller,L,193.0,34.6,104291,Malek Jaziri,R,185.0,33.9,7-5 6-4 6-7(5) 3-6 6-2,R64,28.0,1490.0,100.0,560.0
Hard,128,G,20180115,105992,Ryan Harrison,R,183.0,25.6,104655,Pablo Cuevas,R,180.0,32.0,6-4 7-6(5) 6-4,R64,45.0,1115.0,34.0,1345.0
Hard,128,G,20180115,105227,Marin Cilic,R,198.0,29.2,105311,Joao Sousa,R,185.0,28.7,6-1 7-5 6-2,R64,6.0,3805.0,70.0,720.0
Hard,128,G,20180115,105777,Grigor Dimitrov,R,188.0,26.6,111456,Mackenzie Mcdonald,R,178.0,22.7,4-6 6-2 6-4 0-6 8-6,R64,3.0,4990.0,186.0,277.0
Hard,128,G,20180115,126094,Andrey Rublev,R,188.0,20.2,104571,Marcos Baghdatis,R,183.0,32.5,6-4 6-7(5) 6-4 6-2,R64,32.0,1373.0,123.0,474.0
Hard,128,G,20180115,106401,Nick Kyrgios,R,193.0,22.7,104678,Viktor Troicki,R,193.0,31.9,7-5 6-4 7-6(2),R64,17.0,2260.0,65.0,800.0
Hard,128,G,20180115,104542,Jo-Wilfried Tsonga,R,188.0,32.7,133430,Denis Shapovalov,L,185.0,18.7,3-6 6-3 1-6 7-6(4) 7-5,R64,15.0,2320.0,50.0,986.0
Hard,128,G,20180115,106378,Kyle Edmund,R,188.0,23.0,104797,Denis Istomin,R,188.0,31.3,6-2 6-2 6-4,R64,49.0,992.0,60.0,848.0
Hard,128,G,20180115,105932,Nikoloz Basilashvili,R,185.0,25.8,105074,Ruben Bemelmans,L,183.0,30.0,7-5 6-1 6-3,R64,61.0,836.0,117.0,488.0
Hard,128,G,20180115,104312,Andreas Seppi,R,190.0,33.9,106415,Yoshihito Nishioka,L,170.0,22.3,6-1 6-3 6-4,R64,76.0,686.0,168.0,318.0
Hard,128,G,20180115,103333,Ivo Karlovic,R,208.0,38.8,105216,Yuichi Sugita,R,173.0,29.3,7-6(3) 6-7(3) 7-5 4-6 12-10,R64,89.0,615.0,41.0,1200.0
Hard,128,G,20180115,106233,Dominic Thiem,R,185.0,24.3,106045,Denis Kudla,R,180.0,25.4,6-7(6) 3-6 6-3 6-2 6-3,R64,5.0,4060.0,190.0,272.0
Hard,128,G,20180115,105173,Adrian Mannarino,L,183.0,29.5,106210,Jiri Vesely,L,198.0,24.5,6-3 7-6(4) 5-7 6-3,R64,27.0,1625.0,64.0,815.0
Hard,128,G,20180115,109739,Maximilian Marterer,L,191.0,22.5,104269,Fernando Verdasco,L,188.0,34.1,6-4 4-6 7-6(5) 3-6 6-3,R64,94.0,587.0,40.0,1225.0
Hard,128,G,20180115,105815,Tennys Sandgren,R,188.0,26.4,104527,Stan Wawrinka,R,183.0,32.8,6-2 6-1 6-4,R64,97.0,583.0,8.0,3060.0
Hard,128,G,20180115,104925,Novak Djokovic,R,188.0,30.6,104792,Gael Monfils,R,193.0,31.3,4-6 6-3 6-1 6-3,R64,14.0,2335.0,39.0,1265.0
Hard,128,G,20180115,105077,Albert Ramos,L,188.0,29.9,105065,Tim Smyczek,R,175.0,30.0,6-4 6-2 7-6(2),R64,22.0,1845.0,131.0,441.0
Hard,128,G,20180115,111202,Hyeon Chung,R,188.0,21.6,106421,Daniil Medvedev,R,198.0,21.9,7-6(4) 6-1 6-1,R64,58.0,857.0,53.0,884.0
Hard,128,G,20180115,100644,Alexander Zverev,R,198.0,20.7,105376,Peter Gojowczyk,R,185.0,28.5,6-1 6-3 4-6 6-3,R64,4.0,4610.0,62.0,827.0
Hard,128,G,20180115,103898,Julien Benneteau,R,185.0,36.0,105676,David Goffin,R,180.0,27.1,1-6 7-6(5) 6-1 7-6(4),R64,59.0,855.0,7.0,3775.0
Hard,128,G,20180115,104926,Fabio Fognini,R,178.0,30.6,105539,Evgeny Donskoy,R,185.0,27.6,2-6 6-3 6-4 6-1,R64,25.0,1715.0,72.0,710.0
Hard,128,G,20180115,104607,Tomas Berdych,R,196.0,32.3,104198,Guillermo Garcia Lopez,R,188.0,34.6,6-3 2-6 6-2 6-3,R64,20.0,2050.0,71.0,720.0
Hard,128,G,20180115,105223,Juan Martin del Potro,R,198.0,29.3,111575,Karen Khachanov,R,198.0,21.6,6-4 7-6(4) 6-7(0) 6-4,R64,10.0,2725.0,47.0,1030.0
Hard,128,G,20180115,105916,Marton Fucsovics,R,188.0,25.9,105023,Sam Querrey,R,198.0,30.2,6-4 7-6(6) 4-6 6-2,R64,80.0,674.0,13.0,2535.0
Hard,128,G,20180115,106044,Nicolas Kicker,R,178.0,25.4,105041,Lukas Lacko,R,185.0,30.2,6-2 7-5 1-6 7-5,R64,93.0,590.0,86.0,621.0
Hard,128,G,20180115,104755,Richard Gasquet,R,185.0,31.5,132283,Lorenzo Sonego,R,191.0,22.6,6-2 6-2 6-3,R64,31.0,1375.0,219.0,243.0
Hard,128,G,20180115,103819,Roger Federer,R,185.0,36.4,105526,Jan Lennard Struff,R,193.0,27.7,6-4 6-4 7-6(4),R64,2.0,9605.0,55.0,870.0
Hard,128,G,20180115,104745,Rafael Nadal,L,185.0,31.6,106000,Damir Dzumhur,R,172.0,25.6,6-1 6-3 6-1,R32,1.0,10600.0,30.0,1391.0
Hard,128,G,20180115,106043,Diego Schwartzman,R,170.0,25.4,105238,Alexandr Dolgopolov,R,180.0,29.1,6-7(1) 6-2 6-3 6-3,R32,26.0,1675.0,37.0,1296.0
Hard,128,G,20180115,105807,Pablo Carreno Busta,R,188.0,26.5,104180,Gilles Muller,L,193.0,34.6,7-6(4) 4-6 7-5 7-5,R32,11.0,2615.0,28.0,1490.0
Hard,128,G,20180115,105227,Marin Cilic,R,198.0,29.2,105992,Ryan Harrison,R,183.0,25.6,7-6(4) 6-3 7-6(4),R32,6.0,3805.0,45.0,1115.0
Hard,128,G,20180115,105777,Grigor Dimitrov,R,188.0,26.6,126094,Andrey Rublev,R,188.0,20.2,6-3 4-6 6-4 6-4,R32,3.0,4990.0,32.0,1373.0
Hard,128,G,20180115,106401,Nick Kyrgios,R,193.0,22.7,104542,Jo-Wilfried Tsonga,R,188.0,32.7,7-6(5) 4-6 7-6(6) 7-6(5),R32,17.0,2260.0,15.0,2320.0
Hard,128,G,20180115,106378,Kyle Edmund,R,188.0,23.0,105932,Nikoloz Basilashvili,R,185.0,25.8,7-6(0) 3-6 4-6 6-0 7-5,R32,49.0,992.0,61.0,836.0
Hard,128,G,20180115,104312,Andreas Seppi,R,190.0,33.9,103333,Ivo Karlovic,R,208.0,38.8,6-3 7-6(4) 6-7(3) 6-7(5) 9-7,R32,76.0,686.0,89.0,615.0
Hard,128,G,20180115,106233,Dominic Thiem,R,185.0,24.3,105173,Adrian Mannarino,L,183.0,29.5,6-4 6-2 7-5,R32,5.0,4060.0,27.0,1625.0
Hard,128,G,20180115,105815,Tennys Sandgren,R,188.0,26.4,109739,Maximilian Marterer,L,191.0,22.5,5-7 6-3 7-5 7-6(5),R32,97.0,583.0,94.0,587.0
Hard,128,G,20180115,104925,Novak Djokovic,R,188.0,30.6,105077,Albert Ramos,L,188.0,29.9,6-2 6-3 6-3,R32,14.0,2335.0,22.0,1845.0
Hard,128,G,20180115,111202,Hyeon Chung,R,188.0,21.6,100644,Alexander Zverev,R,198.0,20.7,5-7 7-6(3) 2-6 6-3 6-0,R32,58.0,857.0,4.0,4610.0
Hard,128,G,20180115,104926,Fabio Fognini,R,178.0,30.6,103898,Julien Benneteau,R,185.0,36.0,3-6 6-2 6-1 4-6 6-3,R32,25.0,1715.0,59.0,855.0
Hard,128,G,20180115,104607,Tomas Berdych,R,196.0,32.3,105223,Juan Martin del Potro,R,198.0,29.3,6-3 6-3 6-2,R32,20.0,2050.0,10.0,2725.0
Hard,128,G,20180115,105916,Marton Fucsovics,R,188.0,25.9,106044,Nicolas Kicker,R,178.0,25.4,6-3 6-3 6-2,R32,80.0,674.0,93.0,590.0
Hard,128,G,20180115,103819,Roger Federer,R,185.0,36.4,104755,Richard Gasquet,R,185.0,31.5,6-2 7-5 6-4,R32,2.0,9605.0,31.0,1375.0
Hard,128,G,20180115,104745,Rafael Nadal,L,185.0,31.6,106043,Diego Schwartzman,R,170.0,25.4,6-3 6-7(4) 6-3 6-3,R16,1.0,10600.0,26.0,1675.0
Hard,128,G,20180115,105227,Marin Cilic,R,198.0,29.2,105807,Pablo Carreno Busta,R,188.0,26.5,6-7(2) 6-3 7-6(0) 7-6(3),R16,6.0,3805.0,11.0,2615.0
Hard,128,G,20180115,105777,Grigor Dimitrov,R,188.0,26.6,106401,Nick Kyrgios,R,193.0,22.7,7-6(3) 7-6(4) 4-6 7-6(4),R16,3.0,4990.0,17.0,2260.0
Hard,128,G,20180115,106378,Kyle Edmund,R,188.0,23.0,104312,Andreas Seppi,R,190.0,33.9,6-7(4) 7-5 6-2 6-3,R16,49.0,992.0,76.0,686.0
Hard,128,G,20180115,105815,Tennys Sandgren,R,188.0,26.4,106233,Dominic Thiem,R,185.0,24.3,6-2 4-6 7-6(4) 6-7(7) 6-3,R16,97.0,583.0,5.0,4060.0
Hard,128,G,20180115,111202,Hyeon Chung,R,188.0,21.6,104925,Novak Djokovic,R,188.0,30.6,7-6(4) 7-5 7-6(3),R16,58.0,857.0,14.0,2335.0
Hard,128,G,20180115,104607,Tomas Berdych,R,196.0,32.3,104926,Fabio Fognini,R,178.0,30.6,6-1 6-4 6-4,R16,20.0,2050.0,25.0,1715.0
Hard,128,G,20180115,103819,Roger Federer,R,185.0,36.4,105916,Marton Fucsovics,R,188.0,25.9,6-4 7-6(3) 6-2,R16,2.0,9605.0,80.0,674.0
Hard,128,G,20180115,105227,Marin Cilic,R,198.0,29.2,104745,Rafael Nadal,L,185.0,31.6,3-6 6-3 6-7(5) 6-2 2-0 RET,QF,6.0,3805.0,1.0,10600.0
Hard,128,G,20180115,106378,Kyle Edmund,R,188.0,23.0,105777,Grigor Dimitrov,R,188.0,26.6,6-4 3-6 6-3 6-4,QF,49.0,992.0,3.0,4990.0
Hard,128,G,20180115,111202,Hyeon Chung,R,188.0,21.6,105815,Tennys Sandgren,R,188.0,26.4,6-4 7-6(5) 6-3,QF,58.0,857.0,97.0,583.0
Hard,128,G,20180115,103819,Roger Federer,R,185.0,36.4,104607,Tomas Berdych,R,196.0,32.3,7-6(1) 6-3 6-4,QF,2.0,9605.0,20.0,2050.0
Hard,128,G,20180115,105227,Marin Cilic,R,198.0,29.2,106378,Kyle Edmund,R,188.0,23.0,6-2 7-6(4) 6-2,SF,6.0,3805.0,49.0,992.0
Hard,128,G,20180115,103819,Roger Federer,R,185.0,36.4,111202,Hyeon Chung,R,188.0,21.6,6-1 5-2 RET,SF,2.0,9605.0,58.0,857.0
Hard,128,G,20180115,103819,Roger Federer,R,185.0,36.4,105227,Marin Cilic,R,198.0,29.2,6-2 6-7(5) 6-3 3-6 6-1,F,2.0,9605.0,6.0,3805.0
Clay,4,D,20180202,105589,Gerald Melzer,L,188.0,27.5,125802,Ilya Ivashka,R,193.0,23.9,2-6 7-5 6-4,RR,98.0,545.0,190.0,281.0
Clay,4,D,20180202,106233,Dominic Thiem,R,185.0,24.4,105299,Dzmitry Zhyrmont,U,,28.9,6-3 6-3,RR,6.0,4060.0,389.0,106.0
Clay,4,D,20180202,106233,Dominic Thiem,R,185.0,24.4,125802,Ilya Ivashka,R,193.0,23.9,6-4 7-6(5),RR,6.0,4060.0,190.0,281.0
Clay,4,D,20180202,110602,Dennis Novak,R,183.0,24.4,106138,Yaraslav Shyla,R,193.0,24.9,7-6(1) 6-0,RR,200.0,266.0,426.0,88.0
Clay,4,D,20180202,111797,Nicolas Jarry,R,198.0,22.3,105111,Ivan Endara,U,,29.9,6-2 6-3,RR,95.0,557.0,597.0,48.0
Clay,4,D,20180202,105933,Roberto Quiroz,L,193.0,25.9,106174,Gonzalo Lama,R,180.0,24.7,6-3 6-7(11) 6-3,RR,281.0,176.0,405.0,96.0
Clay,4,D,20180202,111797,Nicolas Jarry,R,198.0,22.3,105933,Roberto Quiroz,L,193.0,25.9,6-4 7-6(6),RR,95.0,557.0,281.0,176.0
Hard,4,D,20180202,104907,Jose Rubin Statham,R,183.0,30.7,105842,Di Wu,R,175.0,26.3,2-6 6-4 6-4,RR,308.0,158.0,253.0,206.0
Hard,4,D,20180202,105585,Ze Zhang,R,188.0,27.5,105030,Michael Venus,R,191.0,30.2,5-7 6-1 6-2,RR,194.0,274.0,,
Hard,4,D,20180202,200059,Yibing Wu,R,183.0,18.2,104907,Jose Rubin Statham,R,183.0,30.7,1-6 6-3 6-4,RR,309.0,157.0,308.0,158.0
Hard,4,D,20180202,123755,Daniel Elahi Galan,R,191.0,21.6,104656,Haydn Lewis,L,,32.0,6-0 6-4,RR,292.0,168.0,,
Hard,4,D,20180202,105292,Alejandro Gonzalez,R,190.0,28.9,105985,Darian King,R,188.0,25.7,7-5 6-3,RR,328.0,143.0,169.0,319.0
Hard,4,D,20180202,105578,Cristian Rodriguez,R,180.0,27.6,207971,Xavier Lawrence,,,19.1,6-3 6-0,RR,388.0,106.0,,
Hard,4,D,20180202,105497,Jose Hernandez,U,183.0,27.8,106252,Joao Pedro Sorgi,R,188.0,24.2,6-2 4-6 7-6(3),RR,284.0,173.0,365.0,118.0
Hard,4,D,20180202,106329,Thiago Monteiro,L,183.0,23.6,106232,Roberto Cid,R,193.0,24.4,6-7(6) 7-5 6-2,RR,117.0,495.0,468.0,75.0
Hard,4,D,20180202,105497,Jose Hernandez,U,183.0,27.8,106329,Thiago Monteiro,L,183.0,23.6,6-4 7-6(4),RR,284.0,173.0,117.0,495.0
Hard,4,D,20180202,106252,Joao Pedro Sorgi,R,188.0,24.2,106232,Roberto Cid,R,193.0,24.4,6-7(8) 6-1 6-4,RR,365.0,118.0,468.0,75.0
Grass,4,D,20180202,103529,Aisam Ul Haq Qureshi,R,183.0,37.8,126952,Soon Woo Kwon,R,180.0,20.1,6-3 1-6 7-6(6),RR,,,178.0,301.0
Grass,4,D,20180202,103499,Aqeel Khan,R,,37.9,111805,Seong Chan Hong,R,,20.5,4-6 7-5 7-5,RR,1753.0,1.0,776.0,23.0
Grass,4,D,20180202,120792,M Abid Ali Khan Akbar,U,,27.5,207972,Minjong Park,,,16.2,7-6(2) 7-6(5),RR,1753.0,1.0,,
Hard,4,D,20180202,144750,Lloyd Harris,R,193.0,20.9,122548,Edan Leshem,U,183.0,20.8,7-5 6-4,RR,289.0,170.0,254.0,206.0
Hard,4,D,20180202,104534,Dudi Sela,R,175.0,32.8,105707,Nicolaas Scholtz,R,,26.9,6-1 6-7(1) 7-5,RR,97.0,550.0,325.0,144.0
Hard,4,D,20180202,104534,Dudi Sela,R,175.0,32.8,144750,Lloyd Harris,R,193.0,20.9,7-6(2) 6-1,RR,97.0,550.0,289.0,170.0
Hard,4,D,20180202,122548,Edan Leshem,U,183.0,20.8,105707,Nicolaas Scholtz,R,,26.9,6-3 7-5,RR,254.0,206.0,325.0,144.0
Hard,4,D,20180202,144707,Mikael Ymer,R,183.0,19.3,104660,Sergiy Stakhovsky,R,193.0,32.0,7-6(6) 6-2,RR,396.0,100.0,113.0,503.0
Hard,4,D,20180202,111200,Elias Ymer,R,183.0,21.8,105085,Artem Smirnov,U,188.0,29.9,6-2 6-3,RR,135.0,435.0,505.0,66.0
Hard,4,D,20180202,104660,Sergiy Stakhovsky,R,193.0,32.0,111200,Elias Ymer,R,183.0,21.8,6-4 6-4,RR,113.0,503.0,135.0,435.0
Hard,4,D,20180202,144707,Mikael Ymer,R,183.0,19.3,105085,Artem Smirnov,U,188.0,29.9,6-4 6-2,RR,396.0,100.0,505.0,66.0
Hard,4,D,20180202,100644,Alexander Zverev,R,198.0,20.7,200282,Alex De Minaur,R,183.0,18.9,7-5 4-6 4-6 6-3 7-6(4),RR,5.0,4610.0,139.0,408.0
Hard,4,D,20180202,106401,Nick Kyrgios,R,193.0,22.7,105526,Jan Lennard Struff,R,193.0,27.7,6-4 6-4 6-4,RR,14.0,2395.0,58.0,905.0
Hard,4,D,20180202,100644,Alexander Zverev,R,198.0,20.7,106401,Nick Kyrgios,R,193.0,22.7,6-2 7-6(3) 6-2,RR,5.0,4610.0,14.0,2395.0
Clay,4,D,20180202,106432,Borna Coric,R,188.0,21.2,105577,Vasek Pospisil,R,193.0,27.6,3-6 6-2 6-3 6-2,RR,47.0,1036.0,85.0,648.0
Clay,4,D,20180202,133430,Denis Shapovalov,L,185.0,18.7,105634,Viktor Galovic,R,193.0,27.3,6-4 6-4 6-2,RR,48.0,1031.0,181.0,293.0
Clay,4,D,20180202,106432,Borna Coric,R,188.0,21.2,133430,Denis Shapovalov,L,185.0,18.7,6-4 6-4 6-4,RR,47.0,1036.0,48.0,1031.0
Hard,4,D,20180202,105217,Thiemo De Bakker,R,193.0,29.3,105173,Adrian Mannarino,L,183.0,29.5,7-6(4) 6-3 6-3,RR,369.0,115.0,25.0,1705.0
Hard,4,D,20180202,104755,Richard Gasquet,R,185.0,31.6,104898,Robin Haase,R,190.0,30.8,6-4 7-6(3) 3-6 7-5,RR,33.0,1375.0,42.0,1175.0
Hard,4,D,20180202,105173,Adrian Mannarino,L,183.0,29.5,104898,Robin Haase,R,190.0,30.8,4-6 7-6(5) 7-5 6-7(2) 7-5,RR,25.0,1705.0,42.0,1175.0
Clay,4,D,20180202,105077,Albert Ramos,L,188.0,30.0,106281,Liam Broady,L,183.0,24.0,6-3 6-4 7-6(6),RR,21.0,1925.0,165.0,330.0
Clay,4,D,20180202,111815,Cameron Norrie,L,188.0,22.4,105138,Roberto Bautista Agut,R,183.0,29.7,4-6 3-6 6-3 6-2 6-2,RR,114.0,503.0,23.0,1845.0
Clay,4,D,20180202,105077,Albert Ramos,L,188.0,30.0,111815,Cameron Norrie,L,188.0,22.4,7-6(4) 2-6 7-6(4) 6-2,RR,21.0,1925.0,114.0,503.0
