surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Hard,128,G,20190114,104607,Tomas Berdych,R,196.0,33.3,106043,Diego Schwartzman,R,170.0,26.4,5-7 6-3 7-5 6-4,R32,57.0,865.0,16.0,1925.0
Hard,128,G,20190114,126774,Stefanos Tsitsipas,R,193.0,20.4,105932,Nikoloz Basilashvili,R,185.0,26.8,6-3 3-6 7-6(7) 6-4,R32,15.0,2095.0,20.0,1820.0
Hard,128,G,20190114,126207,Frances Tiafoe,R,188.0,20.9,105777,Grigor Dimitrov,R,188.0,27.6,7-5 7-6(6) 6-7(1) 7-5,R16,39.0,1080.0,21.0,1790.0
Hard,128,G,20190114,106421,Daniil Medvedev,R,198.0,22.9,105676,David Goffin,R,180.0,28.1,6-2 7-6(3) 6-3,R32,19.0,1865.0,22.0,1785.0
Hard,128,G,20190114,126774,Stefanos Tsitsipas,R,193.0,20.4,105138,Roberto Bautista Agut,R,183.0,30.7,7-5 4-6 6-4 7-6(2),QF,15.0,2095.0,24.0,1605.0
Hard,128,G,20190114,105453,Kei Nishikori,R,178.0,29.0,105807,Pablo Carreno Busta,R,188.0,27.5,6-7(8) 4-6 7-6(4) 6-4 7-6(8),R16,9.0,3750.0,23.0,1705.0
Hard,128,G,20190114,105732,Pierre Hugues Herbert,R,188.0,27.8,111202,Hyeon Chung,R,188.0,22.6,6-2 1-6 6-2 6-4,R64,55.0,903.0,25.0,1585.0
Hard,128,G,20190114,104925,Novak Djokovic,R,188.0,31.6,133430,Denis Shapovalov,L,185.0,19.7,6-3 6-4 4-6 6-0,R32,1.0,9135.0,27.0,1440.0
Hard,128,G,20190114,105227,Marin Cilic,R,198.0,30.2,104269,Fernando Verdasco,L,188.0,35.1,4-6 3-6 6-1 7-6(8) 6-3,R32,7.0,4160.0,28.0,1410.0
Hard,128,G,20190114,104745,Rafael Nadal,L,185.0,32.6,200282,Alex De Minaur,R,183.0,19.9,6-1 6-2 6-4,R32,2.0,7480.0,29.0,1353.0
Hard,128,G,20190114,104925,Novak Djokovic,R,188.0,31.6,106298,Lucas Pouille,R,185.0,24.8,6-0 6-2 6-2,SF,1.0,9135.0,31.0,1245.0
Hard,128,G,20190114,106109,Alex Bolt,L,183.0,26.0,104468,Gilles Simon,R,183.0,34.0,2-6 6-4 4-6 7-6(8) 6-4,R64,155.0,343.0,30.0,1280.0
Hard,128,G,20190114,126203,Taylor Fritz,R,193.0,21.2,104792,Gael Monfils,R,193.0,32.3,6-3 6-7(8) 7-6(6) 7-6(5),R64,50.0,964.0,33.0,1195.0
Hard,128,G,20190114,104312,Andreas Seppi,R,190.0,34.8,105449,Steve Johnson,R,188.0,29.0,6-4 4-6 6-4 6-3,R128,35.0,1170.0,34.0,1190.0
Hard,128,G,20190114,105311,Joao Sousa,R,185.0,29.7,104259,Philipp Kohlschreiber,R,178.0,35.2,7-5 4-6 7-6(4) 5-7 6-4,R64,44.0,1017.0,32.0,1215.0
Hard,128,G,20190114,104925,Novak Djokovic,R,188.0,31.6,106283,Mitchell Krueger,R,188.0,25.0,6-3 6-2 6-2,R128,1.0,9135.0,230.0,216.0
Hard,128,G,20190114,103819,Roger Federer,R,185.0,37.4,105554,Daniel Evans,R,175.0,28.6,7-6(5) 7-6(3) 6-3,R64,3.0,6420.0,189.0,266.0
Hard,128,G,20190114,105453,Kei Nishikori,R,178.0,29.0,111794,Kamil Majchrzak,R,183.0,23.0,3-6 6-7(6) 6-0 6-2 3-0 RET,R128,9.0,3750.0,176.0,291.0
Hard,128,G,20190114,126774,Stefanos Tsitsipas,R,193.0,20.4,104678,Viktor Troicki,R,193.0,32.9,6-3 2-6 6-2 7-5,R64,15.0,2095.0,200.0,252.0
Hard,128,G,20190114,106421,Daniil Medvedev,R,198.0,22.9,144750,Lloyd Harris,R,193.0,21.8,6-1 6-2 6-1,R128,19.0,1865.0,119.0,472.0
Hard,128,G,20190114,106043,Diego Schwartzman,R,170.0,26.4,200484,Rudolf Molleker,R,185.0,18.2,6-1 6-3 4-6 6-0,R128,16.0,1925.0,206.0,246.0
Hard,128,G,20190114,105932,Nikoloz Basilashvili,R,185.0,26.8,111153,Christopher Eubanks,R,201.0,22.6,6-4 4-6 7-6(6) 6-3,R128,20.0,1820.0,170.0,312.0
Hard,128,G,20190114,105932,Nikoloz Basilashvili,R,185.0,26.8,105882,Stefano Travaglia,R,185.0,27.0,3-6 6-3 3-6 6-4 6-3,R64,20.0,1820.0,137.0,401.0
Hard,128,G,20190114,105807,Pablo Carreno Busta,R,188.0,27.5,104563,Luca Vanni,R,198.0,33.6,6-7(5) 2-6 6-3 7-5 6-4,R128,23.0,1705.0,163.0,325.0
Hard,128,G,20190114,104269,Fernando Verdasco,L,188.0,35.1,200175,Miomir Kecmanovic,R,183.0,19.3,7-6(5) 6-3 6-3,R128,28.0,1410.0,125.0,458.0
Hard,128,G,20190114,200282,Alex De Minaur,R,183.0,19.9,105967,Henri Laaksonen,R,185.0,26.7,6-4 6-2 6-7(7) 4-6 6-3,R64,29.0,1353.0,166.0,319.0
Hard,128,G,20190114,104468,Gilles Simon,R,183.0,34.0,106216,Bjorn Fratangelo,R,183.0,25.4,7-6(2) 6-4 6-2,R128,30.0,1280.0,133.0,421.0
Hard,128,G,20190114,105554,Daniel Evans,R,175.0,28.6,105147,Tatsuma Ito,R,180.0,30.6,7-5 6-1 7-6(8),R128,189.0,266.0,150.0,360.0
Hard,128,G,20190114,106121,Taro Daniel,R,191.0,25.9,106423,Thanasi Kokkinakis,R,196.0,22.7,5-7 4-2 RET,R128,82.0,691.0,144.0,379.0
Hard,128,G,20190114,109739,Maximilian Marterer,L,191.0,23.5,105163,Gleb Sakharov,R,185.0,30.5,6-3 6-1 6-3,R128,71.0,744.0,252.0,186.0
Hard,128,G,20190114,126207,Frances Tiafoe,R,188.0,20.9,105432,Prajnesh Gunneswaran,L,188.0,29.1,7-6(7) 6-3 6-3,R128,39.0,1080.0,109.0,515.0
Hard,128,G,20190114,104925,Novak Djokovic,R,188.0,31.6,104542,Jo-Wilfried Tsonga,R,188.0,33.7,6-3 7-5 6-4,R64,1.0,9135.0,177.0,290.0
Hard,128,G,20190114,104745,Rafael Nadal,L,185.0,32.6,105902,James Duckworth,R,183.0,26.9,6-4 6-3 7-5,R128,2.0,7480.0,237.0,206.0
Hard,128,G,20190114,100644,Alexander Zverev,R,198.0,21.7,106109,Alex Bolt,L,183.0,26.0,6-3 6-3 6-2,R32,4.0,6385.0,155.0,343.0
Hard,128,G,20190114,106298,Lucas Pouille,R,185.0,24.8,200615,Alexei Popyrin,R,196.0,19.4,7-6(3) 6-3 6-7(10) 4-6 6-3,R32,31.0,1245.0,149.0,360.0
Hard,128,G,20190114,104259,Philipp Kohlschreiber,R,178.0,35.2,104810,Zhe Li,R,185.0,32.3,6-2 6-2 6-4,R128,32.0,1215.0,261.0,173.0
Hard,128,G,20190114,106109,Alex Bolt,L,183.0,26.0,106058,Jack Sock,R,185.0,26.3,4-6 6-3 6-2 6-2,R128,155.0,343.0,105.0,540.0
Hard,128,G,20190114,105341,Thomas Fabbiano,R,173.0,29.6,106186,Jason Kubler,R,178.0,25.6,6-4 7-6(1) 2-6 6-3,R128,102.0,573.0,130.0,433.0
Hard,128,G,20190114,106045,Denis Kudla,R,180.0,26.4,117360,Marc Polmans,R,188.0,21.7,5-7 1-6 6-2 6-3 6-2,R128,62.0,818.0,169.0,317.0
Hard,128,G,20190114,104745,Rafael Nadal,L,185.0,32.6,105051,Matthew Ebden,R,188.0,31.1,6-3 6-2 6-2,R64,2.0,7480.0,48.0,981.0
Hard,128,G,20190114,104745,Rafael Nadal,L,185.0,32.6,104607,Tomas Berdych,R,196.0,33.3,6-0 6-1 7-6(4),R16,2.0,7480.0,57.0,865.0
Hard,128,G,20190114,104745,Rafael Nadal,L,185.0,32.6,126207,Frances Tiafoe,R,188.0,20.9,6-3 6-4 6-2,QF,2.0,7480.0,39.0,1080.0
Hard,128,G,20190114,103819,Roger Federer,R,185.0,37.4,104797,Denis Istomin,R,188.0,32.3,6-3 6-4 6-4,R128,3.0,6420.0,101.0,577.0
Hard,128,G,20190114,103819,Roger Federer,R,185.0,37.4,126203,Taylor Fritz,R,193.0,21.2,6-2 7-5 6-2,R32,3.0,6420.0,50.0,964.0
Hard,128,G,20190114,100644,Alexander Zverev,R,198.0,21.7,105379,Aljaz Bedene,R,181.0,29.4,6-4 6-1 6-4,R128,4.0,6385.0,67.0,760.0
Hard,128,G,20190114,100644,Alexander Zverev,R,198.0,21.7,104871,Jeremy Chardy,R,188.0,31.9,7-6(5) 6-4 5-7 6-7(6) 6-1,R64,4.0,6385.0,36.0,1120.0
Hard,128,G,20190114,104731,Kevin Anderson,R,203.0,32.6,105173,Adrian Mannarino,L,183.0,30.5,6-3 5-7 6-2 6-1,R128,6.0,4810.0,42.0,1045.0
Hard,128,G,20190114,105227,Marin Cilic,R,198.0,30.2,106071,Bernard Tomic,R,193.0,26.2,6-2 6-4 7-6(3),R128,7.0,4160.0,88.0,655.0
Hard,128,G,20190114,105227,Marin Cilic,R,198.0,30.2,111456,Mackenzie Mcdonald,R,178.0,23.7,7-5 6-7(9) 6-4 6-4,R64,7.0,4160.0,81.0,692.0
Hard,128,G,20190114,106233,Dominic Thiem,R,185.0,25.3,105332,Benoit Paire,R,196.0,29.6,6-4 6-3 5-7 1-6 6-3,R128,8.0,4095.0,61.0,820.0
Hard,128,G,20190114,105453,Kei Nishikori,R,178.0,29.0,103333,Ivo Karlovic,R,208.0,39.8,6-3 7-6(6) 5-7 5-7 7-6(7),R64,9.0,3750.0,73.0,739.0
Hard,128,G,20190114,105453,Kei Nishikori,R,178.0,29.0,105311,Joao Sousa,R,185.0,29.7,7-6(6) 6-1 6-2,R32,9.0,3750.0,44.0,1017.0
Hard,128,G,20190114,111575,Karen Khachanov,R,198.0,22.6,105376,Peter Gojowczyk,R,185.0,29.5,3-6 6-3 6-4 6-3,R128,11.0,2835.0,63.0,805.0
Hard,128,G,20190114,111575,Karen Khachanov,R,198.0,22.6,106415,Yoshihito Nishioka,L,170.0,23.2,6-3 6-3 6-3,R64,11.0,2835.0,69.0,758.0
Hard,128,G,20190114,106432,Borna Coric,R,188.0,22.1,104327,Steve Darcis,R,178.0,34.8,6-1 6-4 6-4,R128,12.0,2435.0,321.0,90.0
Hard,128,G,20190114,106432,Borna Coric,R,188.0,22.1,105916,Marton Fucsovics,R,188.0,26.9,6-4 6-3 6-4,R64,12.0,2435.0,38.0,1094.0
Hard,128,G,20190114,106432,Borna Coric,R,188.0,22.1,105936,Filip Krajinovic,R,185.0,26.8,2-6 6-3 6-4 6-3,R32,12.0,2435.0,93.0,620.0
Hard,128,G,20190114,104926,Fabio Fognini,R,178.0,31.6,144719,Jaume Munar,R,183.0,21.6,7-6(3) 7-6(7) 3-1 RET,R128,13.0,2315.0,79.0,702.0
Hard,128,G,20190114,104926,Fabio Fognini,R,178.0,31.6,104919,Leonardo Mayer,R,188.0,31.6,7-6(3) 6-3 7-6(5),R64,13.0,2315.0,53.0,920.0
Hard,128,G,20190114,126774,Stefanos Tsitsipas,R,193.0,20.4,126610,Matteo Berrettini,R,196.0,22.7,6-7(3) 6-4 6-3 7-6(4),R128,15.0,2095.0,54.0,920.0
Hard,128,G,20190114,106421,Daniil Medvedev,R,198.0,22.9,105992,Ryan Harrison,R,183.0,26.6,6-3 6-3 6-3,R64,19.0,1865.0,83.0,660.0
Hard,128,G,20190114,105683,Milos Raonic,R,196.0,28.0,106401,Nick Kyrgios,R,193.0,23.7,6-4 7-6(5) 6-4,R128,17.0,1900.0,52.0,920.0
Hard,128,G,20190114,105683,Milos Raonic,R,196.0,28.0,104527,Stan Wawrinka,R,183.0,33.7,6-7(4) 7-6(6) 7-6(11) 7-6(5),R64,17.0,1900.0,59.0,830.0
Hard,128,G,20190114,105683,Milos Raonic,R,196.0,28.0,105732,Pierre Hugues Herbert,R,188.0,27.8,6-4 6-4 7-6(6),R32,17.0,1900.0,55.0,903.0
Hard,128,G,20190114,106043,Diego Schwartzman,R,170.0,26.4,106045,Denis Kudla,R,180.0,26.4,6-4 7-5 3-6 6-7(6) 6-4,R64,16.0,1925.0,62.0,818.0
Hard,128,G,20190114,105777,Grigor Dimitrov,R,188.0,27.6,104386,Janko Tipsarevic,R,180.0,34.5,4-6 6-3 6-1 6-4,R128,21.0,1790.0,,
Hard,128,G,20190114,105777,Grigor Dimitrov,R,188.0,27.6,104655,Pablo Cuevas,R,180.0,33.0,6-3 6-7(5) 6-3 7-5,R64,21.0,1790.0,94.0,616.0
Hard,128,G,20190114,105777,Grigor Dimitrov,R,188.0,27.6,105341,Thomas Fabbiano,R,173.0,29.6,7-6(5) 6-4 6-4,R32,21.0,1790.0,102.0,573.0
Hard,128,G,20190114,105676,David Goffin,R,180.0,28.1,106426,Cristian Garin,R,185.0,22.6,6-0 6-2 6-2,R128,22.0,1785.0,89.0,650.0
Hard,128,G,20190114,105676,David Goffin,R,180.0,28.1,105657,Marius Copil,R,193.0,28.2,5-7 7-5 6-2 6-4,R64,22.0,1785.0,60.0,823.0
Hard,128,G,20190114,105138,Roberto Bautista Agut,R,183.0,30.7,104918,Andy Murray,R,190.0,31.6,6-4 6-4 6-7(5) 6-7(4) 6-2,R128,24.0,1605.0,229.0,220.0
Hard,128,G,20190114,105138,Roberto Bautista Agut,R,183.0,30.7,105357,John Millman,R,183.0,29.5,6-3 6-1 3-6 6-7(6) 6-4,R64,24.0,1605.0,37.0,1108.0
Hard,128,G,20190114,105807,Pablo Carreno Busta,R,188.0,27.5,125802,Ilya Ivashka,R,193.0,24.8,6-2 6-3 7-6(7),R64,23.0,1705.0,84.0,658.0
Hard,128,G,20190114,111202,Hyeon Chung,R,188.0,22.6,105614,Bradley Klahn,L,190.0,28.4,6-7(5) 6-7(5) 6-3 6-2 6-4,R128,25.0,1585.0,78.0,704.0
Hard,128,G,20190114,133430,Denis Shapovalov,L,185.0,19.7,104665,Pablo Andujar,R,180.0,32.9,6-2 6-3 7-6(3),R128,27.0,1440.0,85.0,658.0
Hard,128,G,20190114,133430,Denis Shapovalov,L,185.0,19.7,106121,Taro Daniel,R,191.0,25.9,6-3 7-6(2) 6-3,R64,27.0,1440.0,82.0,691.0
Hard,128,G,20190114,104269,Fernando Verdasco,L,188.0,35.1,105430,Radu Albot,R,175.0,29.1,6-1 7-6(2) 6-3,R64,28.0,1410.0,98.0,585.0
Hard,128,G,20190114,200282,Alex De Minaur,R,183.0,19.9,105155,Pedro Sousa,R,180.0,30.6,6-4 7-5 6-4,R128,29.0,1353.0,103.0,550.0
Hard,128,G,20190114,106298,Lucas Pouille,R,185.0,24.8,105062,Mikhail Kukushkin,R,183.0,31.0,6-1 7-5 6-4,R128,31.0,1245.0,56.0,890.0
Hard,128,G,20190114,106298,Lucas Pouille,R,185.0,24.8,109739,Maximilian Marterer,L,191.0,23.5,7-6(8) 7-6(8) 5-7 6-4,R64,31.0,1245.0,71.0,744.0
Hard,128,G,20190114,104792,Gael Monfils,R,193.0,32.3,106000,Damir Dzumhur,R,172.0,26.6,6-0 6-4 6-0,R128,33.0,1195.0,47.0,985.0
Hard,128,G,20190114,104678,Viktor Troicki,R,193.0,32.9,106148,Roberto Carballes Baena,R,183.0,25.8,6-1 1-6 2-6 6-1 6-4,R128,200.0,252.0,75.0,714.0
Hard,128,G,20190114,105882,Stefano Travaglia,R,185.0,27.0,105819,Guido Andreozzi,R,183.0,27.4,6-7(3) 6-2 6-3 6-2,R128,137.0,401.0,77.0,708.0
Hard,128,G,20190114,105967,Henri Laaksonen,R,185.0,26.7,105806,Mirza Basic,R,188.0,27.5,6-4 7-6(4) 4-6 6-3,R128,166.0,319.0,99.0,585.0
Hard,128,G,20190114,104542,Jo-Wilfried Tsonga,R,188.0,33.7,105373,Martin Klizan,L,190.0,29.5,6-4 6-4 7-6(5),R128,177.0,290.0,40.0,1063.0
Hard,128,G,20190114,200615,Alexei Popyrin,R,196.0,19.4,104999,Mischa Zverev,L,190.0,31.3,7-5 7-6(7) 6-4,R128,149.0,360.0,70.0,746.0
Hard,128,G,20190114,105657,Marius Copil,R,193.0,28.2,104719,Marcel Granollers,R,190.0,32.7,6-3 6-4 6-4,R128,60.0,823.0,108.0,525.0
Hard,128,G,20190114,105992,Ryan Harrison,R,183.0,26.6,106210,Jiri Vesely,L,198.0,25.5,6-0 7-5 6-3,R128,83.0,660.0,90.0,633.0
Hard,128,G,20190114,104919,Leonardo Mayer,R,188.0,31.6,111797,Nicolas Jarry,R,198.0,23.2,7-6(4) 7-6(3) 4-6 6-3,R128,53.0,920.0,45.0,1015.0
Hard,128,G,20190114,125802,Ilya Ivashka,R,193.0,24.8,104291,Malek Jaziri,R,185.0,34.9,4-6 7-6(6) 6-1 4-0 RET,R128,84.0,658.0,43.0,1042.0
Hard,128,G,20190114,105311,Joao Sousa,R,185.0,29.7,105550,Guido Pella,L,185.0,28.6,7-6(2) 4-6 7-6(5) 4-6 6-2,R128,44.0,1017.0,65.0,790.0
Hard,128,G,20190114,103333,Ivo Karlovic,R,208.0,39.8,128034,Hubert Hurkacz,R,196.0,21.9,6-7(5) 7-6(5) 7-6(3) 7-6(5),R128,73.0,739.0,76.0,708.0
Hard,128,G,20190114,104871,Jeremy Chardy,R,188.0,31.9,200005,Ugo Humbert,L,188.0,20.5,3-6 7-6(6) 6-4 6-7(4) 7-6(6),R128,36.0,1120.0,95.0,613.0
Hard,128,G,20190114,105732,Pierre Hugues Herbert,R,188.0,27.8,105023,Sam Querrey,R,198.0,31.2,5-7 7-6(6) 6-3 6-1,R128,55.0,903.0,49.0,975.0
Hard,128,G,20190114,104527,Stan Wawrinka,R,183.0,33.7,105208,Ernests Gulbis,R,190.0,30.3,3-6 3-1 RET,R128,59.0,830.0,86.0,657.0
Hard,128,G,20190114,105916,Marton Fucsovics,R,188.0,26.9,105077,Albert Ramos,L,188.0,30.9,6-3 6-4 6-7(5) 6-3,R128,38.0,1094.0,64.0,790.0
Hard,128,G,20190114,105539,Evgeny Donskoy,R,185.0,28.6,111513,Laslo Djere,R,188.0,23.6,6-7(5) 6-4 6-1 7-6(5),R128,96.0,599.0,92.0,627.0
Hard,128,G,20190114,111456,Mackenzie Mcdonald,R,178.0,23.7,126094,Andrey Rublev,R,188.0,21.2,6-4 6-4 2-6 6-4,R128,81.0,692.0,87.0,655.0
Hard,128,G,20190114,105430,Radu Albot,R,175.0,29.1,111581,Michael Mmoh,R,188.0,21.0,3-6 6-3 6-4 6-2,R128,98.0,585.0,107.0,526.0
Hard,128,G,20190114,105357,John Millman,R,183.0,29.5,105643,Federico Delbonis,L,190.0,28.2,6-3 3-6 7-6(3) 6-2,R128,37.0,1108.0,80.0,696.0
Hard,128,G,20190114,106415,Yoshihito Nishioka,L,170.0,23.2,105815,Tennys Sandgren,R,188.0,27.4,6-4 7-6(5) 4-6 6-4,R128,69.0,758.0,41.0,1058.0
Hard,128,G,20190114,126203,Taylor Fritz,R,193.0,21.2,111815,Cameron Norrie,L,188.0,23.3,6-3 7-6(6) 6-2,R128,50.0,964.0,68.0,760.0
Hard,128,G,20190114,111442,Jordan Thompson,R,183.0,24.7,103852,Feliciano Lopez,L,188.0,37.3,6-1 7-6(0) 6-3,R128,72.0,740.0,66.0,770.0
Hard,128,G,20190114,104655,Pablo Cuevas,R,180.0,33.0,105583,Dusan Lajovic,R,180.0,28.5,6-4 7-5 6-1,R128,94.0,616.0,46.0,1010.0
Hard,128,G,20190114,104898,Robin Haase,R,190.0,31.7,104198,Guillermo Garcia Lopez,R,188.0,35.6,7-5 6-4 7-5,R128,58.0,860.0,100.0,582.0
Hard,128,G,20190114,105051,Matthew Ebden,R,188.0,31.1,105526,Jan Lennard Struff,R,193.0,28.7,1-6 6-4 6-3 6-4,R128,48.0,981.0,51.0,945.0
Hard,128,G,20190114,105936,Filip Krajinovic,R,185.0,26.8,105539,Evgeny Donskoy,R,185.0,28.6,6-4 7-6(8) 7-6(2),R64,93.0,620.0,96.0,599.0
Hard,128,G,20190114,104312,Andreas Seppi,R,190.0,34.8,111442,Jordan Thompson,R,183.0,24.7,6-3 6-4 6-4,R64,35.0,1170.0,72.0,740.0
Hard,128,G,20190114,105341,Thomas Fabbiano,R,173.0,29.6,124187,Reilly Opelka,R,211.0,21.3,6-7(15) 6-2 6-4 3-6 7-6(5),R64,102.0,573.0,97.0,593.0
Hard,128,G,20190114,104607,Tomas Berdych,R,196.0,33.3,104898,Robin Haase,R,190.0,31.7,6-1 6-3 6-3,R64,57.0,865.0,58.0,860.0
Hard,128,G,20190114,126207,Frances Tiafoe,R,188.0,20.9,104312,Andreas Seppi,R,190.0,34.8,6-7(3) 6-3 4-6 6-4 6-3,R32,39.0,1080.0,35.0,1170.0
Clay,32,A,20190204,106228,Juan Ignacio Londero,R,180.0,25.4,105550,Guido Pella,L,185.0,28.7,3-6 7-5 6-1,F,112.0,498.0,59.0,790.0
Clay,32,A,20190204,105550,Guido Pella,L,185.0,28.7,104655,Pablo Cuevas,R,180.0,33.0,6-1 3-6 6-3,SF,59.0,790.0,92.0,616.0
Clay,32,A,20190204,106228,Juan Ignacio Londero,R,180.0,25.4,105643,Federico Delbonis,L,190.0,28.3,6-1 6-0,SF,112.0,498.0,77.0,696.0
Clay,32,A,20190204,104655,Pablo Cuevas,R,180.0,33.0,105379,Aljaz Bedene,R,181.0,29.5,7-6(2) 6-1,QF,92.0,616.0,65.0,760.0
Clay,32,A,20190204,105550,Guido Pella,L,185.0,28.7,106043,Diego Schwartzman,R,170.0,26.4,7-5 6-2,QF,59.0,790.0,20.0,1835.0
Clay,32,A,20190204,106228,Juan Ignacio Londero,R,180.0,25.4,106398,Pedro Cachin,R,185.0,23.8,6-4 7-6(3),QF,112.0,498.0,280.0,152.0
Clay,32,A,20190204,105643,Federico Delbonis,L,190.0,28.3,144719,Jaume Munar,R,183.0,21.7,7-5 6-4,QF,77.0,696.0,81.0,668.0
Clay,32,A,20190204,105379,Aljaz Bedene,R,181.0,29.5,104926,Fabio Fognini,R,178.0,31.7,6-1 6-4,R16,65.0,760.0,15.0,2225.0
Clay,32,A,20190204,104655,Pablo Cuevas,R,180.0,33.0,104291,Malek Jaziri,R,185.0,35.0,7-6(5) 6-2,R16,92.0,616.0,43.0,1007.0
Clay,32,A,20190204,106043,Diego Schwartzman,R,170.0,26.4,105561,Alessandro Giannessi,L,183.0,28.6,6-7(4) 6-3 6-0,R16,20.0,1835.0,168.0,324.0
Clay,32,A,20190204,105550,Guido Pella,L,185.0,28.7,105077,Albert Ramos,L,188.0,31.0,6-4 7-6(4),R16,59.0,790.0,71.0,710.0
Clay,32,A,20190204,106228,Juan Ignacio Londero,R,180.0,25.4,132283,Lorenzo Sonego,R,191.0,23.7,7-5 6-3,R16,112.0,498.0,113.0,495.0
Clay,32,A,20190204,106398,Pedro Cachin,R,185.0,23.8,105807,Pablo Carreno Busta,R,188.0,27.5,6-7(3) 1-0 RET,R16,280.0,152.0,23.0,1705.0
Clay,32,A,20190204,105643,Federico Delbonis,L,190.0,28.3,106148,Roberto Carballes Baena,R,183.0,25.8,6-7(3) 6-2 6-2,R16,77.0,696.0,74.0,709.0
Clay,32,A,20190204,144719,Jaume Munar,R,183.0,21.7,106065,Marco Cecchinato,R,185.0,26.3,6-3 3-6 6-1,R16,81.0,668.0,19.0,1870.0
Clay,32,A,20190204,105379,Aljaz Bedene,R,181.0,29.5,109739,Maximilian Marterer,L,191.0,23.6,6-3 6-4,R32,65.0,760.0,76.0,699.0
Clay,32,A,20190204,104655,Pablo Cuevas,R,180.0,33.0,105487,Facundo Bagnis,L,183.0,28.9,6-4 6-4,R32,92.0,616.0,149.0,382.0
Clay,32,A,20190204,104291,Malek Jaziri,R,185.0,35.0,104122,Carlos Berlocq,R,183.0,36.0,6-3 4-6 7-6(4),R32,43.0,1007.0,135.0,411.0
Clay,32,A,20190204,105561,Alessandro Giannessi,L,183.0,28.6,205734,Thiago Seyboth Wild,R,185.0,18.9,6-7(8) 7-5 7-6(4),R32,168.0,324.0,451.0,19.0
Clay,32,A,20190204,105077,Albert Ramos,L,188.0,31.0,106198,Hugo Dellien,R,180.0,25.6,7-6(7) 4-6 6-3,R32,71.0,710.0,116.0,481.0
Clay,32,A,20190204,105550,Guido Pella,L,185.0,28.7,103893,Paolo Lorenzi,R,183.0,37.1,6-1 6-3,R32,59.0,790.0,114.0,493.0
Clay,32,A,20190204,106228,Juan Ignacio Londero,R,180.0,25.4,111797,Nicolas Jarry,R,198.0,23.3,6-2 7-6(5),R32,112.0,498.0,41.0,1015.0
Clay,32,A,20190204,132283,Lorenzo Sonego,R,191.0,23.7,104665,Pablo Andujar,R,180.0,33.0,6-3 6-2,R32,113.0,495.0,82.0,668.0
Clay,32,A,20190204,106398,Pedro Cachin,R,185.0,23.8,111815,Cameron Norrie,L,188.0,23.4,6-4 6-4,R32,280.0,152.0,64.0,762.0
Clay,32,A,20190204,105643,Federico Delbonis,L,190.0,28.3,104919,Leonardo Mayer,R,188.0,31.7,6-4 6-7(5) 6-3,R32,77.0,696.0,49.0,920.0
Clay,32,A,20190204,106148,Roberto Carballes Baena,R,183.0,25.8,105413,Andrej Martin,R,180.0,29.3,6-3 6-2,R32,74.0,709.0,181.0,284.0
Clay,32,A,20190204,144719,Jaume Munar,R,183.0,21.7,105819,Guido Andreozzi,R,183.0,27.5,6-1 6-4,R32,81.0,668.0,70.0,711.0
Hard,32,A,20190204,104542,Jo-Wilfried Tsonga,R,188.0,33.8,105732,Pierre Hugues Herbert,R,188.0,27.8,6-4 6-2,F,210.0,245.0,44.0,983.0
Hard,32,A,20190204,104542,Jo-Wilfried Tsonga,R,188.0,33.8,105430,Radu Albot,R,175.0,29.2,6-1 6-3,SF,210.0,245.0,90.0,620.0
Hard,32,A,20190204,105732,Pierre Hugues Herbert,R,188.0,27.8,104607,Tomas Berdych,R,196.0,33.3,6-2 7-5,SF,44.0,983.0,79.0,685.0
Hard,32,A,20190204,105430,Radu Albot,R,175.0,29.2,104571,Marcos Baghdatis,R,183.0,33.6,6-2 7-6(2),QF,90.0,620.0,128.0,438.0
Hard,32,A,20190204,104542,Jo-Wilfried Tsonga,R,188.0,33.8,104871,Jeremy Chardy,R,188.0,31.9,6-7(6) 7-6(4) 6-4,QF,210.0,245.0,35.0,1155.0
Hard,32,A,20190204,105732,Pierre Hugues Herbert,R,188.0,27.8,133430,Denis Shapovalov,L,185.0,19.8,7-5 7-6(4),QF,44.0,983.0,25.0,1485.0
Hard,32,A,20190204,104607,Tomas Berdych,R,196.0,33.3,105936,Filip Krajinovic,R,185.0,26.9,7-6(3) 6-7(5) 7-5,QF,79.0,685.0,72.0,710.0
Hard,32,A,20190204,104571,Marcos Baghdatis,R,183.0,33.6,106298,Lucas Pouille,R,185.0,24.9,7-6(2) 6-7(3) 6-4,R16,128.0,438.0,17.0,1955.0
Hard,32,A,20190204,105430,Radu Albot,R,175.0,29.2,105208,Ernests Gulbis,R,190.0,30.4,7-6(5) 4-6 6-4,R16,90.0,620.0,83.0,659.0
Hard,32,A,20190204,104542,Jo-Wilfried Tsonga,R,188.0,33.8,104468,Gilles Simon,R,183.0,34.1,6-2 7-6(3),R16,210.0,245.0,31.0,1280.0
Hard,32,A,20190204,104871,Jeremy Chardy,R,188.0,31.9,126156,Antoine Hoang,R,183.0,23.2,6-3 7-5,R16,35.0,1155.0,150.0,381.0
