surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Clay,64,M,20210412,105643,Federico Delbonis,L,190.0,30.5,105173,Adrian Mannarino,L,183.0,32.7,7-5 6-1,R64,87.0,884.0,34.0,1681.0
Clay,64,M,20210412,104871,Jeremy Chardy,R,188.0,34.1,122330,Alexander Bublik,R,196.0,23.8,6-4 0-6 7-5,R64,53.0,1168.0,42.0,1462.0
Clay,64,M,20210412,105777,Grigor Dimitrov,R,188.0,29.9,105526,Jan Lennard Struff,R,193.0,30.9,6-3 6-4,R64,17.0,2598.0,41.0,1485.0
Clay,64,M,20210412,105138,Roberto Bautista Agut,R,183.0,32.9,126203,Taylor Fritz,R,193.0,23.4,6-2 7-5,R64,11.0,3090.0,30.0,1900.0
Clay,64,M,20210412,126205,Tommy Paul,R,185.0,23.9,124079,Pedro Martinez,R,185.0,23.9,4-1 RET,R64,54.0,1155.0,100.0,787.0
Clay,64,M,20210412,106099,Salvatore Caruso,R,185.0,28.3,200031,Lucas Catarina,R,185.0,24.6,6-7(3) 7-6(5) 6-3,R64,89.0,876.0,388.0,113.0
Clay,64,M,20210412,200221,Alejandro Davidovich Fokina,R,183.0,21.8,200282,Alex De Minaur,R,183.0,22.1,6-4 7-6(3),R64,58.0,1135.0,25.0,2235.0
Clay,64,M,20210412,106298,Lucas Pouille,R,185.0,27.1,105550,Guido Pella,L,185.0,30.9,6-3 6-4,R64,86.0,894.0,48.0,1298.0
Clay,64,M,20210412,200615,Alexei Popyrin,R,196.0,21.6,104665,Pablo Andujar,R,180.0,35.2,0-6 6-2 7-6(3),R64,83.0,906.0,80.0,935.0
Clay,64,M,20210412,106426,Cristian Garin,R,185.0,24.8,200000,Felix Auger Aliassime,R,193.0,20.6,7-6(3) 6-1,R64,24.0,2260.0,21.0,2373.0
Clay,64,M,20210412,105357,John Millman,R,183.0,31.8,200005,Ugo Humbert,L,188.0,22.7,6-3 6-3,R64,44.0,1436.0,32.0,1825.0
Clay,64,M,20210412,106234,Aslan Karatsev,R,185.0,27.6,207518,Lorenzo Musetti,R,185.0,19.1,6-3 6-4,R64,29.0,1918.0,84.0,899.0
Clay,64,M,20210412,132283,Lorenzo Sonego,R,191.0,25.9,105916,Marton Fucsovics,R,188.0,29.1,6-3 6-4,R64,28.0,1919.0,40.0,1497.0
Clay,64,M,20210412,106065,Marco Cecchinato,R,185.0,28.5,136440,Dominik Koepfer,L,180.0,26.9,6-4 6-3,R64,92.0,836.0,56.0,1146.0
Clay,64,M,20210412,105676,David Goffin,R,180.0,30.3,105227,Marin Cilic,R,198.0,32.5,6-4 3-6 6-0,R64,15.0,2750.0,43.0,1453.0
Clay,64,M,20210412,128034,Hubert Hurkacz,R,196.0,24.1,105341,Thomas Fabbiano,R,173.0,31.8,6-3 3-6 6-3,R64,16.0,2600.0,171.0,416.0
Clay,64,M,20210412,105554,Daniel Evans,R,175.0,30.8,105583,Dusan Lajovic,R,180.0,30.7,6-3 6-7(11) 6-2,R64,33.0,1825.0,31.0,1895.0
Clay,64,M,20210412,206173,Jannik Sinner,R,188.0,19.6,105077,Albert Ramos,L,188.0,33.2,6-3 6-4,R64,22.0,2369.0,46.0,1405.0
Clay,64,M,20210412,105936,Filip Krajinovic,R,185.0,29.1,106228,Juan Ignacio Londero,R,180.0,27.6,6-0 6-3,R32,37.0,1616.0,94.0,822.0
Clay,64,M,20210412,104926,Fabio Fognini,R,178.0,33.8,111442,Jordan Thompson,R,183.0,26.9,6-3 6-3,R32,18.0,2548.0,63.0,1037.0
Clay,64,M,20210412,105807,Pablo Carreno Busta,R,188.0,29.7,111575,Karen Khachanov,R,198.0,24.8,6-2 6-3,R32,12.0,2835.0,23.0,2280.0
Clay,64,M,20210412,134770,Casper Ruud,R,183.0,22.3,106043,Diego Schwartzman,R,170.0,28.6,6-3 6-3,R32,27.0,1927.0,9.0,3720.0
Clay,64,M,20210412,104745,Rafael Nadal,L,185.0,34.8,105643,Federico Delbonis,L,190.0,30.5,6-1 6-2,R32,3.0,9670.0,87.0,884.0
Clay,64,M,20210412,105777,Grigor Dimitrov,R,188.0,29.9,104871,Jeremy Chardy,R,188.0,34.1,7-6(3) 6-4,R32,17.0,2598.0,53.0,1168.0
Clay,64,M,20210412,105138,Roberto Bautista Agut,R,183.0,32.9,126205,Tommy Paul,R,185.0,23.9,6-3 6-4,R32,11.0,3090.0,54.0,1155.0
Clay,64,M,20210412,126094,Andrey Rublev,R,188.0,23.4,106099,Salvatore Caruso,R,185.0,28.3,6-3 6-2,R32,8.0,5400.0,89.0,876.0
Clay,64,M,20210412,200221,Alejandro Davidovich Fokina,R,183.0,21.8,126610,Matteo Berrettini,R,196.0,24.9,7-5 6-3,R32,58.0,1135.0,10.0,3453.0
Clay,64,M,20210412,106298,Lucas Pouille,R,185.0,27.1,200615,Alexei Popyrin,R,196.0,21.6,7-5 2-6 6-3,R32,86.0,894.0,83.0,906.0
Clay,64,M,20210412,106426,Cristian Garin,R,185.0,24.8,105357,John Millman,R,183.0,31.8,6-1 6-4,R32,24.0,2260.0,44.0,1436.0
Clay,64,M,20210412,126774,Stefanos Tsitsipas,R,193.0,22.6,106234,Aslan Karatsev,R,185.0,27.6,6-3 6-4,R32,5.0,7040.0,29.0,1918.0
Clay,64,M,20210412,100644,Alexander Zverev,R,198.0,23.9,132283,Lorenzo Sonego,R,191.0,25.9,6-3 6-3,R32,6.0,6125.0,28.0,1919.0
Clay,64,M,20210412,105676,David Goffin,R,180.0,30.3,106065,Marco Cecchinato,R,185.0,28.5,6-4 6-0,R32,15.0,2750.0,92.0,836.0
Clay,64,M,20210412,105554,Daniel Evans,R,175.0,30.8,128034,Hubert Hurkacz,R,196.0,24.1,6-4 6-1,R32,33.0,1825.0,16.0,2600.0
Clay,64,M,20210412,104925,Novak Djokovic,R,188.0,33.8,206173,Jannik Sinner,R,188.0,19.6,6-4 6-2,R32,1.0,11963.0,22.0,2369.0
Clay,64,M,20210412,104926,Fabio Fognini,R,178.0,33.8,105936,Filip Krajinovic,R,185.0,29.1,6-2 7-6(1),R16,18.0,2548.0,37.0,1616.0
Clay,64,M,20210412,134770,Casper Ruud,R,183.0,22.3,105807,Pablo Carreno Busta,R,188.0,29.7,7-6(4) 5-7 7-5,R16,27.0,1927.0,12.0,2835.0
Clay,64,M,20210412,104745,Rafael Nadal,L,185.0,34.8,105777,Grigor Dimitrov,R,188.0,29.9,6-1 6-1,R16,3.0,9670.0,17.0,2598.0
Clay,64,M,20210412,126094,Andrey Rublev,R,188.0,23.4,105138,Roberto Bautista Agut,R,183.0,32.9,7-6(2) 5-7 6-3,R16,8.0,5400.0,11.0,3090.0
Clay,64,M,20210412,200221,Alejandro Davidovich Fokina,R,183.0,21.8,106298,Lucas Pouille,R,185.0,27.1,6-2 7-6(2),R16,58.0,1135.0,86.0,894.0
Clay,64,M,20210412,126774,Stefanos Tsitsipas,R,193.0,22.6,106426,Cristian Garin,R,185.0,24.8,6-3 6-4,R16,5.0,7040.0,24.0,2260.0
Clay,64,M,20210412,105676,David Goffin,R,180.0,30.3,100644,Alexander Zverev,R,198.0,23.9,6-4 7-6(7),R16,15.0,2750.0,6.0,6125.0
Clay,64,M,20210412,105554,Daniel Evans,R,175.0,30.8,104925,Novak Djokovic,R,188.0,33.8,6-4 7-5,R16,33.0,1825.0,1.0,11963.0
Clay,64,M,20210412,134770,Casper Ruud,R,183.0,22.3,104926,Fabio Fognini,R,178.0,33.8,6-4 6-3,QF,27.0,1927.0,18.0,2548.0
Clay,64,M,20210412,126094,Andrey Rublev,R,188.0,23.4,104745,Rafael Nadal,L,185.0,34.8,6-2 4-6 6-2,QF,8.0,5400.0,3.0,9670.0
Clay,64,M,20210412,126774,Stefanos Tsitsipas,R,193.0,22.6,200221,Alejandro Davidovich Fokina,R,183.0,21.8,7-5 0-0 RET,QF,5.0,7040.0,58.0,1135.0
Clay,64,M,20210412,105554,Daniel Evans,R,175.0,30.8,105676,David Goffin,R,180.0,30.3,5-7 6-3 6-4,QF,33.0,1825.0,15.0,2750.0
Clay,64,M,20210412,126094,Andrey Rublev,R,188.0,23.4,134770,Casper Ruud,R,183.0,22.3,6-3 7-5,SF,8.0,5400.0,27.0,1927.0
Clay,64,M,20210412,126774,Stefanos Tsitsipas,R,193.0,22.6,105554,Daniel Evans,R,175.0,30.8,6-2 6-1,SF,5.0,7040.0,33.0,1825.0
Clay,64,M,20210412,126774,Stefanos Tsitsipas,R,193.0,22.6,126094,Andrey Rublev,R,188.0,23.4,6-3 6-3,F,5.0,7040.0,8.0,5400.0
Clay,32,A,20210712,126535,Carlos Taberner,R,183.0,23.9,103852,Feliciano Lopez,L,188.0,39.8,6-4 3-6 6-3,R32,114.0,703.0,90.0,843.0
Clay,32,A,20210712,144684,Alex Molcan,L,178.0,23.6,126149,Gianluca Mager,R,185.0,26.6,4-6 6-4 7-6(3),R32,160.0,451.0,73.0,953.0
Clay,32,A,20210712,105583,Dusan Lajovic,R,180.0,31.0,106298,Lucas Pouille,R,185.0,27.3,6-4 6-4,R32,43.0,1575.0,101.0,775.0
Clay,32,A,20210712,105643,Federico Delbonis,L,190.0,30.7,111190,Zhizhen Zhang,R,193.0,24.7,6-1 5-7 6-4,R32,48.0,1345.0,161.0,449.0
Clay,32,A,20210712,122669,Juan Pablo Varillas,R,185.0,25.7,111576,Sumit Nagal,R,178.0,23.9,6-0 6-4,R32,130.0,597.0,154.0,481.0
Clay,32,A,20210712,105332,Benoit Paire,R,196.0,32.1,105575,Ricardas Berankis,R,175.0,31.0,6-6 RET,R32,51.0,1297.0,84.0,873.0
Clay,32,A,20210712,111513,Laslo Djere,R,188.0,26.1,105526,Jan Lennard Struff,R,193.0,31.2,6-4 7-5,R32,57.0,1168.0,47.0,1410.0
Clay,32,A,20210712,205734,Thiago Seyboth Wild,R,185.0,21.3,200095,Nicola Kuhn,R,185.0,21.3,1-6 6-1 6-2,R32,127.0,637.0,250.0,261.0
Clay,32,A,20210712,202104,Sebastian Baez,R,170.0,20.5,144895,Corentin Moutet,L,178.0,22.2,6-1 6-2,R32,164.0,440.0,89.0,848.0
Clay,32,A,20210712,105936,Filip Krajinovic,R,185.0,29.3,127157,Daniel Altmaier,R,191.0,22.8,6-3 6-7(3) 6-1,R32,44.0,1514.0,149.0,509.0
Clay,32,A,20210712,104259,Philipp Kohlschreiber,R,178.0,37.7,144719,Jaume Munar,R,183.0,24.1,7-6(5) 6-4,R32,117.0,697.0,66.0,1022.0
Clay,32,A,20210712,136440,Dominik Koepfer,L,180.0,27.2,109739,Maximilian Marterer,L,191.0,26.0,7-6(2) 2-6 7-6(4),R32,59.0,1153.0,200.0,347.0
Clay,32,A,20210712,105807,Pablo Carreno Busta,R,188.0,30.0,126535,Carlos Taberner,R,183.0,23.9,7-5 6-3,R16,13.0,2940.0,114.0,703.0
Clay,32,A,20210712,105583,Dusan Lajovic,R,180.0,31.0,144684,Alex Molcan,L,178.0,23.6,6-4 6-7(2) 6-3,R16,43.0,1575.0,160.0,451.0
Clay,32,A,20210712,105643,Federico Delbonis,L,190.0,30.7,105077,Albert Ramos,L,188.0,33.4,6-3 7-6(4),R16,48.0,1345.0,41.0,1608.0
Clay,32,A,20210712,105332,Benoit Paire,R,196.0,32.1,122669,Juan Pablo Varillas,R,185.0,25.7,7-5 7-6(8),R16,51.0,1297.0,130.0,597.0
Clay,32,A,20210712,111513,Laslo Djere,R,188.0,26.1,205734,Thiago Seyboth Wild,R,185.0,21.3,7-6(1) 6-1,R16,57.0,1168.0,127.0,637.0
Clay,32,A,20210712,105932,Nikoloz Basilashvili,R,185.0,29.3,202104,Sebastian Baez,R,170.0,20.5,W/O,R16,29.0,1975.0,164.0,440.0
Clay,32,A,20210712,105936,Filip Krajinovic,R,185.0,29.3,104259,Philipp Kohlschreiber,R,178.0,37.7,7-5 4-6 6-3,R16,44.0,1514.0,117.0,697.0
Clay,32,A,20210712,126774,Stefanos Tsitsipas,R,193.0,22.9,136440,Dominik Koepfer,L,180.0,27.2,7-6(2) 6-3,R16,4.0,8150.0,59.0,1153.0
Clay,32,A,20210712,105807,Pablo Carreno Busta,R,188.0,30.0,105583,Dusan Lajovic,R,180.0,31.0,7-6(4) 6-3,QF,13.0,2940.0,43.0,1575.0
Clay,32,A,20210712,105643,Federico Delbonis,L,190.0,30.7,105332,Benoit Paire,R,196.0,32.1,4-6 7-6(9) 6-4,QF,48.0,1345.0,51.0,1297.0
Clay,32,A,20210712,111513,Laslo Djere,R,188.0,26.1,105932,Nikoloz Basilashvili,R,185.0,29.3,6-2 6-2,QF,57.0,1168.0,29.0,1975.0
Clay,32,A,20210712,105936,Filip Krajinovic,R,185.0,29.3,126774,Stefanos Tsitsipas,R,193.0,22.9,3-6 6-1 6-3,QF,44.0,1514.0,4.0,8150.0
Clay,32,A,20210712,105807,Pablo Carreno Busta,R,188.0,30.0,105643,Federico Delbonis,L,190.0,30.7,7-6(2) 6-3,SF,13.0,2940.0,48.0,1345.0
Clay,32,A,20210712,105936,Filip Krajinovic,R,185.0,29.3,111513,Laslo Djere,R,188.0,26.1,6-4 6-2,SF,44.0,1514.0,57.0,1168.0
Clay,32,A,20210712,105807,Pablo Carreno Busta,R,188.0,30.0,105936,Filip Krajinovic,R,185.0,29.3,6-2 6-4,F,13.0,2940.0,44.0,1514.0
Clay,64,M,20210510,206173,Jannik Sinner,R,188.0,19.7,200005,Ugo Humbert,L,188.0,22.8,6-2 6-4,R64,18.0,2545.0,32.0,1825.0
Clay,64,M,20210510,105882,Stefano Travaglia,R,185.0,29.3,105332,Benoit Paire,R,196.0,32.0,6-4 6-3,R64,69.0,999.0,35.0,1680.0
Clay,64,M,20210510,133430,Denis Shapovalov,L,185.0,22.0,111794,Kamil Majchrzak,R,183.0,25.3,6-1 6-3,R64,14.0,2855.0,129.0,589.0
Clay,64,M,20210510,105807,Pablo Carreno Busta,R,188.0,29.8,111513,Laslo Djere,R,188.0,25.9,4-6 6-3 6-1,R64,12.0,3050.0,52.0,1168.0
Clay,64,M,20210510,105453,Kei Nishikori,R,178.0,31.3,104926,Fabio Fognini,R,178.0,33.9,6-3 6-4,R64,45.0,1408.0,28.0,2003.0
Clay,64,M,20210510,106198,Hugo Dellien,R,180.0,27.8,105173,Adrian Mannarino,L,183.0,32.8,2-6 7-5 6-2,R64,128.0,594.0,36.0,1651.0
Clay,64,M,20210510,106234,Aslan Karatsev,R,185.0,27.6,200175,Miomir Kecmanovic,R,183.0,21.6,7-6(2) 6-4,R64,27.0,2167.0,46.0,1384.0
Clay,64,M,20210510,124187,Reilly Opelka,R,211.0,23.6,104755,Richard Gasquet,R,185.0,34.8,6-1 7-5,R64,47.0,1382.0,53.0,1163.0
Clay,64,M,20210510,207518,Lorenzo Musetti,R,185.0,19.1,128034,Hubert Hurkacz,R,196.0,24.2,6-4 2-0 RET,R64,82.0,917.0,19.0,2543.0
Clay,64,M,20210510,105676,David Goffin,R,180.0,30.4,106099,Salvatore Caruso,R,185.0,28.3,6-4 6-1,R64,13.0,2875.0,81.0,928.0
Clay,64,M,20210510,105643,Federico Delbonis,L,190.0,30.5,111575,Karen Khachanov,R,198.0,24.9,3-6 6-4 6-0,R64,64.0,1036.0,24.0,2280.0
Clay,64,M,20210510,200000,Felix Auger Aliassime,R,193.0,20.7,105936,Filip Krajinovic,R,185.0,29.1,6-3 6-7(5) 6-4,R64,21.0,2418.0,39.0,1619.0
Clay,64,M,20210510,105526,Jan Lennard Struff,R,193.0,31.0,105379,Aljaz Bedene,R,181.0,31.8,6-3 6-1,R64,41.0,1545.0,57.0,1135.0
Clay,64,M,20210510,106426,Cristian Garin,R,185.0,24.9,144750,Lloyd Harris,R,193.0,24.2,7-5 6-2,R64,22.0,2350.0,51.0,1198.0
Clay,64,M,20210510,105138,Roberto Bautista Agut,R,183.0,33.0,126205,Tommy Paul,R,185.0,23.9,6-3 6-4,R64,11.0,3170.0,55.0,1140.0
Clay,64,M,20210510,132283,Lorenzo Sonego,R,191.0,25.9,104792,Gael Monfils,R,193.0,34.6,6-4 5-7 6-4,R64,33.0,1817.0,15.0,2703.0
Clay,64,M,20210510,126149,Gianluca Mager,R,185.0,26.4,200282,Alex De Minaur,R,183.0,22.2,6-4 6-3,R64,90.0,844.0,23.0,2315.0
Clay,64,M,20210510,105916,Marton Fucsovics,R,188.0,29.2,106415,Yoshihito Nishioka,L,170.0,25.6,6-0 6-2,R64,44.0,1421.0,59.0,1103.0
Clay,64,M,20210510,105227,Marin Cilic,R,198.0,32.6,122330,Alexander Bublik,R,196.0,23.8,4-6 6-2 6-3,R64,43.0,1433.0,40.0,1613.0
Clay,64,M,20210510,105357,John Millman,R,183.0,31.9,105583,Dusan Lajovic,R,180.0,30.8,6-3 6-4,R64,42.0,1486.0,37.0,1630.0
Clay,64,M,20210510,126610,Matteo Berrettini,R,196.0,25.0,105932,Nikoloz Basilashvili,R,185.0,29.2,4-6 6-2 6-4,R64,9.0,4048.0,30.0,1885.0
Clay,64,M,20210510,200221,Alejandro Davidovich Fokina,R,183.0,21.9,105777,Grigor Dimitrov,R,188.0,29.9,6-4 7-6(2),R64,48.0,1328.0,17.0,2586.0
Clay,64,M,20210510,111815,Cameron Norrie,L,188.0,25.7,106148,Roberto Carballes Baena,R,183.0,28.1,6-4 6-4,R64,49.0,1315.0,96.0,819.0
Clay,64,M,20210510,126203,Taylor Fritz,R,193.0,23.5,105554,Daniel Evans,R,175.0,30.9,6-3 6-2,R64,31.0,1830.0,26.0,2185.0
Clay,64,M,20210510,104745,Rafael Nadal,L,185.0,34.9,206173,Jannik Sinner,R,188.0,19.7,7-5 6-4,R32,3.0,9630.0,18.0,2545.0
Clay,64,M,20210510,133430,Denis Shapovalov,L,185.0,22.0,105882,Stefano Travaglia,R,185.0,29.3,7-6(2) 6-3,R32,14.0,2855.0,69.0,999.0
Clay,64,M,20210510,105453,Kei Nishikori,R,178.0,31.3,105807,Pablo Carreno Busta,R,188.0,29.8,W/O,R32,45.0,1408.0,12.0,3050.0
Clay,64,M,20210510,100644,Alexander Zverev,R,198.0,24.0,106198,Hugo Dellien,R,180.0,27.8,6-2 6-2,R32,6.0,6945.0,128.0,594.0
Clay,64,M,20210510,106234,Aslan Karatsev,R,185.0,27.6,106421,Daniil Medvedev,R,198.0,25.2,6-2 6-4,R32,27.0,2167.0,2.0,9780.0
Clay,64,M,20210510,124187,Reilly Opelka,R,211.0,23.6,207518,Lorenzo Musetti,R,185.0,19.1,6-4 6-4,R32,47.0,1382.0,82.0,917.0
Clay,64,M,20210510,105643,Federico Delbonis,L,190.0,30.5,105676,David Goffin,R,180.0,30.4,6-2 6-1,R32,64.0,1036.0,13.0,2875.0
Clay,64,M,20210510,200000,Felix Auger Aliassime,R,193.0,20.7,106043,Diego Schwartzman,R,170.0,28.7,6-1 6-3,R32,21.0,2418.0,10.0,3765.0
Clay,64,M,20210510,126094,Andrey Rublev,R,188.0,23.5,105526,Jan Lennard Struff,R,193.0,31.0,6-7(7) 6-1 6-4,R32,7.0,6000.0,41.0,1545.0
Clay,64,M,20210510,105138,Roberto Bautista Agut,R,183.0,33.0,106426,Cristian Garin,R,185.0,24.9,7-6(5) 6-3,R32,11.0,3170.0,22.0,2350.0
Clay,64,M,20210510,132283,Lorenzo Sonego,R,191.0,25.9,126149,Gianluca Mager,R,185.0,26.4,6-4 6-4,R32,33.0,1817.0,90.0,844.0
Clay,64,M,20210510,106233,Dominic Thiem,R,185.0,27.6,105916,Marton Fucsovics,R,188.0,29.2,3-6 7-6(5) 6-0,R32,4.0,8365.0,44.0,1421.0
Clay,64,M,20210510,126774,Stefanos Tsitsipas,R,193.0,22.7,105227,Marin Cilic,R,198.0,32.6,7-5 6-2,R32,5.0,7610.0,43.0,1433.0
Clay,64,M,20210510,126610,Matteo Berrettini,R,196.0,25.0,105357,John Millman,R,183.0,31.9,6-4 6-2,R32,9.0,4048.0,42.0,1486.0
Clay,64,M,20210510,200221,Alejandro Davidovich Fokina,R,183.0,21.9,111815,Cameron Norrie,L,188.0,25.7,6-2 6-3,R32,48.0,1328.0,49.0,1315.0
Clay,64,M,20210510,104925,Novak Djokovic,R,188.0,33.9,126203,Taylor Fritz,R,193.0,23.5,6-3 7-6(5),R32,1.0,11463.0,31.0,1830.0
Clay,64,M,20210510,104745,Rafael Nadal,L,185.0,34.9,133430,Denis Shapovalov,L,185.0,22.0,3-6 6-4 7-6(3),R16,3.0,9630.0,14.0,2855.0
Clay,64,M,20210510,100644,Alexander Zverev,R,198.0,24.0,105453,Kei Nishikori,R,178.0,31.3,4-6 6-3 6-4,R16,6.0,6945.0,45.0,1408.0
Clay,64,M,20210510,124187,Reilly Opelka,R,211.0,23.6,106234,Aslan Karatsev,R,185.0,27.6,7-6(6) 6-4,R16,47.0,1382.0,27.0,2167.0
Clay,64,M,20210510,105643,Federico Delbonis,L,190.0,30.5,200000,Felix Auger Aliassime,R,193.0,20.7,7-6(3) 6-1,R16,64.0,1036.0,21.0,2418.0
Clay,64,M,20210510,126094,Andrey Rublev,R,188.0,23.5,105138,Roberto Bautista Agut,R,183.0,33.0,6-4 6-4,R16,7.0,6000.0,11.0,3170.0
Clay,64,M,20210510,132283,Lorenzo Sonego,R,191.0,25.9,106233,Dominic Thiem,R,185.0,27.6,6-4 6-7(5) 7-6(5),R16,33.0,1817.0,4.0,8365.0
Clay,64,M,20210510,126774,Stefanos Tsitsipas,R,193.0,22.7,126610,Matteo Berrettini,R,196.0,25.0,7-6(3) 6-2,R16,5.0,7610.0,9.0,4048.0
Clay,64,M,20210510,104925,Novak Djokovic,R,188.0,33.9,200221,Alejandro Davidovich Fokina,R,183.0,21.9,6-2 6-1,R16,1.0,11463.0,48.0,1328.0
Clay,64,M,20210510,104745,Rafael Nadal,L,185.0,34.9,100644,Alexander Zverev,R,198.0,24.0,6-3 6-4,QF,3.0,9630.0,6.0,6945.0
Clay,64,M,20210510,124187,Reilly Opelka,R,211.0,23.6,105643,Federico Delbonis,L,190.0,30.5,7-5 7-6(2),QF,47.0,1382.0,64.0,1036.0
Clay,64,M,20210510,132283,Lorenzo Sonego,R,191.0,25.9,126094,Andrey Rublev,R,188.0,23.5,3-6 6-4 6-3,QF,33.0,1817.0,7.0,6000.0
Clay,64,M,20210510,104925,Novak Djokovic,R,188.0,33.9,126774,Stefanos Tsitsipas,R,193.0,22.7,4-6 7-5 7-5,QF,1.0,11463.0,5.0,7610.0
Clay,64,M,20210510,104745,Rafael Nadal,L,185.0,34.9,124187,Reilly Opelka,R,211.0,23.6,6-4 6-4,SF,3.0,9630.0,47.0,1382.0
Clay,64,M,20210510,104925,Novak Djokovic,R,188.0,33.9,132283,Lorenzo Sonego,R,191.0,25.9,6-3 6-7(5) 6-2,SF,1.0,11463.0,33.0,1817.0
Clay,64,M,20210510,104745,Rafael Nadal,L,185.0,34.9,104925,Novak Djokovic,R,188.0,33.9,7-5 1-6 6-3,F,3.0,9630.0,1.0,11463.0
Hard,64,A,20210802,104312,Andreas Seppi,R,190.0,37.4,106034,Yasutaka Uchiyama,R,183.0,28.9,3-6 7-5 6-3,R64,88.0,863.0,123.0,674.0
Hard,64,A,20210802,202385,Jenson Brooksby,R,188.0,20.7,104731,Kevin Anderson,R,203.0,35.2,7-6(4) 6-3,R64,130.0,642.0,75.0,958.0
Hard,64,A,20210802,111200,Elias Ymer,R,183.0,25.3,111442,Jordan Thompson,R,183.0,27.2,3-6 7-5 6-3,R64,168.0,434.0,62.0,1077.0
Hard,64,A,20210802,123755,Daniel Elahi Galan,R,191.0,25.1,126205,Tommy Paul,R,185.0,24.2,6-4 6-3,R64,113.0,725.0,55.0,1193.0
Hard,64,A,20210802,105449,Steve Johnson,R,188.0,31.6,106368,Ramkumar Ramanathan,R,188.0,26.7,6-3 7-6(0),R64,81.0,921.0,204.0,355.0
Hard,64,A,20210802,105575,Ricardas Berankis,R,175.0,31.1,106283,Mitchell Krueger,R,188.0,27.5,7-6(4) 6-2,R64,86.0,873.0,174.0,422.0
Hard,64,A,20210802,105577,Vasek Pospisil,R,193.0,31.1,105877,Emilio Gomez,R,185.0,29.6,4-6 6-3 6-3,R64,61.0,1105.0,165.0,457.0
Hard,64,A,20210802,200325,Emil Ruusuvuori,R,188.0,22.3,105432,Prajnesh Gunneswaran,L,188.0,31.7,2-6 6-1 6-1,R64,69.0,1002.0,158.0,481.0
Hard,64,A,20210802,206909,Brandon Nakashima,R,185.0,19.9,200615,Alexei Popyrin,R,196.0,21.9,6-3 6-3,R64,89.0,858.0,72.0,970.0
Hard,64,A,20210802,106045,Denis Kudla,R,180.0,28.9,103852,Feliciano Lopez,L,188.0,39.8,6-3 6-7(5) 6-3,R64,103.0,778.0,92.0,832.0
Hard,64,A,20210802,111456,Mackenzie Mcdonald,R,178.0,26.2,106401,Nick Kyrgios,R,193.0,26.2,6-4 6-4,R64,107.0,770.0,77.0,928.0
Hard,64,A,20210802,125802,Ilya Ivashka,R,193.0,27.4,106078,Egor Gerasimov,R,196.0,28.7,7-5 6-4,R64,65.0,1038.0,78.0,926.0
Hard,64,A,20210802,106218,Marcos Giron,R,180.0,28.0,105011,Illya Marchenko,R,185.0,33.9,4-6 6-4 7-6(1),R64,64.0,1047.0,157.0,482.0
Hard,64,A,20210802,105453,Kei Nishikori,R,178.0,31.5,105023,Sam Querrey,R,198.0,33.8,6-4 6-3,R64,67.0,1003.0,68.0,1003.0
Hard,64,A,20210802,105815,Tennys Sandgren,R,188.0,30.0,105902,James Duckworth,R,183.0,29.5,6-3 2-6 6-2,R64,83.0,897.0,80.0,923.0
Hard,64,A,20210802,106058,Jack Sock,R,185.0,28.8,106415,Yoshihito Nishioka,L,170.0,25.8,6-7(3) 4-0 RET,R64,192.0,373.0,56.0,1155.0
Hard,64,A,20210802,200000,Felix Auger Aliassime,R,193.0,20.9,104312,Andreas Seppi,R,190.0,37.4,2-6 6-2 6-2,R32,15.0,2738.0,88.0,863.0
Hard,64,A,20210802,202385,Jenson Brooksby,R,188.0,20.7,126207,Frances Tiafoe,R,188.0,23.5,7-6(4) 7-5,R32,130.0,642.0,53.0,1206.0
Hard,64,A,20210802,105357,John Millman,R,183.0,32.1,111200,Elias Ymer,R,183.0,25.3,6-2 7-6(8),R32,43.0,1476.0,168.0,434.0
Hard,64,A,20210802,124187,Reilly Opelka,R,211.0,23.9,123755,Daniel Elahi Galan,R,191.0,25.1,7-6(1) 6-3,R32,36.0,1706.0,113.0,725.0
Hard,64,A,20210802,105449,Steve Johnson,R,188.0,31.6,200282,Alex De Minaur,R,183.0,22.4,6-7(5) 6-4 6-2,R32,81.0,921.0,18.0,2565.0
Hard,64,A,20210802,105575,Ricardas Berankis,R,175.0,31.1,200175,Miomir Kecmanovic,R,183.0,21.9,6-3 6-2,R32,86.0,873.0,59.0,1142.0
Hard,64,A,20210802,200624,Sebastian Korda,R,196.0,21.0,105577,Vasek Pospisil,R,193.0,31.1,7-5 6-4,R32,45.0,1413.0,61.0,1105.0
Hard,64,A,20210802,206173,Jannik Sinner,R,188.0,19.9,200325,Emil Ruusuvuori,R,188.0,22.3,6-2 6-4,R32,24.0,2280.0,69.0,1002.0
Hard,64,A,20210802,206909,Brandon Nakashima,R,185.0,19.9,105554,Daniel Evans,R,175.0,31.1,7-6(1) 6-0,R32,89.0,858.0,27.0,2131.0
Hard,64,A,20210802,106045,Denis Kudla,R,180.0,28.9,126203,Taylor Fritz,R,193.0,23.7,6-4 6-2,R32,103.0,778.0,42.0,1515.0
