surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Hard,128,G,20170116,105449,Steve Johnson,R,188.0,27.0,105643,Federico Delbonis,L,190.0,26.2,6-3 6-4 6-4,R128,30.0,1390.0,44.0,1030.0
Hard,128,G,20170116,103893,Paolo Lorenzi,R,183.0,35.0,105902,James Duckworth,R,183.0,24.9,6-4 7-6(4) 6-7(4) 6-4,R128,43.0,1033.0,107.0,557.0
Hard,128,G,20170116,104678,Viktor Troicki,R,193.0,30.9,106000,Damir Dzumhur,R,172.0,24.6,6-4 6-4 2-6 2-6 6-3,R128,35.0,1225.0,78.0,694.0
Hard,128,G,20170116,106043,Diego Schwartzman,R,170.0,24.4,104655,Pablo Cuevas,R,180.0,31.0,6-3 6-3 6-0,R128,54.0,867.0,22.0,1780.0
Hard,128,G,20170116,104327,Steve Darcis,R,178.0,32.8,105032,Sam Groth,R,193.0,29.2,3-6 6-3 6-2 6-2,R128,71.0,707.0,162.0,355.0
Hard,128,G,20170116,104312,Andreas Seppi,R,190.0,32.9,103908,Paul Henri Mathieu,R,185.0,35.0,6-4 7-6(4) 6-7(3) 7-5,R128,89.0,635.0,75.0,700.0
Hard,128,G,20170116,106401,Nick Kyrgios,R,193.0,21.7,105671,Gastao Elias,R,178.0,26.1,6-1 6-2 6-2,R128,13.0,2460.0,77.0,698.0
Hard,128,G,20170116,104542,Jo-Wilfried Tsonga,R,188.0,31.7,106329,Thiago Monteiro,L,183.0,22.6,6-1 6-3 6-7(5) 6-2,R128,12.0,2505.0,83.0,664.0
Hard,128,G,20170116,105583,Dusan Lajovic,R,180.0,26.5,103565,Stephane Robert,R,185.0,36.6,6-3 6-3 6-3,R128,94.0,627.0,55.0,854.0
Hard,128,G,20170116,111575,Karen Khachanov,R,198.0,20.6,105173,Adrian Mannarino,L,183.0,28.5,6-4 3-6 7-6(9) 6-3,R128,52.0,875.0,61.0,781.0
Hard,128,G,20170116,106058,Jack Sock,R,185.0,24.3,105732,Pierre Hugues Herbert,R,188.0,25.8,6-4 7-6(4) 6-3,R128,20.0,1810.0,73.0,705.0
Hard,128,G,20170116,106071,Bernard Tomic,R,193.0,24.2,105064,Thomaz Bellucci,L,188.0,29.0,6-2 6-1 6-4,R128,27.0,1420.0,62.0,771.0
Hard,128,G,20170116,103607,Victor Estrella,R,173.0,36.4,105379,Aljaz Bedene,R,181.0,27.4,7-6(7) 7-5 0-6 6-3,R128,103.0,586.0,109.0,547.0
Hard,128,G,20170116,105554,Daniel Evans,R,175.0,26.6,105487,Facundo Bagnis,L,183.0,26.8,7-6(8) 6-3 6-1,R128,51.0,886.0,65.0,739.0
Hard,128,G,20170116,105227,Marin Cilic,R,198.0,28.3,105668,Jerzy Janowicz,R,203.0,26.1,4-6 4-6 6-2 6-2 6-3,R128,7.0,3605.0,273.0,186.0
Hard,128,G,20170116,104792,Gael Monfils,R,193.0,30.3,106210,Jiri Vesely,L,198.0,23.5,6-2 6-3 6-2,R128,6.0,3625.0,53.0,873.0
Hard,128,G,20170116,105238,Alexandr Dolgopolov,R,180.0,28.1,106432,Borna Coric,R,188.0,20.1,6-3 6-4 3-6 7-6(7),R128,69.0,715.0,59.0,795.0
Hard,128,G,20170116,105385,Donald Young,L,183.0,27.4,105341,Thomas Fabbiano,R,173.0,27.6,6-4 7-6(1) 6-4,R128,85.0,651.0,141.0,427.0
Hard,128,G,20170116,104259,Philipp Kohlschreiber,R,178.0,33.2,105932,Nikoloz Basilashvili,R,185.0,24.8,6-4 3-6 7-6(2) 6-4,R128,33.0,1325.0,92.0,630.0
Hard,128,G,20170116,100644,Alexander Zverev,R,198.0,19.7,104898,Robin Haase,R,190.0,29.7,6-2 3-6 5-7 6-3 6-2,R128,24.0,1655.0,57.0,808.0
Hard,128,G,20170116,126207,Frances Tiafoe,R,188.0,18.9,105062,Mikhail Kukushkin,R,183.0,29.0,6-1 6-7(3) 6-3 6-2,R128,108.0,550.0,98.0,602.0
Hard,128,G,20170116,104571,Marcos Baghdatis,R,183.0,31.5,104022,Mikhail Youzhny,R,183.0,34.5,6-3 3-0 RET,R128,36.0,1210.0,70.0,707.0
Hard,128,G,20170116,104745,Rafael Nadal,L,185.0,30.6,104252,Florian Mayer,R,190.0,33.2,6-3 6-4 6-4,R128,9.0,3195.0,49.0,903.0
Hard,128,G,20170116,105138,Roberto Bautista Agut,R,183.0,28.7,105550,Guido Pella,L,185.0,26.6,6-3 6-1 6-1,R128,14.0,2350.0,81.0,685.0
Hard,128,G,20170116,106415,Yoshihito Nishioka,L,170.0,21.3,106109,Alex Bolt,L,183.0,24.0,6-4 1-6 6-2 6-4,R128,99.0,602.0,632.0,46.0
Hard,128,G,20170116,124014,Ernesto Escobedo,R,185.0,20.5,106421,Daniil Medvedev,R,198.0,20.9,7-5 4-6 7-6(5) 6-1,R128,131.0,455.0,63.0,751.0
Hard,128,G,20170116,103970,David Ferrer,R,175.0,34.7,117357,Omar Jasika,L,183.0,19.6,6-3 6-0 6-2,R128,23.0,1740.0,290.0,172.0
Hard,128,G,20170116,104468,Gilles Simon,R,183.0,32.0,111581,Michael Mmoh,R,188.0,19.0,6-1 6-3 6-3,R128,25.0,1585.0,190.0,297.0
Hard,128,G,20170116,104297,Rogerio Dutra Silva,R,178.0,32.9,111577,Jared Donaldson,R,188.0,20.2,3-6 0-6 6-1 6-4 6-4,R128,100.0,600.0,101.0,596.0
Hard,128,G,20170116,104180,Gilles Muller,L,193.0,33.6,126203,Taylor Fritz,R,193.0,19.2,7-6(6) 7-6(5) 6-3,R128,28.0,1415.0,93.0,628.0
Hard,128,G,20170116,105683,Milos Raonic,R,196.0,26.0,104460,Dustin Brown,R,196.0,32.1,6-3 6-4 6-2,R128,3.0,5290.0,66.0,738.0
Hard,128,G,20170116,106233,Dominic Thiem,R,185.0,23.3,105526,Jan Lennard Struff,R,193.0,26.7,4-6 6-4 6-4 6-3,R128,8.0,3415.0,58.0,796.0
Hard,128,G,20170116,111442,Jordan Thompson,R,183.0,22.7,105311,Joao Sousa,R,185.0,27.8,6-7(2) 4-6 6-3 6-2 6-1,R128,76.0,699.0,37.0,1135.0
Hard,128,G,20170116,105332,Benoit Paire,R,196.0,27.6,103163,Tommy Haas,R,188.0,38.7,7-6(2) 6-4 RET,R128,47.0,960.0,,
Hard,128,G,20170116,104926,Fabio Fognini,R,178.0,29.6,103852,Feliciano Lopez,L,188.0,35.3,7-5 6-3 7-5,R128,48.0,945.0,29.0,1410.0
Hard,128,G,20170116,103333,Ivo Karlovic,R,208.0,37.8,104547,Horacio Zeballos,L,188.0,31.7,6-7(6) 3-6 7-5 6-2 22-20,R128,21.0,1795.0,68.0,725.0
Hard,128,G,20170116,106225,Andrew Whittington,R,188.0,23.4,106361,Adam Pavlasek,R,186.0,22.2,6-4 4-6 6-2 6-3,R128,194.0,289.0,86.0,649.0
Hard,128,G,20170116,103285,Radek Stepanek,R,185.0,38.1,104098,Dmitry Tursunov,R,185.0,34.0,6-2 7-6(1) 6-3,R128,102.0,595.0,405.0,105.0
Hard,128,G,20170116,105676,David Goffin,R,180.0,26.1,124187,Reilly Opelka,R,211.0,19.3,6-4 4-6 6-2 4-6 6-4,R128,11.0,2750.0,208.0,267.0
Hard,128,G,20170116,105777,Grigor Dimitrov,R,188.0,25.6,106331,Christopher Oconnell,R,183.0,22.6,7-6(2) 6-3 6-3,R128,15.0,2135.0,231.0,228.0
Hard,128,G,20170116,111202,Hyeon Chung,R,188.0,20.6,105952,Renzo Olivo,R,180.0,24.8,6-2 6-3 6-2,R128,105.0,583.0,79.0,693.0
Hard,128,G,20170116,104122,Carlos Berlocq,R,183.0,33.9,105430,Radu Albot,R,175.0,27.1,6-4 7-6(4) 5-7 7-6(8),R128,90.0,632.0,96.0,614.0
Hard,128,G,20170116,104755,Richard Gasquet,R,185.0,30.5,106425,Blake Mott,U,180.0,20.7,6-4 6-4 6-2,R128,18.0,1885.0,287.0,173.0
Hard,128,G,20170116,105807,Pablo Carreno Busta,R,188.0,25.5,105166,Peter Polansky,R,180.0,28.5,6-0 3-6 3-6 6-2 3-0 RET,R128,31.0,1370.0,132.0,454.0
Hard,128,G,20170116,106378,Kyle Edmund,R,188.0,22.0,105053,Santiago Giraldo,R,188.0,29.1,6-2 7-5 6-3,R128,46.0,989.0,91.0,631.0
Hard,128,G,20170116,104797,Denis Istomin,R,188.0,30.3,104471,Ivan Dodig,R,183.0,32.0,6-1 6-4 3-6 7-5,R128,117.0,498.0,170.0,336.0
Hard,128,G,20170116,104925,Novak Djokovic,R,188.0,29.6,104269,Fernando Verdasco,L,188.0,33.1,6-1 7-6(4) 6-2,R128,2.0,11780.0,40.0,1105.0
Hard,128,G,20170116,104918,Andy Murray,R,190.0,29.6,126094,Andrey Rublev,R,188.0,19.2,6-3 6-0 6-2,R64,1.0,12560.0,152.0,383.0
Hard,128,G,20170116,105023,Sam Querrey,R,198.0,29.2,200282,Alex De Minaur,R,183.0,17.9,7-6(5) 6-0 6-1,R64,32.0,1355.0,301.0,164.0
Hard,128,G,20170116,104999,Mischa Zverev,L,190.0,29.4,104545,John Isner,R,206.0,31.7,6-7(4) 6-7(4) 6-4 7-6(7) 9-7,R64,50.0,894.0,19.0,1850.0
Hard,128,G,20170116,104291,Malek Jaziri,R,185.0,32.9,122330,Alexander Bublik,R,196.0,19.5,6-2 6-3 7-5,R64,56.0,824.0,207.0,268.0
Hard,128,G,20170116,104607,Tomas Berdych,R,196.0,31.3,105992,Ryan Harrison,R,183.0,24.6,6-3 7-6(6) 6-2,R64,10.0,3060.0,82.0,664.0
Hard,128,G,20170116,103819,Roger Federer,R,185.0,35.4,111511,Noah Rubin,R,175.0,20.9,7-5 6-3 7-6(3),R64,17.0,1980.0,200.0,274.0
Hard,128,G,20170116,105041,Lukas Lacko,R,185.0,29.2,104534,Dudi Sela,R,175.0,31.7,2-6 6-3 6-2 6-4,R64,121.0,486.0,67.0,731.0
Hard,128,G,20170116,105453,Kei Nishikori,R,178.0,27.0,104871,Jeremy Chardy,R,188.0,29.9,6-3 6-4 6-3,R64,5.0,5010.0,72.0,705.0
Hard,128,G,20170116,104527,Stan Wawrinka,R,183.0,31.8,105449,Steve Johnson,R,188.0,27.0,6-3 6-4 6-4,R64,4.0,5155.0,30.0,1390.0
Hard,128,G,20170116,104678,Viktor Troicki,R,193.0,30.9,103893,Paolo Lorenzi,R,183.0,35.0,6-3 1-6 7-6(3) 3-6 6-3,R64,35.0,1225.0,43.0,1033.0
Hard,128,G,20170116,104327,Steve Darcis,R,178.0,32.8,106043,Diego Schwartzman,R,170.0,24.4,6-3 6-3 2-6 6-4,R64,71.0,707.0,54.0,867.0
Hard,128,G,20170116,104312,Andreas Seppi,R,190.0,32.9,106401,Nick Kyrgios,R,193.0,21.7,1-6 6-7(1) 6-4 6-2 10-8,R64,89.0,635.0,13.0,2460.0
Hard,128,G,20170116,104542,Jo-Wilfried Tsonga,R,188.0,31.7,105583,Dusan Lajovic,R,180.0,26.5,6-2 6-2 6-3,R64,12.0,2505.0,94.0,627.0
Hard,128,G,20170116,106058,Jack Sock,R,185.0,24.3,111575,Karen Khachanov,R,198.0,20.6,6-3 6-4 6-4,R64,20.0,1810.0,52.0,875.0
Hard,128,G,20170116,106071,Bernard Tomic,R,193.0,24.2,103607,Victor Estrella,R,173.0,36.4,7-5 7-6(4) 4-6 7-6(5),R64,27.0,1420.0,103.0,586.0
Hard,128,G,20170116,105554,Daniel Evans,R,175.0,26.6,105227,Marin Cilic,R,198.0,28.3,3-6 7-5 6-3 6-3,R64,51.0,886.0,7.0,3605.0
Hard,128,G,20170116,104792,Gael Monfils,R,193.0,30.3,105238,Alexandr Dolgopolov,R,180.0,28.1,6-3 6-4 1-6 6-0,R64,6.0,3625.0,69.0,715.0
Hard,128,G,20170116,104259,Philipp Kohlschreiber,R,178.0,33.2,105385,Donald Young,L,183.0,27.4,7-5 6-3 6-0,R64,33.0,1325.0,85.0,651.0
Hard,128,G,20170116,100644,Alexander Zverev,R,198.0,19.7,126207,Frances Tiafoe,R,188.0,18.9,6-2 6-3 6-4,R64,24.0,1655.0,108.0,550.0
Hard,128,G,20170116,104745,Rafael Nadal,L,185.0,30.6,104571,Marcos Baghdatis,R,183.0,31.5,6-3 6-1 6-3,R64,9.0,3195.0,36.0,1210.0
Hard,128,G,20170116,105138,Roberto Bautista Agut,R,183.0,28.7,106415,Yoshihito Nishioka,L,170.0,21.3,6-2 6-3 6-3,R64,14.0,2350.0,99.0,602.0
Hard,128,G,20170116,103970,David Ferrer,R,175.0,34.7,124014,Ernesto Escobedo,R,185.0,20.5,2-6 6-4 6-4 6-2,R64,23.0,1740.0,131.0,455.0
Hard,128,G,20170116,104468,Gilles Simon,R,183.0,32.0,104297,Rogerio Dutra Silva,R,178.0,32.9,6-4 6-1 6-1,R64,25.0,1585.0,100.0,600.0
Hard,128,G,20170116,105683,Milos Raonic,R,196.0,26.0,104180,Gilles Muller,L,193.0,33.6,6-3 6-4 7-6(4),R64,3.0,5290.0,28.0,1415.0
Hard,128,G,20170116,106233,Dominic Thiem,R,185.0,23.3,111442,Jordan Thompson,R,183.0,22.7,6-2 6-1 6-7(6) 6-4,R64,8.0,3415.0,76.0,699.0
Hard,128,G,20170116,105332,Benoit Paire,R,196.0,27.6,104926,Fabio Fognini,R,178.0,29.6,7-6(3) 4-6 6-3 3-6 6-3,R64,47.0,960.0,48.0,945.0
Hard,128,G,20170116,103333,Ivo Karlovic,R,208.0,37.8,106225,Andrew Whittington,R,188.0,23.4,6-4 6-4 6-4,R64,21.0,1795.0,194.0,289.0
Hard,128,G,20170116,105676,David Goffin,R,180.0,26.1,103285,Radek Stepanek,R,185.0,38.1,6-4 6-0 6-3,R64,11.0,2750.0,102.0,595.0
Hard,128,G,20170116,105777,Grigor Dimitrov,R,188.0,25.6,111202,Hyeon Chung,R,188.0,20.6,1-6 6-4 6-4 6-4,R64,15.0,2135.0,105.0,583.0
Hard,128,G,20170116,104755,Richard Gasquet,R,185.0,30.5,104122,Carlos Berlocq,R,183.0,33.9,6-1 6-1 6-1,R64,18.0,1885.0,90.0,632.0
Hard,128,G,20170116,105807,Pablo Carreno Busta,R,188.0,25.5,106378,Kyle Edmund,R,188.0,22.0,6-2 6-4 6-2,R64,31.0,1370.0,46.0,989.0
Hard,128,G,20170116,104797,Denis Istomin,R,188.0,30.3,104925,Novak Djokovic,R,188.0,29.6,7-6(8) 5-7 2-6 7-6(5) 6-4,R64,117.0,498.0,2.0,11780.0
Hard,128,G,20170116,104918,Andy Murray,R,190.0,29.6,105023,Sam Querrey,R,198.0,29.2,6-4 6-2 6-4,R32,1.0,12560.0,32.0,1355.0
Hard,128,G,20170116,104999,Mischa Zverev,L,190.0,29.4,104291,Malek Jaziri,R,185.0,32.9,6-1 4-6 6-3 6-0,R32,50.0,894.0,56.0,824.0
Hard,128,G,20170116,103819,Roger Federer,R,185.0,35.4,104607,Tomas Berdych,R,196.0,31.3,6-2 6-4 6-4,R32,17.0,1980.0,10.0,3060.0
Hard,128,G,20170116,105453,Kei Nishikori,R,178.0,27.0,105041,Lukas Lacko,R,185.0,29.2,6-4 6-4 6-4,R32,5.0,5010.0,121.0,486.0
Hard,128,G,20170116,104527,Stan Wawrinka,R,183.0,31.8,104678,Viktor Troicki,R,193.0,30.9,3-6 6-2 6-2 7-6(7),R32,4.0,5155.0,35.0,1225.0
Hard,128,G,20170116,104312,Andreas Seppi,R,190.0,32.9,104327,Steve Darcis,R,178.0,32.8,4-6 6-4 7-6(1) 7-6(2),R32,89.0,635.0,71.0,707.0
Hard,128,G,20170116,104542,Jo-Wilfried Tsonga,R,188.0,31.7,106058,Jack Sock,R,185.0,24.3,7-6(4) 7-5 6-7(8) 6-3,R32,12.0,2505.0,20.0,1810.0
Hard,128,G,20170116,105554,Daniel Evans,R,175.0,26.6,106071,Bernard Tomic,R,193.0,24.2,7-5 7-6(2) 7-6(3),R32,51.0,886.0,27.0,1420.0
Hard,128,G,20170116,104792,Gael Monfils,R,193.0,30.3,104259,Philipp Kohlschreiber,R,178.0,33.2,6-3 7-6(1) 6-4,R32,6.0,3625.0,33.0,1325.0
Hard,128,G,20170116,104745,Rafael Nadal,L,185.0,30.6,100644,Alexander Zverev,R,198.0,19.7,4-6 6-3 6-7(5) 6-3 6-2,R32,9.0,3195.0,24.0,1655.0
Hard,128,G,20170116,105138,Roberto Bautista Agut,R,183.0,28.7,103970,David Ferrer,R,175.0,34.7,7-5 6-7(6) 7-6(3) 6-4,R32,14.0,2350.0,23.0,1740.0
Hard,128,G,20170116,105683,Milos Raonic,R,196.0,26.0,104468,Gilles Simon,R,183.0,32.0,6-2 7-6(5) 3-6 6-3,R32,3.0,5290.0,25.0,1585.0
Hard,128,G,20170116,106233,Dominic Thiem,R,185.0,23.3,105332,Benoit Paire,R,196.0,27.6,6-1 4-6 6-4 6-4,R32,8.0,3415.0,47.0,960.0
Hard,128,G,20170116,105676,David Goffin,R,180.0,26.1,103333,Ivo Karlovic,R,208.0,37.8,6-3 6-2 6-4,R32,11.0,2750.0,21.0,1795.0
Hard,128,G,20170116,105777,Grigor Dimitrov,R,188.0,25.6,104755,Richard Gasquet,R,185.0,30.5,6-3 6-2 6-4,R32,15.0,2135.0,18.0,1885.0
Hard,128,G,20170116,104797,Denis Istomin,R,188.0,30.3,105807,Pablo Carreno Busta,R,188.0,25.5,6-4 4-6 6-4 4-6 6-2,R32,117.0,498.0,31.0,1370.0
Hard,128,G,20170116,104999,Mischa Zverev,L,190.0,29.4,104918,Andy Murray,R,190.0,29.6,7-5 5-7 6-2 6-4,R16,50.0,894.0,1.0,12560.0
Hard,128,G,20170116,103819,Roger Federer,R,185.0,35.4,105453,Kei Nishikori,R,178.0,27.0,6-7(4) 6-4 6-1 4-6 6-3,R16,17.0,1980.0,5.0,5010.0
Hard,128,G,20170116,104527,Stan Wawrinka,R,183.0,31.8,104312,Andreas Seppi,R,190.0,32.9,7-6(2) 7-6(4) 7-6(4),R16,4.0,5155.0,89.0,635.0
Hard,128,G,20170116,104542,Jo-Wilfried Tsonga,R,188.0,31.7,105554,Daniel Evans,R,175.0,26.6,6-7(4) 6-2 6-4 6-4,R16,12.0,2505.0,51.0,886.0
Hard,128,G,20170116,104745,Rafael Nadal,L,185.0,30.6,104792,Gael Monfils,R,193.0,30.3,6-3 6-3 4-6 6-4,R16,9.0,3195.0,6.0,3625.0
Hard,128,G,20170116,105683,Milos Raonic,R,196.0,26.0,105138,Roberto Bautista Agut,R,183.0,28.7,7-6(6) 3-6 6-4 6-1,R16,3.0,5290.0,14.0,2350.0
Hard,128,G,20170116,105676,David Goffin,R,180.0,26.1,106233,Dominic Thiem,R,185.0,23.3,5-7 7-6(4) 6-2 6-2,R16,11.0,2750.0,8.0,3415.0
Hard,128,G,20170116,105777,Grigor Dimitrov,R,188.0,25.6,104797,Denis Istomin,R,188.0,30.3,2-6 7-6(2) 6-2 6-1,R16,15.0,2135.0,117.0,498.0
Hard,128,G,20170116,103819,Roger Federer,R,185.0,35.4,104999,Mischa Zverev,L,190.0,29.4,6-1 7-5 6-2,QF,17.0,1980.0,50.0,894.0
Hard,128,G,20170116,104527,Stan Wawrinka,R,183.0,31.8,104542,Jo-Wilfried Tsonga,R,188.0,31.7,7-6(2) 6-4 6-3,QF,4.0,5155.0,12.0,2505.0
Hard,128,G,20170116,104745,Rafael Nadal,L,185.0,30.6,105683,Milos Raonic,R,196.0,26.0,6-4 7-6(7) 6-4,QF,9.0,3195.0,3.0,5290.0
Hard,128,G,20170116,105777,Grigor Dimitrov,R,188.0,25.6,105676,David Goffin,R,180.0,26.1,6-3 6-2 6-4,QF,15.0,2135.0,11.0,2750.0
Hard,128,G,20170116,103819,Roger Federer,R,185.0,35.4,104527,Stan Wawrinka,R,183.0,31.8,7-5 6-3 1-6 4-6 6-3,SF,17.0,1980.0,4.0,5155.0
Hard,128,G,20170116,104745,Rafael Nadal,L,185.0,30.6,105777,Grigor Dimitrov,R,188.0,25.6,6-3 5-7 7-6(5) 6-7(4) 6-4,SF,9.0,3195.0,15.0,2135.0
Hard,128,G,20170116,103819,Roger Federer,R,185.0,35.4,104745,Rafael Nadal,L,185.0,30.6,6-4 3-6 6-1 3-6 6-3,F,17.0,1980.0,9.0,3195.0
Hard,4,D,20170203,111797,Nicolas Jarry,R,198.0,21.3,105497,Jose Hernandez,U,183.0,26.8,6-3 7-5 6-2,RR,312.0,157.0,263.0,195.0
Hard,4,D,20170203,106426,Cristian Garin,R,185.0,20.6,106232,Roberto Cid,R,193.0,23.4,5-7 6-1 6-2 6-2,RR,189.0,295.0,507.0,72.0
Hard,4,D,20170203,144642,Tomas Barrios Vera,R,191.0,19.1,144773,Jose Olivares,,,20.0,7-6(8) 7-6(2),RR,454.0,86.0,722.0,31.0
Hard,4,D,20170203,111797,Nicolas Jarry,R,198.0,21.3,200572,Nick Hardt,U,183.0,16.3,6-3 6-3,RR,312.0,157.0,1772.0,1.0
Clay,4,D,20170203,105311,Joao Sousa,R,185.0,27.8,200075,Yshai Oliel,L,188.0,17.0,6-1 6-1 6-2,RR,41.0,1055.0,928.0,14.0
Clay,4,D,20170203,105671,Gastao Elias,R,178.0,26.1,104534,Dudi Sela,R,175.0,31.8,1-6 6-2 6-4 6-2,RR,76.0,685.0,75.0,686.0
Clay,4,D,20170203,106393,Frederico Ferreira Silva,L,178.0,21.8,131951,Daniel Cukierman,U,,21.5,6-2 6-0,RR,363.0,127.0,528.0,66.0
Clay,4,D,20170203,105155,Pedro Sousa,R,180.0,28.6,200075,Yshai Oliel,L,188.0,17.0,6-2 6-0,RR,192.0,293.0,928.0,14.0
Hard,4,D,20170203,106026,Yuki Bhambri,R,183.0,24.5,110686,Finn Tearney,R,183.0,26.3,6-4 6-4 6-3,RR,368.0,121.0,414.0,102.0
Hard,4,D,20170203,106368,Ramkumar Ramanathan,R,188.0,22.2,104907,Jose Rubin Statham,R,183.0,29.7,6-3 6-4 6-3,RR,276.0,186.0,417.0,100.0
Hard,4,D,20170203,106368,Ramkumar Ramanathan,R,188.0,22.2,110686,Finn Tearney,R,183.0,26.3,7-5 6-1 6-0,RR,276.0,186.0,414.0,102.0
Hard,4,D,20170203,106026,Yuki Bhambri,R,183.0,24.5,104907,Jose Rubin Statham,R,183.0,29.7,7-5 3-6 6-4,RR,368.0,121.0,417.0,100.0
Clay,4,D,20170203,105877,Emilio Gomez,R,185.0,25.1,122669,Juan Pablo Varillas,R,185.0,21.3,6-3 6-0 6-7(5) 2-6 6-3,RR,293.0,172.0,633.0,45.0
Clay,4,D,20170203,105933,Roberto Quiroz,L,193.0,24.9,105273,Mauricio Echazu,R,174.0,28.0,5-7 6-4 6-1 6-3,RR,289.0,176.0,844.0,19.0
Clay,4,D,20170203,105933,Roberto Quiroz,L,193.0,24.9,122669,Juan Pablo Varillas,R,185.0,21.3,6-4 7-6(6),RR,289.0,176.0,633.0,45.0
Clay,4,D,20170203,105271,Gonzalo Escobar,L,178.0,28.0,122635,Alexander Merino,L,183.0,24.4,6-3 6-0,RR,508.0,72.0,1340.0,4.0
Hard,4,D,20170203,105806,Mirza Basic,R,188.0,25.5,111794,Kamil Majchrzak,R,183.0,21.0,6-4 6-3 RET,RR,212.0,256.0,259.0,199.0
Hard,4,D,20170203,106000,Damir Dzumhur,R,172.0,24.6,128034,Hubert Hurkacz,R,196.0,19.9,7-6(1) 7-5 7-5,RR,82.0,659.0,379.0,115.0
Hard,4,D,20170203,106000,Damir Dzumhur,R,172.0,24.6,111794,Kamil Majchrzak,R,183.0,21.0,Walkover,RR,82.0,659.0,259.0,199.0
Hard,4,D,20170203,105493,Tomislav Brkic,R,185.0,26.8,128034,Hubert Hurkacz,R,196.0,19.9,7-6(1) 4-6 7-5,RR,418.0,100.0,379.0,115.0
Hard,4,D,20170203,104494,Adrian Ungur,R,178.0,32.0,125802,Ilya Ivashka,R,193.0,22.9,6-2 5-7 7-5 6-4,RR,313.0,155.0,175.0,323.0
Hard,4,D,20170203,106078,Egor Gerasimov,R,196.0,24.2,105657,Marius Copil,R,193.0,26.2,6-3 6-4 6-4,RR,341.0,139.0,129.0,464.0
Hard,4,D,20170203,105657,Marius Copil,R,193.0,26.2,125802,Ilya Ivashka,R,193.0,22.9,7-5 6-4 6-1,RR,129.0,464.0,175.0,323.0
Hard,4,D,20170203,106078,Egor Gerasimov,R,196.0,24.2,104494,Adrian Ungur,R,178.0,32.0,7-6(5) 6-4 6-4,RR,341.0,139.0,313.0,155.0
Hard,4,D,20170203,111202,Hyeon Chung,R,188.0,20.7,122109,Sanjar Fayziev,U,188.0,22.5,6-4 6-4 6-7(5) 4-6 6-0,RR,73.0,698.0,367.0,123.0
Hard,4,D,20170203,104797,Denis Istomin,R,188.0,30.3,117353,Duck Hee Lee,R,175.0,18.6,4-6 6-2 7-6(0) 6-4,RR,80.0,668.0,139.0,431.0
Hard,4,D,20170203,104797,Denis Istomin,R,188.0,30.3,126952,Soon Woo Kwon,R,180.0,19.1,3-6 7-6(5) 6-2 7-6(12),RR,80.0,668.0,308.0,162.0
Hard,4,D,20170203,105373,Martin Klizan,L,190.0,27.5,105226,Attila Balazs,R,180.0,28.3,6-1 6-2 3-6 6-4,RR,36.0,1230.0,284.0,179.0
Hard,4,D,20170203,105916,Marton Fucsovics,R,188.0,24.9,106075,Jozef Kovalik,R,183.0,24.2,6-2 6-7(4) 6-3 6-4,RR,159.0,361.0,115.0,519.0
Hard,4,D,20170203,105916,Marton Fucsovics,R,188.0,24.9,105373,Martin Klizan,L,190.0,27.5,3-6 6-3 6-3 7-5,RR,159.0,361.0,36.0,1230.0
Hard,4,D,20170203,106175,Ricardo Rodriguez,R,189.0,23.7,132040,Philip Wilbert Major,L,,20.9,6-7(5) 6-1 6-1 6-1,RR,753.0,27.0,,
Hard,4,D,20170203,105334,Luis David Martinez,U,,27.7,106180,Spencer Newman,R,,23.7,7-5 6-0 7-6(5),RR,1231.0,5.0,,
Hard,4,D,20170203,106175,Ricardo Rodriguez,R,189.0,23.7,132028,Justin Lunn,U,,25.6,6-0 6-2,RR,753.0,27.0,,
Hard,4,D,20170203,105467,Jordi Munoz Abreu,U,,27.0,132040,Philip Wilbert Major,L,,20.9,6-7(8) 6-4 6-3,RR,1259.0,5.0,,
Clay,4,D,20170203,137018,Ayed Zatar,R,,20.8,104656,Haydn Lewis,L,,31.0,7-6(5) 7-5 6-2,RR,,,,
Clay,4,D,20170203,105985,Darian King,R,188.0,24.7,200621,Bruno Britez,,,18.6,6-2 6-3 6-3,RR,142.0,426.0,,
Clay,4,D,20170203,105985,Darian King,R,188.0,24.7,137018,Ayed Zatar,R,,20.8,7-6(2) 6-1 6-1,RR,142.0,426.0,,
Clay,4,D,20170203,200621,Bruno Britez,,,18.6,108786,Seanon Williams,R,,25.9,6-3 6-2,RR,,,,
Hard,4,D,20170203,105156,Federico Zeballos,U,185.0,28.6,108763,Alberto Emmanuel Alvarado Larin,U,,22.1,6-4 6-2 6-3,RR,509.0,72.0,,
Hard,4,D,20170203,105656,Marcelo Arevalo,R,191.0,26.2,106198,Hugo Dellien,R,180.0,23.6,6-2 6-4 7-5,RR,181.0,315.0,743.0,28.0
Hard,4,D,20170203,105656,Marcelo Arevalo,R,191.0,26.2,105156,Federico Zeballos,U,185.0,28.6,6-3 6-3 6-1,RR,181.0,315.0,509.0,72.0
Hard,4,D,20170203,123965,Rodrigo Banzer,R,,20.0,108763,Alberto Emmanuel Alvarado Larin,U,,22.1,6-2 6-0,RR,,,,
