surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Hard,32,A,20200217,104468,Gilles Simon,R,183.0,35.1,208004,Harold Mayot,R,178.0,18.0,6-4 7-6(3),R32,58.0,890.0,509.0,55.0
Hard,32,A,20200217,105379,Aljaz Bedene,R,181.0,30.5,111575,Karen Khachanov,R,198.0,23.7,4-6 6-4 7-5,R32,47.0,1010.0,17.0,2040.0
Hard,32,A,20200217,106078,Egor Gerasimov,R,196.0,27.2,110602,Dennis Novak,R,183.0,26.4,7-6(3) 6-3,R32,72.0,764.0,95.0,609.0
Hard,32,A,20200217,105732,Pierre Hugues Herbert,R,188.0,28.9,105062,Mikhail Kukushkin,R,183.0,32.1,7-6(4) 6-4,R32,79.0,715.0,69.0,791.0
Hard,32,A,20200217,200000,Felix Auger Aliassime,R,193.0,19.5,105882,Stefano Travaglia,R,185.0,28.1,6-7(3) 7-6(6) 6-3,R32,18.0,1921.0,85.0,684.0
Hard,32,A,20200217,105332,Benoit Paire,R,196.0,30.7,106296,Gregoire Barrere,R,183.0,26.0,6-4 7-6(1),R32,20.0,1738.0,89.0,665.0
Hard,32,A,20200217,122330,Alexander Bublik,R,196.0,22.6,105916,Marton Fucsovics,R,188.0,28.0,6-4 7-5,R32,55.0,930.0,73.0,762.0
Hard,32,A,20200217,105227,Marin Cilic,R,198.0,31.3,125802,Ilya Ivashka,R,193.0,25.9,3-6 7-6(5) 6-4,R32,39.0,1205.0,137.0,394.0
Hard,32,A,20200217,128034,Hubert Hurkacz,R,196.0,23.0,126156,Antoine Hoang,R,183.0,24.2,6-4 6-1,R32,29.0,1433.0,129.0,412.0
Hard,32,A,20200217,105577,Vasek Pospisil,R,193.0,29.6,200325,Emil Ruusuvuori,R,188.0,20.8,7-6(6) 6-3,R32,98.0,597.0,101.0,576.0
Hard,32,A,20200217,144707,Mikael Ymer,R,183.0,21.4,104755,Richard Gasquet,R,185.0,33.6,6-3 3-6 7-5,R32,75.0,749.0,57.0,915.0
Clay,32,A,20200217,106426,Cristian Garin,R,185.0,23.7,126149,Gianluca Mager,R,185.0,25.2,7-6(3) 7-5,F,25.0,1550.0,128.0,413.0
Clay,32,A,20200217,126149,Gianluca Mager,R,185.0,25.2,105226,Attila Balazs,R,180.0,31.3,7-6(4) 4-6 7-6(2),SF,128.0,413.0,106.0,525.0
Clay,32,A,20200217,106426,Cristian Garin,R,185.0,23.7,106432,Borna Coric,R,188.0,23.2,6-4 7-5,SF,25.0,1550.0,32.0,1320.0
Clay,32,A,20200217,126149,Gianluca Mager,R,185.0,25.2,106233,Dominic Thiem,R,185.0,26.4,7-6(4) 7-5,QF,128.0,413.0,4.0,7045.0
Clay,32,A,20200217,105226,Attila Balazs,R,180.0,31.3,124079,Pedro Martinez,R,185.0,22.8,2-6 6-4 6-2,QF,106.0,525.0,133.0,404.0
Clay,32,A,20200217,106426,Cristian Garin,R,185.0,23.7,105948,Federico Coria,R,180.0,27.9,2-6 6-3 7-5,QF,25.0,1550.0,116.0,466.0
Clay,32,A,20200217,106432,Borna Coric,R,188.0,23.2,132283,Lorenzo Sonego,R,191.0,24.7,7-6(5) 6-3,QF,32.0,1320.0,52.0,960.0
Clay,32,A,20200217,106233,Dominic Thiem,R,185.0,26.4,144719,Jaume Munar,R,183.0,22.7,6-7(5) 6-3 6-4,R16,4.0,7045.0,99.0,593.0
Clay,32,A,20200217,126149,Gianluca Mager,R,185.0,25.2,106249,Joao Domingues,R,178.0,26.3,6-3 7-6(5),R16,128.0,413.0,169.0,292.0
Clay,32,A,20200217,105226,Attila Balazs,R,180.0,31.3,106329,Thiago Monteiro,L,183.0,25.7,1-6 6-1 6-4,R16,106.0,525.0,88.0,669.0
Clay,32,A,20200217,124079,Pedro Martinez,R,185.0,22.8,104665,Pablo Andujar,R,180.0,34.0,6-1 6-4,R16,133.0,404.0,59.0,887.0
Clay,32,A,20200217,105948,Federico Coria,R,180.0,27.9,207989,Carlos Alcaraz,R,185.0,16.7,6-4 4-6 6-4,R16,116.0,466.0,406.0,82.0
Clay,32,A,20200217,106426,Cristian Garin,R,185.0,23.7,105643,Federico Delbonis,L,190.0,29.3,6-4 6-3,R16,25.0,1550.0,86.0,676.0
Clay,32,A,20200217,106432,Borna Coric,R,188.0,23.2,205734,Thiago Seyboth Wild,R,185.0,19.9,6-3 1-6 7-6(5),R16,32.0,1320.0,206.0,235.0
Clay,32,A,20200217,132283,Lorenzo Sonego,R,191.0,24.7,105583,Dusan Lajovic,R,180.0,29.6,7-6(5) 7-6(5),R16,52.0,960.0,23.0,1641.0
Clay,32,A,20200217,106233,Dominic Thiem,R,185.0,26.4,200335,Felipe Meligeni Alves,R,185.0,21.9,6-2 4-6 6-1,R32,4.0,7045.0,341.0,111.0
Clay,32,A,20200217,144719,Jaume Munar,R,183.0,22.7,106099,Salvatore Caruso,R,185.0,27.1,7-5 6-4,R32,99.0,593.0,97.0,600.0
Clay,32,A,20200217,106249,Joao Domingues,R,178.0,26.3,105943,Federico Gaio,R,180.0,27.9,7-6(8) 6-4,R32,169.0,292.0,127.0,422.0
Clay,32,A,20200217,126149,Gianluca Mager,R,185.0,25.2,134770,Casper Ruud,R,183.0,21.1,7-6(4) 7-5,R32,128.0,413.0,34.0,1313.0
Clay,32,A,20200217,106329,Thiago Monteiro,L,183.0,25.7,105550,Guido Pella,L,185.0,29.7,5-7 6-4 7-6(3),R32,88.0,669.0,26.0,1515.0
Clay,32,A,20200217,105226,Attila Balazs,R,180.0,31.3,104655,Pablo Cuevas,R,180.0,34.1,6-4 6-3,R32,106.0,525.0,46.0,1017.0
Clay,32,A,20200217,124079,Pedro Martinez,R,185.0,22.8,106198,Hugo Dellien,R,180.0,26.6,3-6 6-2 7-5,R32,133.0,404.0,78.0,738.0
Clay,32,A,20200217,104665,Pablo Andujar,R,180.0,34.0,104269,Fernando Verdasco,L,188.0,36.2,6-3 6-3,R32,59.0,887.0,49.0,1000.0
Clay,32,A,20200217,207989,Carlos Alcaraz,R,185.0,16.7,105077,Albert Ramos,L,188.0,32.0,7-6(2) 4-6 7-6(2),R32,406.0,82.0,41.0,1130.0
Clay,32,A,20200217,105948,Federico Coria,R,180.0,27.9,144895,Corentin Moutet,L,178.0,20.8,1-6 7-6(1) 7-6(3),R32,116.0,466.0,77.0,742.0
Clay,32,A,20200217,105643,Federico Delbonis,L,190.0,29.3,106148,Roberto Carballes Baena,R,183.0,26.9,6-2 6-4,R32,86.0,676.0,93.0,639.0
Clay,32,A,20200217,106426,Cristian Garin,R,185.0,23.7,105413,Andrej Martin,R,180.0,30.4,4-6 7-5 7-6(5),R32,25.0,1550.0,94.0,629.0
Clay,32,A,20200217,106432,Borna Coric,R,188.0,23.2,106228,Juan Ignacio Londero,R,180.0,26.5,7-6(5) 7-5,R32,32.0,1320.0,61.0,881.0
Clay,32,A,20200217,205734,Thiago Seyboth Wild,R,185.0,19.9,200221,Alejandro Davidovich Fokina,R,183.0,20.7,5-7 7-6(3) 7-5,R32,206.0,235.0,90.0,655.0
Clay,32,A,20200217,132283,Lorenzo Sonego,R,191.0,24.7,104919,Leonardo Mayer,R,188.0,32.7,6-1 5-7 6-4,R32,52.0,960.0,109.0,509.0
Clay,32,A,20200217,105583,Dusan Lajovic,R,180.0,29.6,106065,Marco Cecchinato,R,185.0,27.3,6-4 6-7(4) 6-1,R32,23.0,1641.0,111.0,508.0
Hard,32,A,20200224,104745,Rafael Nadal,L,185.0,33.7,126203,Taylor Fritz,R,193.0,22.3,6-3 6-2,F,2.0,9395.0,35.0,1255.0
Hard,32,A,20200224,104745,Rafael Nadal,L,185.0,33.7,105777,Grigor Dimitrov,R,188.0,28.7,6-3 6-2,SF,2.0,9395.0,22.0,1682.0
Hard,32,A,20200224,126203,Taylor Fritz,R,193.0,22.3,104545,John Isner,R,206.0,34.8,2-6 7-5 6-3,SF,35.0,1255.0,20.0,1760.0
Hard,32,A,20200224,104745,Rafael Nadal,L,185.0,33.7,126952,Soon Woo Kwon,R,180.0,22.2,6-2 6-1,QF,2.0,9395.0,76.0,732.0
Hard,32,A,20200224,105777,Grigor Dimitrov,R,188.0,28.7,104527,Stan Wawrinka,R,183.0,34.9,6-4 6-4,QF,22.0,1682.0,16.0,2060.0
Hard,32,A,20200224,126203,Taylor Fritz,R,193.0,22.3,106378,Kyle Edmund,R,188.0,25.1,6-4 6-3,QF,35.0,1255.0,44.0,1085.0
Hard,32,A,20200224,104545,John Isner,R,206.0,34.8,126205,Tommy Paul,R,185.0,22.7,7-6(3) 3-6 6-2,QF,20.0,1760.0,66.0,792.0
Hard,32,A,20200224,104745,Rafael Nadal,L,185.0,33.7,200175,Miomir Kecmanovic,R,183.0,20.4,6-2 7-5,R16,2.0,9395.0,50.0,1003.0
Hard,32,A,20200224,126952,Soon Woo Kwon,R,180.0,22.2,105583,Dusan Lajovic,R,180.0,29.6,7-6(2) 6-0,R16,76.0,732.0,24.0,1670.0
Hard,32,A,20200224,104527,Stan Wawrinka,R,183.0,34.9,124079,Pedro Martinez,R,185.0,22.8,6-4 6-4,R16,16.0,2060.0,113.0,504.0
Hard,32,A,20200224,105777,Grigor Dimitrov,R,188.0,28.7,105173,Adrian Mannarino,L,183.0,31.6,6-7(8) 6-2 7-6(2),R16,22.0,1682.0,42.0,1086.0
Hard,32,A,20200224,126203,Taylor Fritz,R,193.0,22.3,200005,Ugo Humbert,L,188.0,21.6,6-4 6-1,R16,35.0,1255.0,43.0,1086.0
Hard,32,A,20200224,106378,Kyle Edmund,R,188.0,25.1,200000,Felix Auger Aliassime,R,193.0,19.5,6-4 6-4,R16,44.0,1085.0,19.0,1771.0
Hard,32,A,20200224,104545,John Isner,R,206.0,34.8,106218,Marcos Giron,R,180.0,26.5,6-3 7-6(4),R16,20.0,1760.0,115.0,498.0
Hard,32,A,20200224,126205,Tommy Paul,R,185.0,22.7,100644,Alexander Zverev,R,198.0,22.8,6-3 6-4,R16,66.0,792.0,7.0,3885.0
Hard,32,A,20200224,104745,Rafael Nadal,L,185.0,33.7,104665,Pablo Andujar,R,180.0,34.0,6-3 6-2,R32,2.0,9395.0,54.0,932.0
Hard,32,A,20200224,200175,Miomir Kecmanovic,R,183.0,20.4,200282,Alex De Minaur,R,183.0,21.0,3-6 6-4 6-3,R32,50.0,1003.0,25.0,1575.0
Hard,32,A,20200224,126952,Soon Woo Kwon,R,180.0,22.2,106121,Taro Daniel,R,191.0,27.0,6-2 2-6 6-3,R32,76.0,732.0,110.0,511.0
Hard,32,A,20200224,105583,Dusan Lajovic,R,180.0,29.6,105449,Steve Johnson,R,188.0,30.1,6-7(5) 6-4 6-3,R32,24.0,1670.0,73.0,745.0
Hard,32,A,20200224,104527,Stan Wawrinka,R,183.0,34.9,126207,Frances Tiafoe,R,188.0,22.0,6-3 6-7(4) 7-6(1),R32,16.0,2060.0,82.0,700.0
Hard,32,A,20200224,124079,Pedro Martinez,R,185.0,22.8,105430,Radu Albot,R,175.0,30.2,6-3 6-2,R32,113.0,504.0,69.0,772.0
Hard,32,A,20200224,105173,Adrian Mannarino,L,183.0,31.6,111815,Cameron Norrie,L,188.0,24.5,2-6 6-3 6-3,R32,42.0,1086.0,58.0,872.0
Hard,32,A,20200224,105777,Grigor Dimitrov,R,188.0,28.7,106000,Damir Dzumhur,R,172.0,27.7,6-3 6-3,R32,22.0,1682.0,109.0,520.0
Hard,32,A,20200224,200005,Ugo Humbert,L,188.0,21.6,106401,Nick Kyrgios,R,193.0,24.8,6-3 0-0 RET,R32,43.0,1086.0,23.0,1670.0
Hard,32,A,20200224,126203,Taylor Fritz,R,193.0,22.3,105357,John Millman,R,183.0,30.6,7-5 3-6 6-1,R32,35.0,1255.0,40.0,1141.0
Hard,32,A,20200224,106378,Kyle Edmund,R,188.0,25.1,103852,Feliciano Lopez,L,188.0,38.4,6-4 6-1,R32,44.0,1085.0,52.0,953.0
Hard,32,A,20200224,200000,Felix Auger Aliassime,R,193.0,19.5,106109,Alex Bolt,L,183.0,27.1,6-3 7-6(5),R32,19.0,1771.0,137.0,395.0
Hard,32,A,20200224,104545,John Isner,R,206.0,34.8,104999,Mischa Zverev,L,190.0,32.5,6-3 7-6(4),R32,20.0,1760.0,257.0,182.0
Hard,32,A,20200224,106218,Marcos Giron,R,180.0,26.5,126204,Gerardo Lopez Villasenor,U,191.0,24.7,6-4 7-6(3),R32,115.0,498.0,518.0,54.0
Hard,32,A,20200224,126205,Tommy Paul,R,185.0,22.7,111456,Mackenzie Mcdonald,R,178.0,24.8,6-7(4) 6-4 6-4,R32,66.0,792.0,196.0,257.0
Hard,32,A,20200224,100644,Alexander Zverev,R,198.0,22.8,105359,Jason Jung,R,178.0,30.6,7-6(6) 6-1,R32,7.0,3885.0,119.0,457.0
Hard,32,A,20200224,104925,Novak Djokovic,R,188.0,32.7,126774,Stefanos Tsitsipas,R,193.0,21.5,6-3 6-4,F,1.0,9720.0,6.0,4745.0
Hard,32,A,20200224,104925,Novak Djokovic,R,188.0,32.7,104792,Gael Monfils,R,193.0,33.4,2-6 7-6(8) 6-1,SF,1.0,9720.0,9.0,2860.0
Hard,32,A,20200224,126774,Stefanos Tsitsipas,R,193.0,21.5,105554,Daniel Evans,R,175.0,29.7,6-2 6-3,SF,6.0,4745.0,37.0,1224.0
Hard,32,A,20200224,104925,Novak Djokovic,R,188.0,32.7,111575,Karen Khachanov,R,198.0,23.7,6-2 6-2,QF,1.0,9720.0,17.0,2040.0
Hard,32,A,20200224,104792,Gael Monfils,R,193.0,33.4,104755,Richard Gasquet,R,185.0,33.6,6-3 6-3,QF,9.0,2860.0,56.0,915.0
Hard,32,A,20200224,105554,Daniel Evans,R,175.0,29.7,126094,Andrey Rublev,R,188.0,22.3,6-2 7-6(9),QF,37.0,1224.0,14.0,2219.0
Hard,32,A,20200224,126774,Stefanos Tsitsipas,R,193.0,21.5,105526,Jan Lennard Struff,R,193.0,29.8,4-6 6-4 6-4,QF,6.0,4745.0,34.0,1270.0
Hard,32,A,20200224,104925,Novak Djokovic,R,188.0,32.7,104259,Philipp Kohlschreiber,R,178.0,36.3,6-3 6-1,R16,1.0,9720.0,80.0,704.0
Hard,32,A,20200224,111575,Karen Khachanov,R,198.0,23.7,110602,Dennis Novak,R,183.0,26.4,6-3 6-4,R16,17.0,2040.0,96.0,621.0
Hard,32,A,20200224,104792,Gael Monfils,R,193.0,33.4,106034,Yasutaka Uchiyama,R,183.0,27.5,6-1 6-2,R16,9.0,2860.0,99.0,604.0
Hard,32,A,20200224,104755,Richard Gasquet,R,185.0,33.6,105332,Benoit Paire,R,196.0,30.7,6-4 6-4,R16,56.0,915.0,21.0,1738.0
Hard,32,A,20200224,126094,Andrey Rublev,R,188.0,22.3,105936,Filip Krajinovic,R,185.0,27.9,7-6(3) 6-0,R16,14.0,2219.0,33.0,1318.0
Hard,32,A,20200224,105554,Daniel Evans,R,175.0,29.7,105732,Pierre Hugues Herbert,R,188.0,28.9,7-5 3-6 7-6(7),R16,37.0,1224.0,78.0,715.0
Hard,32,A,20200224,105526,Jan Lennard Struff,R,193.0,29.8,105932,Nikoloz Basilashvili,R,185.0,28.0,6-1 6-0,R16,34.0,1270.0,29.0,1440.0
Hard,32,A,20200224,126774,Stefanos Tsitsipas,R,193.0,21.5,122330,Alexander Bublik,R,196.0,22.6,7-6(1) 6-4,R16,6.0,4745.0,47.0,1010.0
Hard,32,A,20200224,104925,Novak Djokovic,R,188.0,32.7,104291,Malek Jaziri,R,185.0,36.0,6-1 6-2,R32,1.0,9720.0,260.0,181.0
Hard,32,A,20200224,104259,Philipp Kohlschreiber,R,178.0,36.3,105633,Mohamed Safwat,R,183.0,29.4,4-6 6-4 6-0,R32,80.0,704.0,132.0,407.0
Hard,32,A,20200224,110602,Dennis Novak,R,183.0,26.4,105432,Prajnesh Gunneswaran,L,188.0,30.2,6-4 6-3,R32,96.0,621.0,134.0,405.0
Hard,32,A,20200224,111575,Karen Khachanov,R,198.0,23.7,105062,Mikhail Kukushkin,R,183.0,32.1,7-6(2) 6-1,R32,17.0,2040.0,89.0,661.0
Hard,32,A,20200224,104792,Gael Monfils,R,193.0,33.4,105916,Marton Fucsovics,R,188.0,28.0,6-4 7-5,R32,9.0,2860.0,70.0,762.0
Hard,32,A,20200224,106034,Yasutaka Uchiyama,R,183.0,27.5,104229,Yen Hsun Lu,R,180.0,36.5,3-6 6-1 6-2,R32,99.0,604.0,962.0,10.0
Hard,32,A,20200224,104755,Richard Gasquet,R,185.0,33.6,144750,Lloyd Harris,R,193.0,22.9,7-6(5) 6-4,R32,56.0,915.0,93.0,641.0
Hard,32,A,20200224,105332,Benoit Paire,R,196.0,30.7,105227,Marin Cilic,R,198.0,31.4,2-6 7-5 7-6(1),R32,21.0,1738.0,36.0,1225.0
Hard,32,A,20200224,126094,Andrey Rublev,R,188.0,22.3,207518,Lorenzo Musetti,R,185.0,17.9,6-4 6-4,R32,14.0,2219.0,311.0,129.0
Hard,32,A,20200224,105936,Filip Krajinovic,R,185.0,27.9,105311,Joao Sousa,R,185.0,30.9,4-6 6-3 6-3,R32,33.0,1318.0,68.0,776.0
Hard,32,A,20200224,105732,Pierre Hugues Herbert,R,188.0,28.9,106415,Yoshihito Nishioka,L,170.0,24.4,7-5 6-2,R32,78.0,715.0,48.0,1007.0
Hard,32,A,20200224,105554,Daniel Evans,R,175.0,29.7,104926,Fabio Fognini,R,178.0,32.7,3-6 6-4 7-5,R32,37.0,1224.0,11.0,2400.0
Hard,32,A,20200224,105526,Jan Lennard Struff,R,193.0,29.8,105138,Roberto Bautista Agut,R,183.0,31.8,7-6(2) 7-5,R32,34.0,1270.0,12.0,2360.0
Hard,32,A,20200224,105932,Nikoloz Basilashvili,R,185.0,28.0,105575,Ricardas Berankis,R,175.0,29.6,5-7 7-6(2) 6-3,R32,29.0,1440.0,62.0,841.0
Hard,32,A,20200224,122330,Alexander Bublik,R,196.0,22.6,128034,Hubert Hurkacz,R,196.0,23.0,6-2 7-5,R32,47.0,1010.0,30.0,1433.0
Hard,32,A,20200224,126774,Stefanos Tsitsipas,R,193.0,21.5,105807,Pablo Carreno Busta,R,188.0,28.6,7-6(1) 6-1,R32,6.0,4745.0,27.0,1500.0
Clay,32,A,20200224,205734,Thiago Seyboth Wild,R,185.0,19.9,134770,Casper Ruud,R,183.0,21.1,7-5 4-6 6-3,F,182.0,277.0,38.0,1219.0
Clay,32,A,20200224,205734,Thiago Seyboth Wild,R,185.0,19.9,105952,Renzo Olivo,R,180.0,27.9,6-1 6-3,SF,182.0,277.0,297.0,139.0
Clay,32,A,20200224,134770,Casper Ruud,R,183.0,21.1,105077,Albert Ramos,L,188.0,32.1,7-6(5) 6-2,SF,38.0,1219.0,45.0,1085.0
Clay,32,A,20200224,205734,Thiago Seyboth Wild,R,185.0,19.9,106426,Cristian Garin,R,185.0,23.7,7-6(1) 0-0 RET,QF,182.0,277.0,18.0,2005.0
Clay,32,A,20200224,105952,Renzo Olivo,R,180.0,27.9,106198,Hugo Dellien,R,180.0,26.6,3-6 7-6(5) 7-5,QF,297.0,139.0,94.0,638.0
Clay,32,A,20200224,105077,Albert Ramos,L,188.0,32.1,106329,Thiago Monteiro,L,183.0,25.7,6-4 6-4,QF,45.0,1085.0,88.0,669.0
Clay,32,A,20200224,134770,Casper Ruud,R,183.0,21.1,105643,Federico Delbonis,L,190.0,29.3,7-5 7-5,QF,38.0,1219.0,85.0,676.0
Clay,32,A,20200224,106426,Cristian Garin,R,185.0,23.7,200221,Alejandro Davidovich Fokina,R,183.0,20.7,6-2 0-6 7-6(4),R16,18.0,2005.0,98.0,611.0
Clay,32,A,20200224,205734,Thiago Seyboth Wild,R,185.0,19.9,106228,Juan Ignacio Londero,R,180.0,26.5,7-6(7) 6-4,R16,182.0,277.0,63.0,832.0
Clay,32,A,20200224,105952,Renzo Olivo,R,180.0,27.9,104655,Pablo Cuevas,R,180.0,34.1,5-7 7-6(5) 7-6(8),R16,297.0,139.0,60.0,857.0
Clay,32,A,20200224,106198,Hugo Dellien,R,180.0,26.6,144642,Tomas Barrios Vera,R,191.0,22.2,6-3 7-6(2),R16,94.0,638.0,300.0,134.0
Clay,32,A,20200224,106329,Thiago Monteiro,L,183.0,25.7,106148,Roberto Carballes Baena,R,183.0,26.9,6-1 6-4,R16,88.0,669.0,97.0,614.0
Clay,32,A,20200224,105077,Albert Ramos,L,188.0,32.1,122669,Juan Pablo Varillas,R,185.0,24.3,7-6(3) 6-2,R16,45.0,1085.0,146.0,380.0
Clay,32,A,20200224,105643,Federico Delbonis,L,190.0,29.3,106099,Salvatore Caruso,R,185.0,27.1,7-6(1) 6-3,R16,85.0,676.0,100.0,600.0
Clay,32,A,20200224,134770,Casper Ruud,R,183.0,21.1,126214,Alejandro Tabilo,L,188.0,22.7,6-4 7-5,R16,38.0,1219.0,166.0,290.0
Clay,32,A,20200224,200221,Alejandro Davidovich Fokina,R,183.0,20.7,105413,Andrej Martin,R,180.0,30.4,2-6 7-6(5) 6-3,R32,98.0,611.0,95.0,629.0
Clay,32,A,20200224,205734,Thiago Seyboth Wild,R,185.0,19.9,105487,Facundo Bagnis,L,183.0,29.9,6-1 3-6 6-1,R32,182.0,277.0,131.0,409.0
Clay,32,A,20200224,106228,Juan Ignacio Londero,R,180.0,26.5,105948,Federico Coria,R,180.0,27.9,6-4 6-2,R32,63.0,832.0,104.0,569.0
Clay,32,A,20200224,105952,Renzo Olivo,R,180.0,27.9,105155,Pedro Sousa,R,180.0,31.7,4-6 6-3 6-4,R32,297.0,139.0,108.0,522.0
Clay,32,A,20200224,144642,Tomas Barrios Vera,R,191.0,22.2,126535,Carlos Taberner,R,183.0,22.5,4-6 6-4 6-2,R32,300.0,134.0,175.0,281.0
Clay,32,A,20200224,106198,Hugo Dellien,R,180.0,26.6,106065,Marco Cecchinato,R,185.0,27.4,6-3 1-6 6-3,R32,94.0,638.0,112.0,508.0
Clay,32,A,20200224,106329,Thiago Monteiro,L,183.0,25.7,104919,Leonardo Mayer,R,188.0,32.7,6-7(0) 6-3 6-4,R32,88.0,669.0,111.0,509.0
Clay,32,A,20200224,106148,Roberto Carballes Baena,R,183.0,26.9,144719,Jaume Munar,R,183.0,22.8,6-4 4-6 6-4,R32,97.0,614.0,105.0,548.0
Clay,32,A,20200224,122669,Juan Pablo Varillas,R,185.0,24.3,106110,Filip Horansky,R,175.0,27.1,6-4 6-2,R32,146.0,380.0,164.0,296.0
Clay,32,A,20200224,105643,Federico Delbonis,L,190.0,29.3,105373,Martin Klizan,L,190.0,30.6,6-1 7-6(5),R32,85.0,676.0,158.0,315.0
Clay,32,A,20200224,106099,Salvatore Caruso,R,185.0,27.1,106075,Jozef Kovalik,R,183.0,27.3,6-2 6-3,R32,100.0,600.0,120.0,447.0
Clay,32,A,20200224,126214,Alejandro Tabilo,L,188.0,22.7,103893,Paolo Lorenzi,R,183.0,38.1,6-3 6-4,R32,166.0,290.0,121.0,446.0
Hard,64,M,20200824,104925,Novak Djokovic,R,188.0,33.2,105683,Milos Raonic,R,196.0,29.6,1-6 6-3 6-4,F,1.0,10220.0,30.0,1350.0
Hard,64,M,20200824,104925,Novak Djokovic,R,188.0,33.2,105138,Roberto Bautista Agut,R,183.0,32.3,4-6 6-4 7-6(0),SF,1.0,10220.0,12.0,2360.0
Hard,64,M,20200824,105683,Milos Raonic,R,196.0,29.6,126774,Stefanos Tsitsipas,R,193.0,22.0,7-6(5) 6-3,SF,30.0,1350.0,6.0,4745.0
Hard,64,M,20200824,104925,Novak Djokovic,R,188.0,33.2,105526,Jan Lennard Struff,R,193.0,30.3,6-3 6-1,QF,1.0,10220.0,34.0,1315.0
Hard,64,M,20200824,105138,Roberto Bautista Agut,R,183.0,32.3,106421,Daniil Medvedev,R,198.0,24.5,1-6 6-4 6-3,QF,12.0,2360.0,5.0,5890.0
Hard,64,M,20200824,126774,Stefanos Tsitsipas,R,193.0,22.0,124187,Reilly Opelka,R,211.0,22.9,5-6 RET,QF,6.0,4745.0,39.0,1177.0
Hard,64,M,20200824,105683,Milos Raonic,R,196.0,29.6,105936,Filip Krajinovic,R,185.0,28.4,4-6 7-6(2) 7-5,QF,30.0,1350.0,32.0,1343.0
Hard,64,M,20200824,104925,Novak Djokovic,R,188.0,33.2,105815,Tennys Sandgren,R,188.0,29.0,6-2 6-4,R16,1.0,10220.0,55.0,923.0
Hard,64,M,20200824,105526,Jan Lennard Struff,R,193.0,30.3,105676,David Goffin,R,180.0,29.7,6-4 3-6 6-4,R16,34.0,1315.0,10.0,2555.0
Hard,64,M,20200824,106421,Daniil Medvedev,R,198.0,24.5,105379,Aljaz Bedene,R,181.0,31.1,6-3 6-3,R16,5.0,5890.0,61.0,850.0
Hard,64,M,20200824,105138,Roberto Bautista Agut,R,183.0,32.3,111575,Karen Khachanov,R,198.0,24.2,4-6 6-3 6-2,R16,12.0,2360.0,16.0,2120.0
Hard,64,M,20200824,124187,Reilly Opelka,R,211.0,22.9,126610,Matteo Berrettini,R,196.0,24.3,6-3 7-6(4),R16,39.0,1177.0,8.0,2860.0
Hard,64,M,20200824,126774,Stefanos Tsitsipas,R,193.0,22.0,104545,John Isner,R,206.0,35.3,7-6(2) 7-6(4),R16,6.0,4745.0,21.0,1760.0
Hard,64,M,20200824,105683,Milos Raonic,R,196.0,29.6,104918,Andy Murray,R,190.0,33.2,6-2 6-2,R16,30.0,1350.0,134.0,412.0
Hard,64,M,20200824,105936,Filip Krajinovic,R,185.0,28.4,105916,Marton Fucsovics,R,188.0,28.5,6-2 6-1,R16,32.0,1343.0,84.0,692.0
Hard,64,M,20200824,104925,Novak Djokovic,R,188.0,33.2,105575,Ricardas Berankis,R,175.0,30.1,7-6(2) 6-4,R32,1.0,10220.0,72.0,739.0
Hard,64,M,20200824,105815,Tennys Sandgren,R,188.0,29.0,200000,Felix Auger Aliassime,R,193.0,20.0,6-7(4) 6-2 7-6(5),R32,55.0,923.0,20.0,1771.0
Hard,64,M,20200824,105526,Jan Lennard Struff,R,193.0,30.3,133430,Denis Shapovalov,L,185.0,21.3,7-6(4) 3-6 6-4,R32,34.0,1315.0,17.0,2075.0
Hard,64,M,20200824,105676,David Goffin,R,180.0,29.7,106432,Borna Coric,R,188.0,23.7,7-6(6) 6-4,R32,10.0,2555.0,33.0,1320.0
Hard,64,M,20200824,106421,Daniil Medvedev,R,198.0,24.5,106218,Marcos Giron,R,180.0,27.0,6-4 6-4,R32,5.0,5890.0,101.0,577.0
Hard,64,M,20200824,105379,Aljaz Bedene,R,181.0,31.1,126203,Taylor Fritz,R,193.0,22.8,7-6(5) 7-5,R32,61.0,850.0,24.0,1510.0
Hard,64,M,20200824,111575,Karen Khachanov,R,198.0,24.2,105807,Pablo Carreno Busta,R,188.0,29.1,7-6(8) 6-1,R32,16.0,2120.0,25.0,1500.0
Hard,64,M,20200824,105138,Roberto Bautista Agut,R,183.0,32.3,104755,Richard Gasquet,R,185.0,34.1,7-5 6-1,R32,12.0,2360.0,50.0,985.0
Hard,64,M,20200824,126610,Matteo Berrettini,R,196.0,24.3,200325,Emil Ruusuvuori,R,188.0,21.3,6-4 6-7(3) 7-5,R32,8.0,2860.0,100.0,584.0
Hard,64,M,20200824,124187,Reilly Opelka,R,211.0,22.9,106043,Diego Schwartzman,R,170.0,28.0,6-3 7-6(4),R32,39.0,1177.0,13.0,2265.0
Hard,64,M,20200824,104545,John Isner,R,206.0,35.3,105357,John Millman,R,183.0,31.1,4-6 7-6(3) 7-6(5),R32,21.0,1760.0,43.0,1071.0
