surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Hard,32,A,20221017,126774,Stefanos Tsitsipas,R,193.0,24.1,200325,Emil Ruusuvuori,R,188.0,23.5,6-2 6-2,SF,5.0,4930.0,52.0,916.0
Hard,32,A,20221017,208029,Holger Rune,R,185.0,19.4,200282,Alex De Minaur,R,183.0,23.6,4-6 7-6(1) 7-5,SF,27.0,1461.0,23.0,1665.0
Hard,32,A,20221017,126774,Stefanos Tsitsipas,R,193.0,24.1,144707,Mikael Ymer,R,183.0,24.1,7-5 6-3,QF,5.0,4930.0,79.0,667.0
Hard,32,A,20221017,200325,Emil Ruusuvuori,R,188.0,23.5,126207,Frances Tiafoe,R,188.0,24.7,6-1 6-2,QF,52.0,916.0,17.0,2195.0
Hard,32,A,20221017,200282,Alex De Minaur,R,183.0,23.6,133430,Denis Shapovalov,L,185.0,23.5,6-2 7-6(4),QF,23.0,1665.0,20.0,1880.0
Hard,32,A,20221017,208029,Holger Rune,R,185.0,19.4,111815,Cameron Norrie,L,188.0,27.1,6-7(4) 6-3 6-3,QF,27.0,1461.0,14.0,2490.0
Hard,32,A,20221017,126774,Stefanos Tsitsipas,R,193.0,24.1,202195,Maxime Cressy,R,198.0,25.4,7-6(5) 7-6(12),R16,5.0,4930.0,33.0,1257.0
Hard,32,A,20221017,144707,Mikael Ymer,R,183.0,24.1,126205,Tommy Paul,R,185.0,25.4,6-2 6-3,R16,79.0,667.0,31.0,1330.0
Hard,32,A,20221017,126207,Frances Tiafoe,R,188.0,24.7,111200,Elias Ymer,R,183.0,26.5,3-6 7-6(4) 7-6(2),R16,17.0,2195.0,129.0,437.0
Hard,32,A,20221017,200325,Emil Ruusuvuori,R,188.0,23.5,208103,Jiri Lehecka,R,185.0,20.9,6-2 6-2,R16,52.0,916.0,77.0,694.0
Hard,32,A,20221017,200282,Alex De Minaur,R,183.0,23.6,200670,J J Wolf,R,183.0,23.8,6-4 6-2,R16,23.0,1665.0,56.0,836.0
Hard,32,A,20221017,133430,Denis Shapovalov,L,185.0,23.5,134472,Antoine Bellier,L,196.0,25.9,6-4 7-5,R16,20.0,1880.0,192.0,280.0
Hard,32,A,20221017,208029,Holger Rune,R,185.0,19.4,106426,Cristian Garin,R,185.0,26.3,7-6(2) 6-1,R16,27.0,1461.0,89.0,595.0
Hard,32,A,20221017,111815,Cameron Norrie,L,188.0,27.1,106234,Aslan Karatsev,R,185.0,29.1,6-7(8) 6-3 6-4,R16,14.0,2490.0,45.0,1015.0
Hard,32,A,20221017,202195,Maxime Cressy,R,198.0,25.4,125802,Ilya Ivashka,R,193.0,28.6,4-6 7-6(5) 6-4,R32,33.0,1257.0,70.0,730.0
Hard,32,A,20221017,144707,Mikael Ymer,R,183.0,24.1,111460,Quentin Halys,R,191.0,25.9,5-7 6-4 6-3,R32,79.0,667.0,66.0,749.0
Hard,32,A,20221017,126205,Tommy Paul,R,185.0,25.4,209863,Leo Borg,R,183.0,19.4,5-7 6-4 6-1,R32,31.0,1330.0,577.0,51.0
Hard,32,A,20221017,111200,Elias Ymer,R,183.0,26.5,106214,Oscar Otte,R,196.0,29.2,7-6(2) 6-7(2) 6-3,R32,129.0,437.0,54.0,866.0
Hard,32,A,20221017,200325,Emil Ruusuvuori,R,188.0,23.5,105311,Joao Sousa,R,185.0,33.5,6-3 6-2,R32,52.0,916.0,67.0,746.0
Hard,32,A,20221017,208103,Jiri Lehecka,R,185.0,20.9,105777,Grigor Dimitrov,R,188.0,31.4,6-4 1-6 7-6(5),R32,77.0,694.0,32.0,1280.0
Hard,32,A,20221017,200282,Alex De Minaur,R,183.0,23.6,126127,Benjamin Bonzi,R,185.0,26.3,6-3 6-1,R32,23.0,1665.0,63.0,781.0
Hard,32,A,20221017,200670,J J Wolf,R,183.0,23.8,144684,Alex Molcan,L,178.0,24.8,7-5 6-4,R32,56.0,836.0,47.0,962.0
Hard,32,A,20221017,134472,Antoine Bellier,L,196.0,25.9,207686,Alexander Shevchenko,R,,21.8,6-4 6-2,R32,192.0,280.0,149.0,386.0
Hard,32,A,20221017,208029,Holger Rune,R,185.0,19.4,106329,Thiago Monteiro,L,183.0,28.3,7-5 6-2,R32,27.0,1461.0,61.0,798.0
Hard,32,A,20221017,106426,Cristian Garin,R,185.0,26.3,106186,Jason Kubler,R,178.0,29.4,6-2 6-4,R32,89.0,595.0,102.0,538.0
Hard,32,A,20221017,106234,Aslan Karatsev,R,185.0,29.1,104586,Lukas Rosol,R,196.0,37.2,6-3 6-2,R32,45.0,1015.0,226.0,235.0
Hard,32,A,20221017,200000,Felix Auger Aliassime,R,193.0,22.1,200624,Sebastian Korda,R,196.0,22.2,6-3 6-4,F,10.0,3155.0,36.0,1125.0
Hard,32,A,20221017,200624,Sebastian Korda,R,196.0,22.2,106233,Dominic Thiem,R,185.0,29.1,6-7(4) 6-3 7-6(4),SF,36.0,1125.0,132.0,426.0
Hard,32,A,20221017,200000,Felix Auger Aliassime,R,193.0,22.1,104755,Richard Gasquet,R,185.0,36.3,7-6(2) 7-6(3),SF,10.0,3155.0,82.0,630.0
Hard,32,A,20221017,106233,Dominic Thiem,R,185.0,29.1,128034,Hubert Hurkacz,R,196.0,25.6,3-6 7-6(9) 7-6(4),QF,132.0,426.0,11.0,3085.0
Hard,32,A,20221017,200624,Sebastian Korda,R,196.0,22.2,106415,Yoshihito Nishioka,L,170.0,27.0,6-0 6-2,QF,36.0,1125.0,39.0,1052.0
Hard,32,A,20221017,104755,Richard Gasquet,R,185.0,36.3,105676,David Goffin,R,180.0,31.8,6-2 7-6(6),QF,82.0,630.0,58.0,825.0
Hard,32,A,20221017,200000,Felix Auger Aliassime,R,193.0,22.1,105554,Daniel Evans,R,175.0,32.4,4-6 7-6(4) 6-2,QF,10.0,3155.0,26.0,1490.0
Hard,32,A,20221017,128034,Hubert Hurkacz,R,196.0,25.6,207733,Jack Draper,L,191.0,20.8,7-6(5) 6-7(5) 6-1,R16,11.0,3085.0,48.0,961.0
Hard,32,A,20221017,106233,Dominic Thiem,R,185.0,29.1,202103,Francisco Cerundolo,R,185.0,24.1,6-1 1-6 7-5,R16,132.0,426.0,28.0,1407.0
Hard,32,A,20221017,200624,Sebastian Korda,R,196.0,22.2,111575,Karen Khachanov,R,198.0,26.4,7-5 7-6(9),R16,36.0,1125.0,18.0,1990.0
Hard,32,A,20221017,106415,Yoshihito Nishioka,L,170.0,27.0,144719,Jaume Munar,R,183.0,25.4,6-1 7-6(3),R16,39.0,1052.0,55.0,839.0
Hard,32,A,20221017,104755,Richard Gasquet,R,185.0,36.3,208502,Dominic Stricker,L,180.0,20.1,7-6(6) 7-5,R16,82.0,630.0,136.0,419.0
Hard,32,A,20221017,105676,David Goffin,R,180.0,31.8,106043,Diego Schwartzman,R,170.0,30.1,7-6(3) 6-2,R16,58.0,825.0,19.0,1975.0
Hard,32,A,20221017,105554,Daniel Evans,R,175.0,32.4,106005,Constant Lestienne,R,180.0,30.4,6-2 6-1,R16,26.0,1490.0,69.0,737.0
Hard,32,A,20221017,200000,Felix Auger Aliassime,R,193.0,22.1,131905,Manuel Guinard,U,,26.9,6-3 6-3,R16,10.0,3155.0,148.0,386.0
Hard,32,A,20221017,207733,Jack Draper,L,191.0,20.8,202385,Jenson Brooksby,R,188.0,21.9,6-1 6-2,R32,48.0,961.0,41.0,1047.0
Hard,32,A,20221017,106233,Dominic Thiem,R,185.0,29.1,126107,Michael Geerts,R,178.0,27.7,6-4 6-0,R32,132.0,426.0,268.0,189.0
Hard,32,A,20221017,202103,Francisco Cerundolo,R,185.0,24.1,144817,Marc Andrea Huesler,L,196.0,26.3,5-7 7-6(3) 6-3,R32,28.0,1407.0,62.0,784.0
Hard,32,A,20221017,200624,Sebastian Korda,R,196.0,22.2,106218,Marcos Giron,R,180.0,29.2,6-3 6-7(0) 6-4,R32,36.0,1125.0,60.0,801.0
Hard,32,A,20221017,144719,Jaume Munar,R,183.0,25.4,126646,Tim Van Rijthoven,R,188.0,25.4,6-7(7) 6-4 7-6(4),R32,55.0,839.0,113.0,493.0
Hard,32,A,20221017,106415,Yoshihito Nishioka,L,170.0,27.0,209414,Luca Van Assche,R,,18.4,5-7 6-2 7-6(1),R32,39.0,1052.0,241.0,218.0
Hard,32,A,20221017,208502,Dominic Stricker,L,180.0,20.1,122298,Botic Van De Zandschulp,R,188.0,27.0,6-2 6-4,R32,136.0,419.0,34.0,1252.0
Hard,32,A,20221017,104755,Richard Gasquet,R,185.0,36.3,104527,Stan Wawrinka,R,183.0,37.5,2-6 7-6(4) 6-4,R32,82.0,630.0,193.0,277.0
Hard,32,A,20221017,105676,David Goffin,R,180.0,31.8,211451,Gilles Arnaud Bailly,R,,,7-6(7) 5-7 6-4,R32,58.0,825.0,1185.0,5.0
Hard,32,A,20221017,105554,Daniel Evans,R,175.0,32.4,134868,Tallon Griekspoor,R,188.0,26.2,6-3 6-4,R32,26.0,1490.0,68.0,738.0
Hard,32,A,20221017,106005,Constant Lestienne,R,180.0,30.4,207411,Jesper De Jong,R,,22.3,6-3 6-4,R32,69.0,737.0,225.0,235.0
Hard,32,A,20221017,131905,Manuel Guinard,U,,26.9,144972,Geoffrey Blancaneaux,R,180.0,24.1,3-6 6-3 7-5,R32,148.0,386.0,147.0,389.0
Hard,32,A,20221024,200000,Felix Auger Aliassime,R,193.0,22.2,208029,Holger Rune,R,185.0,19.4,6-3 7-5,F,9.0,3315.0,25.0,1703.0
Hard,32,A,20221024,200000,Felix Auger Aliassime,R,193.0,22.2,207989,Carlos Alcaraz,R,185.0,19.4,6-3 6-2,SF,9.0,3315.0,1.0,6730.0
Hard,32,A,20221024,208029,Holger Rune,R,185.0,19.4,105138,Roberto Bautista Agut,R,183.0,34.5,7-6(1) 7-6(6),SF,25.0,1703.0,22.0,1805.0
Hard,32,A,20221024,207989,Carlos Alcaraz,R,185.0,19.4,105807,Pablo Carreno Busta,R,188.0,31.2,6-3 6-4,QF,1.0,6730.0,15.0,2405.0
Hard,32,A,20221024,200000,Felix Auger Aliassime,R,193.0,22.2,122330,Alexander Bublik,R,196.0,25.3,6-2 6-3,QF,9.0,3315.0,38.0,1095.0
Hard,32,A,20221024,208029,Holger Rune,R,185.0,19.4,126239,Arthur Rinderknech,R,196.0,27.2,7-6(0) 6-2,QF,25.0,1703.0,51.0,897.0
Hard,32,A,20221024,105138,Roberto Bautista Agut,R,183.0,34.5,104527,Stan Wawrinka,R,183.0,37.5,7-5 7-6(5),QF,22.0,1805.0,194.0,277.0
Hard,32,A,20221024,207989,Carlos Alcaraz,R,185.0,19.4,122298,Botic Van De Zandschulp,R,188.0,27.0,6-4 6-2,R16,1.0,6730.0,35.0,1252.0
Hard,32,A,20221024,105807,Pablo Carreno Busta,R,188.0,31.2,208502,Dominic Stricker,L,180.0,20.1,7-5 6-7(3) 6-4,R16,15.0,2405.0,129.0,451.0
Hard,32,A,20221024,200000,Felix Auger Aliassime,R,193.0,22.2,200175,Miomir Kecmanovic,R,183.0,23.1,6-1 6-0,R16,9.0,3315.0,28.0,1420.0
Hard,32,A,20221024,122330,Alexander Bublik,R,196.0,25.3,105077,Albert Ramos,L,188.0,34.7,6-3 6-3,R16,38.0,1095.0,40.0,1050.0
Hard,32,A,20221024,208029,Holger Rune,R,185.0,19.4,200005,Ugo Humbert,L,188.0,24.3,6-4 6-2,R16,25.0,1703.0,103.0,548.0
Hard,32,A,20221024,126239,Arthur Rinderknech,R,196.0,27.2,144684,Alex Molcan,L,178.0,24.8,6-2 6-4,R16,51.0,897.0,46.0,962.0
Hard,32,A,20221024,105138,Roberto Bautista Agut,R,183.0,34.5,104918,Andy Murray,R,190.0,35.4,6-3 6-2,R16,22.0,1805.0,49.0,955.0
Hard,32,A,20221024,104527,Stan Wawrinka,R,183.0,37.5,206909,Brandon Nakashima,R,185.0,21.2,6-4 5-7 6-4,R16,194.0,277.0,44.0,982.0
Hard,32,A,20221024,207989,Carlos Alcaraz,R,185.0,19.4,207733,Jack Draper,L,191.0,20.8,3-6 6-2 7-5,R32,1.0,6730.0,45.0,981.0
Hard,32,A,20221024,122298,Botic Van De Zandschulp,R,188.0,27.0,105173,Adrian Mannarino,L,183.0,34.3,6-4 4-6 6-4,R32,35.0,1252.0,42.0,991.0
Hard,32,A,20221024,208502,Dominic Stricker,L,180.0,20.1,202195,Maxime Cressy,R,198.0,25.4,7-6(4) 6-3,R32,129.0,451.0,34.0,1257.0
Hard,32,A,20221024,105807,Pablo Carreno Busta,R,188.0,31.2,202104,Sebastian Baez,R,170.0,21.8,6-2 6-1,R32,15.0,2405.0,39.0,1057.0
Hard,32,A,20221024,200000,Felix Auger Aliassime,R,193.0,22.2,144817,Marc Andrea Huesler,L,196.0,26.3,6-7(3) 6-4 6-4,R32,9.0,3315.0,62.0,784.0
Hard,32,A,20221024,200175,Miomir Kecmanovic,R,183.0,23.1,200221,Alejandro Davidovich Fokina,R,183.0,23.3,6-7(5) 6-2 6-1,R32,28.0,1420.0,31.0,1300.0
Hard,32,A,20221024,122330,Alexander Bublik,R,196.0,25.3,106234,Aslan Karatsev,R,185.0,29.1,6-3 7-6(2),R32,38.0,1095.0,60.0,785.0
Hard,32,A,20221024,105077,Albert Ramos,L,188.0,34.7,207518,Lorenzo Musetti,R,185.0,20.6,1-6 6-3 6-4,R32,40.0,1050.0,23.0,1746.0
Hard,32,A,20221024,208029,Holger Rune,R,185.0,19.4,200282,Alex De Minaur,R,183.0,23.6,6-2 7-5,R32,25.0,1703.0,24.0,1745.0
Hard,32,A,20221024,200005,Ugo Humbert,L,188.0,24.3,202385,Jenson Brooksby,R,188.0,21.9,6-1 6-4,R32,103.0,548.0,50.0,945.0
Hard,32,A,20221024,144684,Alex Molcan,L,178.0,24.8,111456,Mackenzie Mcdonald,R,178.0,27.5,5-7 6-4 7-5,R32,46.0,962.0,65.0,775.0
Hard,32,A,20221024,126239,Arthur Rinderknech,R,196.0,27.2,105227,Marin Cilic,R,198.0,34.0,6-4 3-6 7-6(5),R32,51.0,897.0,16.0,2390.0
Hard,32,A,20221024,105138,Roberto Bautista Agut,R,183.0,34.5,111513,Laslo Djere,R,188.0,27.3,6-4 6-1,R32,22.0,1805.0,75.0,712.0
Hard,32,A,20221024,104918,Andy Murray,R,190.0,35.4,126128,Roman Safiullin,R,185.0,25.2,6-7(5) 6-3 6-4,R32,49.0,955.0,93.0,586.0
Hard,32,A,20221024,206909,Brandon Nakashima,R,185.0,21.2,105676,David Goffin,R,180.0,31.8,2-6 7-6(4) 6-4,R32,44.0,982.0,53.0,870.0
Hard,32,A,20221024,104527,Stan Wawrinka,R,183.0,37.5,134770,Casper Ruud,R,183.0,23.8,6-4 6-4,R32,194.0,277.0,3.0,5600.0
Hard,32,A,20221024,106421,Daniil Medvedev,R,198.0,26.6,133430,Denis Shapovalov,L,185.0,23.5,4-6 6-3 6-2,F,4.0,5155.0,19.0,1925.0
Hard,32,A,20221024,106421,Daniil Medvedev,R,198.0,26.6,105777,Grigor Dimitrov,R,188.0,31.4,6-4 6-2,SF,4.0,5155.0,32.0,1280.0
Hard,32,A,20221024,133430,Denis Shapovalov,L,185.0,23.5,106432,Borna Coric,R,188.0,25.9,7-6(4) 6-0,SF,19.0,1925.0,27.0,1495.0
Hard,32,A,20221024,106421,Daniil Medvedev,R,198.0,26.6,206173,Jannik Sinner,R,188.0,21.1,6-4 6-2,QF,4.0,5155.0,12.0,2700.0
Hard,32,A,20221024,105777,Grigor Dimitrov,R,188.0,31.4,106218,Marcos Giron,R,180.0,29.2,6-3 4-6 6-4,QF,32.0,1280.0,58.0,801.0
Hard,32,A,20221024,133430,Denis Shapovalov,L,185.0,23.5,105554,Daniel Evans,R,175.0,32.4,6-3 6-3,QF,19.0,1925.0,26.0,1515.0
Hard,32,A,20221024,106432,Borna Coric,R,188.0,25.9,128034,Hubert Hurkacz,R,196.0,25.6,6-4 6-7(2) 7-6(5),QF,27.0,1495.0,11.0,3130.0
Hard,32,A,20221024,106421,Daniil Medvedev,R,198.0,26.6,106233,Dominic Thiem,R,185.0,29.1,6-3 6-3,R16,4.0,5155.0,113.0,505.0
Hard,32,A,20221024,206173,Jannik Sinner,R,188.0,21.1,202103,Francisco Cerundolo,R,185.0,24.1,7-5 6-3,R16,12.0,2700.0,29.0,1398.0
Hard,32,A,20221024,105777,Grigor Dimitrov,R,188.0,31.4,126094,Andrey Rublev,R,188.0,25.0,6-3 6-4,R16,32.0,1280.0,8.0,3685.0
Hard,32,A,20221024,106218,Marcos Giron,R,180.0,29.2,111815,Cameron Norrie,L,188.0,27.1,6-3 6-4,R16,58.0,801.0,13.0,2490.0
Hard,32,A,20221024,105554,Daniel Evans,R,175.0,32.4,111575,Karen Khachanov,R,198.0,26.4,6-2 6-2,R16,26.0,1515.0,18.0,1945.0
Hard,32,A,20221024,133430,Denis Shapovalov,L,185.0,23.5,126203,Taylor Fritz,R,193.0,24.9,6-1 4-6 6-3,R16,19.0,1925.0,10.0,3195.0
Hard,32,A,20221024,128034,Hubert Hurkacz,R,196.0,25.6,200325,Emil Ruusuvuori,R,188.0,23.5,7-5 4-6 6-3,R16,11.0,3130.0,43.0,986.0
Hard,32,A,20221024,106432,Borna Coric,R,188.0,25.9,126774,Stefanos Tsitsipas,R,193.0,24.1,4-6 6-4 7-6(4),R16,27.0,1495.0,5.0,5035.0
Hard,32,A,20221024,106421,Daniil Medvedev,R,198.0,26.6,105932,Nikoloz Basilashvili,R,185.0,30.6,6-2 6-2,R32,4.0,5155.0,94.0,585.0
Hard,32,A,20221024,106233,Dominic Thiem,R,185.0,29.1,126205,Tommy Paul,R,185.0,25.4,2-6 7-6(2) 7-6(6),R32,113.0,505.0,30.0,1330.0
Hard,32,A,20221024,202103,Francisco Cerundolo,R,185.0,24.1,209209,Filip Misolic,R,,21.2,6-3 6-3,R32,29.0,1398.0,150.0,384.0
Hard,32,A,20221024,206173,Jannik Sinner,R,188.0,21.1,106426,Cristian Garin,R,185.0,26.4,6-3 6-2,R32,12.0,2700.0,86.0,615.0
Hard,32,A,20221024,126094,Andrey Rublev,R,188.0,25.0,106043,Diego Schwartzman,R,170.0,30.1,6-4 6-1,R32,8.0,3685.0,21.0,1825.0
Hard,32,A,20221024,105777,Grigor Dimitrov,R,188.0,31.4,106329,Thiago Monteiro,L,183.0,28.3,6-3 6-4,R32,32.0,1280.0,66.0,765.0
Hard,32,A,20221024,106218,Marcos Giron,R,180.0,29.2,134868,Tallon Griekspoor,R,188.0,26.3,6-4 6-2,R32,58.0,801.0,71.0,738.0
Hard,32,A,20221024,111815,Cameron Norrie,L,188.0,27.1,106398,Pedro Cachin,R,185.0,27.5,3-6 6-2 7-6(1),R32,13.0,2490.0,55.0,846.0
Hard,32,A,20221024,105554,Daniel Evans,R,175.0,32.4,106214,Oscar Otte,R,196.0,29.2,6-4 7-6(3),R32,26.0,1515.0,54.0,866.0
Hard,32,A,20221024,111575,Karen Khachanov,R,198.0,26.4,200670,J J Wolf,R,183.0,23.8,7-6(4) 7-5,R32,18.0,1945.0,56.0,840.0
Hard,32,A,20221024,133430,Denis Shapovalov,L,185.0,23.5,200514,Jurij Rodionov,L,191.0,23.4,6-4 6-4,R32,19.0,1925.0,130.0,445.0
Hard,32,A,20221024,126203,Taylor Fritz,R,193.0,24.9,106415,Yoshihito Nishioka,L,170.0,27.0,6-7(4) 7-6(7) 6-3,R32,10.0,3195.0,37.0,1097.0
Hard,32,A,20221024,128034,Hubert Hurkacz,R,196.0,25.6,126207,Frances Tiafoe,R,188.0,24.7,7-6(9) 3-6 6-3,R32,11.0,3130.0,17.0,2240.0
Hard,32,A,20221024,200325,Emil Ruusuvuori,R,188.0,23.5,132283,Lorenzo Sonego,R,191.0,27.4,6-2 6-3,R32,43.0,986.0,48.0,960.0
Hard,32,A,20221024,106432,Borna Coric,R,188.0,25.9,111460,Quentin Halys,R,191.0,25.9,3-6 7-5 6-3,R32,27.0,1495.0,69.0,749.0
Hard,32,A,20221024,126774,Stefanos Tsitsipas,R,193.0,24.1,110602,Dennis Novak,R,183.0,29.1,7-6(2) 6-2,R32,5.0,5035.0,155.0,369.0
Hard,64,M,20221031,208029,Holger Rune,R,185.0,19.5,104925,Novak Djokovic,R,188.0,35.4,3-6 6-3 7-5,F,18.0,1991.0,7.0,4320.0
Hard,64,M,20221031,208029,Holger Rune,R,185.0,19.5,200000,Felix Auger Aliassime,R,193.0,22.2,6-4 6-2,SF,18.0,1991.0,8.0,3725.0
Hard,64,M,20221031,104925,Novak Djokovic,R,188.0,35.4,126774,Stefanos Tsitsipas,R,193.0,24.2,6-2 3-6 7-6(4),SF,7.0,4320.0,5.0,5035.0
Hard,64,M,20221031,208029,Holger Rune,R,185.0,19.5,207989,Carlos Alcaraz,R,185.0,19.4,6-3 6-6 RET,QF,18.0,1991.0,1.0,6730.0
Hard,64,M,20221031,200000,Felix Auger Aliassime,R,193.0,22.2,126207,Frances Tiafoe,R,188.0,24.7,6-1 6-4,QF,8.0,3725.0,21.0,1920.0
Hard,64,M,20221031,104925,Novak Djokovic,R,188.0,35.4,207518,Lorenzo Musetti,R,185.0,20.6,6-0 6-3,QF,7.0,4320.0,23.0,1746.0
Hard,64,M,20221031,126774,Stefanos Tsitsipas,R,193.0,24.2,126205,Tommy Paul,R,185.0,25.4,6-2 6-4,QF,5.0,5035.0,31.0,1330.0
Hard,64,M,20221031,207989,Carlos Alcaraz,R,185.0,19.4,105777,Grigor Dimitrov,R,188.0,31.4,6-1 6-3,R16,1.0,6730.0,28.0,1460.0
Hard,64,M,20221031,208029,Holger Rune,R,185.0,19.5,126094,Andrey Rublev,R,188.0,25.0,6-4 7-5,R16,18.0,1991.0,9.0,3685.0
Hard,64,M,20221031,126207,Frances Tiafoe,R,188.0,24.7,200282,Alex De Minaur,R,183.0,23.7,6-3 7-6(5),R16,21.0,1920.0,25.0,1710.0
Hard,64,M,20221031,200000,Felix Auger Aliassime,R,193.0,22.2,104468,Gilles Simon,R,183.0,37.8,6-1 6-3,R16,8.0,3725.0,188.0,295.0
Hard,64,M,20221031,104925,Novak Djokovic,R,188.0,35.4,111575,Karen Khachanov,R,198.0,26.4,6-4 6-1,R16,7.0,4320.0,19.0,1945.0
Hard,64,M,20221031,207518,Lorenzo Musetti,R,185.0,20.6,134770,Casper Ruud,R,183.0,23.8,4-6 6-4 6-4,R16,23.0,1746.0,4.0,5510.0
Hard,64,M,20221031,126774,Stefanos Tsitsipas,R,193.0,24.2,144895,Corentin Moutet,L,178.0,23.5,6-3 7-6(3),R16,5.0,5035.0,64.0,777.0
Hard,64,M,20221031,126205,Tommy Paul,R,185.0,25.4,105807,Pablo Carreno Busta,R,188.0,31.3,6-4 6-4,R16,31.0,1330.0,14.0,2450.0
Hard,64,M,20221031,207989,Carlos Alcaraz,R,185.0,19.4,106415,Yoshihito Nishioka,L,170.0,27.0,6-4 6-4,R32,1.0,6730.0,38.0,1105.0
Hard,64,M,20221031,105777,Grigor Dimitrov,R,188.0,31.4,104926,Fabio Fognini,R,178.0,35.4,6-0 7-5,R32,28.0,1460.0,59.0,792.0
Hard,64,M,20221031,208029,Holger Rune,R,185.0,19.5,128034,Hubert Hurkacz,R,196.0,25.7,7-5 6-1,R32,18.0,1991.0,10.0,3220.0
Hard,64,M,20221031,126094,Andrey Rublev,R,188.0,25.0,104545,John Isner,R,206.0,37.5,6-2 6-3,R32,9.0,3685.0,47.0,960.0
Hard,64,M,20221031,200282,Alex De Minaur,R,183.0,23.7,106421,Daniil Medvedev,R,198.0,26.7,6-4 2-6 7-5,R32,25.0,1710.0,3.0,5655.0
Hard,64,M,20221031,126207,Frances Tiafoe,R,188.0,24.7,207733,Jack Draper,L,191.0,20.8,6-3 7-5,R32,21.0,1920.0,45.0,981.0
Hard,64,M,20221031,104468,Gilles Simon,R,183.0,37.8,126203,Taylor Fritz,R,193.0,25.0,7-5 5-7 6-4,R32,188.0,295.0,11.0,3090.0
Hard,64,M,20221031,200000,Felix Auger Aliassime,R,193.0,22.2,144707,Mikael Ymer,R,183.0,24.1,6-7(6) 6-4 7-6(6),R32,8.0,3725.0,74.0,712.0
Hard,64,M,20221031,104925,Novak Djokovic,R,188.0,35.4,202195,Maxime Cressy,R,198.0,25.4,7-6(1) 6-4,R32,7.0,4320.0,34.0,1254.0
Hard,64,M,20221031,111575,Karen Khachanov,R,198.0,26.4,144817,Marc Andrea Huesler,L,196.0,26.3,6-3 4-6 6-4,R32,19.0,1945.0,61.0,784.0
Hard,64,M,20221031,207518,Lorenzo Musetti,R,185.0,20.6,105932,Nikoloz Basilashvili,R,185.0,30.6,6-4 6-2,R32,23.0,1746.0,106.0,540.0
Hard,64,M,20221031,134770,Casper Ruud,R,183.0,23.8,104755,Richard Gasquet,R,185.0,36.3,6-1 7-6(7),R32,4.0,5510.0,76.0,703.0
Hard,64,M,20221031,126774,Stefanos Tsitsipas,R,193.0,24.2,105554,Daniel Evans,R,175.0,32.4,6-3 6-4,R32,5.0,5035.0,27.0,1585.0
Hard,64,M,20221031,144895,Corentin Moutet,L,178.0,23.5,111815,Cameron Norrie,L,188.0,27.1,6-3 5-7 7-6(3),R32,64.0,777.0,13.0,2490.0
Hard,64,M,20221031,105807,Pablo Carreno Busta,R,188.0,31.3,133430,Denis Shapovalov,L,185.0,23.5,7-6(2) 2-6 6-4,R32,14.0,2450.0,16.0,2180.0
Hard,64,M,20221031,126205,Tommy Paul,R,185.0,25.4,104745,Rafael Nadal,L,185.0,36.4,3-6 7-6(4) 6-1,R32,31.0,1330.0,2.0,5810.0
Hard,64,M,20221031,106415,Yoshihito Nishioka,L,170.0,27.0,106234,Aslan Karatsev,R,185.0,29.1,6-3 6-4,R64,38.0,1105.0,58.0,795.0
Hard,64,M,20221031,105777,Grigor Dimitrov,R,188.0,31.4,122298,Botic Van De Zandschulp,R,188.0,27.0,7-6(5) 7-6(5),R64,28.0,1460.0,35.0,1195.0
Hard,64,M,20221031,104926,Fabio Fognini,R,178.0,35.4,209950,Arthur Fils,R,185.0,18.3,7-6(5) 6-7(4) 6-2,R64,59.0,792.0,308.0,164.0
Hard,64,M,20221031,128034,Hubert Hurkacz,R,196.0,25.7,105173,Adrian Mannarino,L,183.0,34.3,7-6(5) 6-4,R64,10.0,3220.0,43.0,991.0
Hard,64,M,20221031,208029,Holger Rune,R,185.0,19.5,104527,Stan Wawrinka,R,183.0,37.5,4-6 7-5 7-6(3),R64,18.0,1991.0,153.0,367.0
Hard,64,M,20221031,104545,John Isner,R,206.0,37.5,106214,Oscar Otte,R,196.0,29.2,6-4 7-6(3),R64,47.0,960.0,57.0,806.0
Hard,64,M,20221031,200282,Alex De Minaur,R,183.0,23.7,200624,Sebastian Korda,R,196.0,22.3,6-4 4-6 6-4,R64,25.0,1710.0,33.0,1255.0
Hard,64,M,20221031,207733,Jack Draper,L,191.0,20.8,126239,Arthur Rinderknech,R,196.0,27.2,6-3 6-4,R64,45.0,981.0,42.0,997.0
Hard,64,M,20221031,126207,Frances Tiafoe,R,188.0,24.7,132283,Lorenzo Sonego,R,191.0,27.4,6-4 6-4,R64,21.0,1920.0,51.0,935.0
Hard,64,M,20221031,126203,Taylor Fritz,R,193.0,25.0,200221,Alejandro Davidovich Fokina,R,183.0,23.4,7-5 6-2,R64,11.0,3090.0,32.0,1300.0
Hard,64,M,20221031,104468,Gilles Simon,R,183.0,37.8,104918,Andy Murray,R,190.0,35.4,4-6 7-5 6-3,R64,188.0,295.0,48.0,955.0
