surface,draw_size,tourney_level,tourney_date,winner_id,winner_name,winner_hand,winner_ht,winner_age,loser_id,loser_name,loser_hand,loser_ht,loser_age,score,round,winner_rank,winner_rank_points,loser_rank,loser_rank_points
Hard,32,A,20160926,111575,Karen Khachanov,R,198.0,20.3,105311,Joao Sousa,R,185.0,27.4,7-6(3) 6-3,R32,101.0,599.0,34.0,1190.0
Hard,32,A,20160926,103893,Paolo Lorenzi,R,183.0,34.7,105357,John Millman,R,183.0,27.2,6-4 3-6 6-1,R32,35.0,1190.0,66.0,760.0
Hard,32,A,20160926,106043,Diego Schwartzman,R,170.0,24.1,104330,Rajeev Ram,R,193.0,32.5,6-4 7-5,R32,70.0,746.0,111.0,532.0
Hard,32,A,20160926,105583,Dusan Lajovic,R,180.0,26.2,105643,Federico Delbonis,L,190.0,25.9,1-6 6-3 6-4,R32,73.0,719.0,41.0,1050.0
Hard,32,A,20160926,105077,Albert Ramos,L,188.0,28.6,103582,Michael Berrer,L,193.0,36.2,6-4 5-7 6-3,R32,31.0,1340.0,150.0,382.0
Hard,32,A,20160926,104229,Yen Hsun Lu,R,180.0,33.1,103285,Radek Stepanek,R,185.0,37.8,6-3 6-4,R32,63.0,773.0,105.0,566.0
Hard,32,A,20160926,105842,Di Wu,R,175.0,25.0,104505,Konstantin Kravchuk,R,190.0,31.5,6-3 6-2,R32,193.0,290.0,96.0,622.0
Hard,32,A,20160926,104731,Kevin Anderson,R,203.0,30.3,106401,Nick Kyrgios,R,193.0,21.4,3-6 7-6(6) 6-2,R16,45.0,1005.0,15.0,2140.0
Hard,32,A,20160926,104678,Viktor Troicki,R,193.0,30.6,104571,Marcos Baghdatis,R,183.0,31.2,6-3 4-6 6-2,R16,32.0,1295.0,36.0,1185.0
Hard,32,A,20160926,103852,Feliciano Lopez,L,188.0,35.0,104338,Juan Monaco,R,185.0,32.4,6-3 7-5,R16,27.0,1525.0,93.0,630.0
Hard,32,A,20160926,111575,Karen Khachanov,R,198.0,20.3,105173,Adrian Mannarino,L,183.0,28.2,3-6 6-3 6-1,R16,101.0,599.0,62.0,791.0
Hard,32,A,20160926,106043,Diego Schwartzman,R,170.0,24.1,103893,Paolo Lorenzi,R,183.0,34.7,6-0 6-4,R16,70.0,746.0,35.0,1190.0
Hard,32,A,20160926,105777,Grigor Dimitrov,R,188.0,25.3,105583,Dusan Lajovic,R,180.0,26.2,7-6(1) 6-4,R16,21.0,1690.0,73.0,719.0
Hard,32,A,20160926,105077,Albert Ramos,L,188.0,28.6,104229,Yen Hsun Lu,R,180.0,33.1,7-6(4) 3-6 6-4,R16,31.0,1340.0,63.0,773.0
Hard,32,A,20160926,106233,Dominic Thiem,R,185.0,23.0,105842,Di Wu,R,175.0,25.0,6-4 6-4,R16,10.0,3295.0,193.0,290.0
Hard,32,A,20160926,104678,Viktor Troicki,R,193.0,30.6,104731,Kevin Anderson,R,203.0,30.3,6-3 7-6(4),QF,32.0,1295.0,45.0,1005.0
Hard,32,A,20160926,111575,Karen Khachanov,R,198.0,20.3,103852,Feliciano Lopez,L,188.0,35.0,6-3 6-4,QF,101.0,599.0,27.0,1525.0
Hard,32,A,20160926,105777,Grigor Dimitrov,R,188.0,25.3,106043,Diego Schwartzman,R,170.0,24.1,4-6 6-4 6-3,QF,21.0,1690.0,70.0,746.0
Hard,32,A,20160926,105077,Albert Ramos,L,188.0,28.6,106233,Dominic Thiem,R,185.0,23.0,6-1 6-4,QF,31.0,1340.0,10.0,3295.0
Hard,32,A,20160926,111575,Karen Khachanov,R,198.0,20.3,104678,Viktor Troicki,R,193.0,30.6,6-3 7-5,SF,101.0,599.0,32.0,1295.0
Hard,32,A,20160926,105077,Albert Ramos,L,188.0,28.6,105777,Grigor Dimitrov,R,188.0,25.3,7-6(6) 1-6 7-6(3),SF,31.0,1340.0,21.0,1690.0
Hard,32,A,20160926,111575,Karen Khachanov,R,198.0,20.3,105077,Albert Ramos,L,188.0,28.6,6-7(4) 7-6(3) 6-3,F,101.0,599.0,31.0,1340.0
Hard,32,A,20160926,104291,Malek Jaziri,R,185.0,32.6,103565,Stephane Robert,R,185.0,36.3,6-3 7-6(5),R32,55.0,843.0,53.0,849.0
Hard,32,A,20160926,104386,Janko Tipsarevic,R,180.0,32.2,105585,Ze Zhang,R,188.0,26.2,7-6(3) 6-4,R32,224.0,243.0,179.0,325.0
Hard,32,A,20160926,105332,Benoit Paire,R,196.0,27.3,105932,Nikoloz Basilashvili,R,185.0,24.5,6-7(5) 7-5 6-3,R32,38.0,1170.0,103.0,590.0
Hard,32,A,20160926,106225,Andrew Whittington,R,188.0,23.1,104563,Luca Vanni,R,198.0,31.3,2-6 7-6(10) 6-2,R32,190.0,295.0,172.0,334.0
Hard,32,A,20160926,104999,Mischa Zverev,L,190.0,29.0,104810,Zhe Li,R,185.0,30.0,6-2 6-3,R32,120.0,510.0,233.0,228.0
Hard,32,A,20160926,104926,Fabio Fognini,R,178.0,29.3,104534,Dudi Sela,R,175.0,31.4,6-4 6-1,R32,43.0,1020.0,69.0,746.0
Hard,32,A,20160926,105341,Thomas Fabbiano,R,173.0,27.3,106415,Yoshihito Nishioka,L,170.0,20.9,3-6 6-3 6-4,R32,114.0,530.0,97.0,618.0
Hard,32,A,20160926,105064,Thomaz Bellucci,L,188.0,28.7,105671,Gastao Elias,R,178.0,25.8,6-3 6-3,R32,81.0,675.0,61.0,801.0
Hard,32,A,20160926,105992,Ryan Harrison,R,183.0,24.3,104198,Guillermo Garcia Lopez,R,188.0,33.3,7-5 6-4,R32,115.0,528.0,57.0,820.0
Hard,32,A,20160926,106210,Jiri Vesely,L,198.0,23.2,104665,Pablo Andujar,R,180.0,30.6,6-2 7-6(8),R32,52.0,863.0,436.0,94.0
Hard,32,A,20160926,105438,Inigo Cervantes Huegun,R,183.0,26.8,117361,Akira Santillan,R,180.0,19.3,6-2 7-6(5),R32,77.0,685.0,232.0,228.0
Hard,32,A,20160926,105062,Mikhail Kukushkin,R,183.0,28.7,104586,Lukas Rosol,R,196.0,31.1,6-3 6-7(2) 7-6(4),R32,80.0,679.0,85.0,655.0
Hard,32,A,20160926,104291,Malek Jaziri,R,185.0,32.6,105676,David Goffin,R,180.0,25.8,7-6(2) 3-6 6-2,R16,55.0,843.0,14.0,2390.0
Hard,32,A,20160926,104386,Janko Tipsarevic,R,180.0,32.2,105332,Benoit Paire,R,196.0,27.3,6-0 6-7(5) 7-5,R16,224.0,243.0,38.0,1170.0
Hard,32,A,20160926,104755,Richard Gasquet,R,185.0,30.2,106225,Andrew Whittington,R,188.0,23.1,6-1 6-0,R16,18.0,1880.0,190.0,295.0
Hard,32,A,20160926,104999,Mischa Zverev,L,190.0,29.0,104926,Fabio Fognini,R,178.0,29.3,7-6(3) 6-4,R16,120.0,510.0,43.0,1020.0
Hard,32,A,20160926,105064,Thomaz Bellucci,L,188.0,28.7,105341,Thomas Fabbiano,R,173.0,27.3,7-6(2) 7-6(4),R16,81.0,675.0,114.0,530.0
Hard,32,A,20160926,106071,Bernard Tomic,R,193.0,23.9,105992,Ryan Harrison,R,183.0,24.3,6-4 4-6 7-5,R16,22.0,1680.0,115.0,528.0
Hard,32,A,20160926,106210,Jiri Vesely,L,198.0,23.2,105438,Inigo Cervantes Huegun,R,183.0,26.8,7-6(2) 6-3,R16,52.0,863.0,77.0,685.0
Hard,32,A,20160926,104607,Tomas Berdych,R,196.0,31.0,105062,Mikhail Kukushkin,R,183.0,28.7,7-6(7) 7-6(4),R16,9.0,3470.0,80.0,679.0
Hard,32,A,20160926,104386,Janko Tipsarevic,R,180.0,32.2,104291,Malek Jaziri,R,185.0,32.6,7-6(6) 6-2,QF,224.0,243.0,55.0,843.0
Hard,32,A,20160926,104755,Richard Gasquet,R,185.0,30.2,104999,Mischa Zverev,L,190.0,29.0,7-6(4) 7-6(2),QF,18.0,1880.0,120.0,510.0
Hard,32,A,20160926,105064,Thomaz Bellucci,L,188.0,28.7,106071,Bernard Tomic,R,193.0,23.9,6-2 6-2,QF,81.0,675.0,22.0,1680.0
Hard,32,A,20160926,104607,Tomas Berdych,R,196.0,31.0,106210,Jiri Vesely,L,198.0,23.2,7-6(1) 3-6 6-2,QF,9.0,3470.0,52.0,863.0
Hard,32,A,20160926,104755,Richard Gasquet,R,185.0,30.2,104386,Janko Tipsarevic,R,180.0,32.2,6-2 4-1 RET,SF,18.0,1880.0,224.0,243.0
Hard,32,A,20160926,104607,Tomas Berdych,R,196.0,31.0,105064,Thomaz Bellucci,L,188.0,28.7,6-2 7-5,SF,9.0,3470.0,81.0,675.0
Hard,32,A,20160926,104607,Tomas Berdych,R,196.0,31.0,104755,Richard Gasquet,R,185.0,30.2,7-6(5) 6-7(2) 6-3,F,9.0,3470.0,18.0,1880.0
Hard,32,A,20161003,104745,Rafael Nadal,L,185.0,30.3,103893,Paolo Lorenzi,R,183.0,34.8,6-1 6-1,R32,4.0,4940.0,39.0,1145.0
Hard,32,A,20161003,105173,Adrian Mannarino,L,183.0,28.2,105077,Albert Ramos,L,188.0,28.7,6-3 4-6 6-3,R32,64.0,791.0,27.0,1470.0
Hard,32,A,20161003,105777,Grigor Dimitrov,R,188.0,25.3,105449,Steve Johnson,R,188.0,26.7,7-5 6-7(9) 6-4,R32,20.0,1735.0,23.0,1670.0
Hard,32,A,20161003,106298,Lucas Pouille,R,185.0,22.6,104229,Yen Hsun Lu,R,180.0,33.1,6-1 6-2,R32,16.0,2036.0,63.0,793.0
Hard,32,A,20161003,105683,Milos Raonic,R,196.0,25.7,104252,Florian Mayer,R,190.0,32.9,6-4 7-6(1),R32,6.0,4510.0,60.0,813.0
Hard,32,A,20161003,104291,Malek Jaziri,R,185.0,32.7,105550,Guido Pella,L,185.0,26.3,6-4 6-4,R32,50.0,878.0,57.0,821.0
Hard,32,A,20161003,105807,Pablo Carreno Busta,R,188.0,25.2,106071,Bernard Tomic,R,193.0,23.9,6-3 6-1,R32,38.0,1145.0,22.0,1680.0
Hard,32,A,20161003,104755,Richard Gasquet,R,185.0,30.2,105023,Sam Querrey,R,198.0,28.9,2-6 6-3 6-2,R32,17.0,2030.0,29.0,1400.0
Hard,32,A,20161003,103970,David Ferrer,R,175.0,34.5,104655,Pablo Cuevas,R,180.0,30.7,6-4 7-6(3),R32,13.0,2455.0,19.0,1745.0
Hard,32,A,20161003,104926,Fabio Fognini,R,178.0,29.3,104678,Viktor Troicki,R,193.0,30.6,2-6 6-2 7-5,R32,43.0,1020.0,32.0,1340.0
Hard,32,A,20161003,106058,Jack Sock,R,185.0,24.0,105585,Ze Zhang,R,188.0,26.2,6-3 7-5,R32,25.0,1585.0,180.0,325.0
Hard,32,A,20161003,100644,Alexander Zverev,R,198.0,19.4,106233,Dominic Thiem,R,185.0,23.0,4-6 6-1 6-3,R32,24.0,1655.0,10.0,3295.0
Hard,32,A,20161003,105138,Roberto Bautista Agut,R,183.0,28.4,105357,John Millman,R,183.0,27.3,6-4 3-6 6-3,R32,18.0,1950.0,68.0,760.0
Hard,32,A,20161003,106378,Kyle Edmund,R,188.0,21.7,104198,Guillermo Garcia Lopez,R,188.0,33.3,6-3 6-2,R32,54.0,843.0,73.0,715.0
Hard,32,A,20161003,105723,Andrey Kuznetsov,R,185.0,25.6,104505,Konstantin Kravchuk,R,190.0,31.6,6-1 6-4,R32,45.0,985.0,99.0,597.0
Hard,32,A,20161003,104918,Andy Murray,R,190.0,29.3,104312,Andreas Seppi,R,190.0,32.6,6-2 7-5,R32,2.0,9345.0,94.0,630.0
Hard,32,A,20161003,104745,Rafael Nadal,L,185.0,30.3,105173,Adrian Mannarino,L,183.0,28.2,6-1 7-6(6),R16,4.0,4940.0,64.0,791.0
Hard,32,A,20161003,105777,Grigor Dimitrov,R,188.0,25.3,106298,Lucas Pouille,R,185.0,22.6,6-7(3) 7-6(0) 6-4,R16,20.0,1735.0,16.0,2036.0
Hard,32,A,20161003,105683,Milos Raonic,R,196.0,25.7,104291,Malek Jaziri,R,185.0,32.7,6-3 6-4,R16,6.0,4510.0,50.0,878.0
Hard,32,A,20161003,105807,Pablo Carreno Busta,R,188.0,25.2,104755,Richard Gasquet,R,185.0,30.2,5-7 6-4 6-1,R16,38.0,1145.0,17.0,2030.0
Hard,32,A,20161003,103970,David Ferrer,R,175.0,34.5,104926,Fabio Fognini,R,178.0,29.3,6-3 6-4,R16,13.0,2455.0,43.0,1020.0
Hard,32,A,20161003,100644,Alexander Zverev,R,198.0,19.4,106058,Jack Sock,R,185.0,24.0,6-4 6-2,R16,24.0,1655.0,25.0,1585.0
Hard,32,A,20161003,106378,Kyle Edmund,R,188.0,21.7,105138,Roberto Bautista Agut,R,183.0,28.4,6-4 4-6 6-4,R16,54.0,843.0,18.0,1950.0
Hard,32,A,20161003,104918,Andy Murray,R,190.0,29.3,105723,Andrey Kuznetsov,R,185.0,25.6,6-2 6-1,R16,2.0,9345.0,45.0,985.0
Hard,32,A,20161003,105777,Grigor Dimitrov,R,188.0,25.3,104745,Rafael Nadal,L,185.0,30.3,6-2 6-4,QF,20.0,1735.0,4.0,4940.0
Hard,32,A,20161003,105683,Milos Raonic,R,196.0,25.7,105807,Pablo Carreno Busta,R,188.0,25.2,6-4 6-4,QF,6.0,4510.0,38.0,1145.0
Hard,32,A,20161003,103970,David Ferrer,R,175.0,34.5,100644,Alexander Zverev,R,198.0,19.4,6-7(4) 6-1 7-5,QF,13.0,2455.0,24.0,1655.0
Hard,32,A,20161003,104918,Andy Murray,R,190.0,29.3,106378,Kyle Edmund,R,188.0,21.7,7-6(9) 6-2,QF,2.0,9345.0,54.0,843.0
Hard,32,A,20161003,105777,Grigor Dimitrov,R,188.0,25.3,105683,Milos Raonic,R,196.0,25.7,W/O,SF,20.0,1735.0,6.0,4510.0
Hard,32,A,20161003,104918,Andy Murray,R,190.0,29.3,103970,David Ferrer,R,175.0,34.5,6-2 6-3,SF,2.0,9345.0,13.0,2455.0
Hard,32,A,20161003,104918,Andy Murray,R,190.0,29.3,105777,Grigor Dimitrov,R,188.0,25.3,6-4 7-6(2),F,2.0,9345.0,20.0,1735.0
Hard,32,A,20161003,104792,Gael Monfils,R,193.0,30.0,105216,Yuichi Sugita,R,173.0,28.0,6-3 6-1,R32,8.0,3545.0,92.0,642.0
Hard,32,A,20161003,104468,Gilles Simon,R,183.0,31.7,104259,Philipp Kohlschreiber,R,178.0,32.9,7-5 4-6 6-0,R32,30.0,1360.0,31.0,1350.0
Hard,32,A,20161003,104386,Janko Tipsarevic,R,180.0,32.2,106121,Taro Daniel,R,191.0,23.6,6-2 6-4,R32,173.0,333.0,91.0,647.0
Hard,32,A,20161003,103333,Ivo Karlovic,R,208.0,37.5,105643,Federico Delbonis,L,190.0,25.9,7-6(6) 6-7(6) 7-6(5),R32,21.0,1705.0,47.0,975.0
Hard,32,A,20161003,104180,Gilles Muller,L,193.0,33.4,104607,Tomas Berdych,R,196.0,31.0,7-6(7) 6-1,R32,36.0,1175.0,9.0,3470.0
Hard,32,A,20161003,104571,Marcos Baghdatis,R,183.0,31.2,104719,Marcel Granollers,R,190.0,30.4,6-1 3-6 6-3,R32,35.0,1185.0,44.0,1009.0
Hard,32,A,20161003,103285,Radek Stepanek,R,185.0,37.8,103565,Stephane Robert,R,185.0,36.3,6-2 6-1,R32,106.0,558.0,53.0,849.0
Hard,32,A,20161003,106401,Nick Kyrgios,R,193.0,21.4,105992,Ryan Harrison,R,183.0,24.4,7-5 6-2,R32,15.0,2050.0,107.0,552.0
Hard,32,A,20161003,105902,James Duckworth,R,183.0,24.7,103852,Feliciano Lopez,L,188.0,35.0,6-7(5) 7-6(4) 4-2 RET,R32,175.0,330.0,28.0,1420.0
Hard,32,A,20161003,104338,Juan Monaco,R,185.0,32.5,126203,Taylor Fritz,R,193.0,18.9,7-6(2) 7-6(5),R32,89.0,650.0,58.0,819.0
Hard,32,A,20161003,104269,Fernando Verdasco,L,188.0,32.8,104424,Go Soeda,R,178.0,32.0,6-7(2) 6-3 6-3,R32,46.0,975.0,131.0,460.0
Hard,32,A,20161003,105227,Marin Cilic,R,198.0,28.0,105332,Benoit Paire,R,196.0,27.4,6-0 4-6 6-3,R32,11.0,2885.0,37.0,1170.0
Hard,32,A,20161003,105676,David Goffin,R,180.0,25.8,106415,Yoshihito Nishioka,L,170.0,21.0,7-5 6-2,R32,14.0,2390.0,96.0,618.0
Hard,32,A,20161003,106210,Jiri Vesely,L,198.0,23.2,104731,Kevin Anderson,R,203.0,30.3,3-6 6-0 6-4,R32,52.0,863.0,41.0,1030.0
Hard,32,A,20161003,105311,Joao Sousa,R,185.0,27.5,105373,Martin Klizan,L,190.0,27.2,4-6 6-3 6-3,R32,34.0,1190.0,33.0,1265.0
Hard,32,A,20161003,105453,Kei Nishikori,R,178.0,26.7,105385,Donald Young,L,183.0,27.1,4-6 6-2 6-2,R32,5.0,4875.0,81.0,682.0
Hard,32,A,20161003,104792,Gael Monfils,R,193.0,30.0,104468,Gilles Simon,R,183.0,31.7,6-1 6-4,R16,8.0,3545.0,30.0,1360.0
Hard,32,A,20161003,103333,Ivo Karlovic,R,208.0,37.5,104386,Janko Tipsarevic,R,180.0,32.2,7-6(9) 7-6(5),R16,21.0,1705.0,173.0,333.0
Hard,32,A,20161003,104180,Gilles Muller,L,193.0,33.4,104571,Marcos Baghdatis,R,183.0,31.2,6-3 6-4,R16,36.0,1175.0,35.0,1185.0
Hard,32,A,20161003,106401,Nick Kyrgios,R,193.0,21.4,103285,Radek Stepanek,R,185.0,37.8,W/O,R16,15.0,2050.0,106.0,558.0
Hard,32,A,20161003,104338,Juan Monaco,R,185.0,32.5,105902,James Duckworth,R,183.0,24.7,7-6(3) 6-3,R16,89.0,650.0,175.0,330.0
Hard,32,A,20161003,105227,Marin Cilic,R,198.0,28.0,104269,Fernando Verdasco,L,188.0,32.8,4-6 7-5 7-5,R16,11.0,2885.0,46.0,975.0
Hard,32,A,20161003,105676,David Goffin,R,180.0,25.8,106210,Jiri Vesely,L,198.0,23.2,6-3 7-5,R16,14.0,2390.0,52.0,863.0
Hard,32,A,20161003,105311,Joao Sousa,R,185.0,27.5,105453,Kei Nishikori,R,178.0,26.7,3-4 RET,R16,34.0,1190.0,5.0,4875.0
Hard,32,A,20161003,104792,Gael Monfils,R,193.0,30.0,103333,Ivo Karlovic,R,208.0,37.5,7-6(6) 7-6(6),QF,8.0,3545.0,21.0,1705.0
Hard,32,A,20161003,106401,Nick Kyrgios,R,193.0,21.4,104180,Gilles Muller,L,193.0,33.4,6-4 6-2,QF,15.0,2050.0,36.0,1175.0
Hard,32,A,20161003,105227,Marin Cilic,R,198.0,28.0,104338,Juan Monaco,R,185.0,32.5,7-5 6-1,QF,11.0,2885.0,89.0,650.0
Hard,32,A,20161003,105676,David Goffin,R,180.0,25.8,105311,Joao Sousa,R,185.0,27.5,1-6 7-5 6-2,QF,14.0,2390.0,34.0,1190.0
Hard,32,A,20161003,106401,Nick Kyrgios,R,193.0,21.4,104792,Gael Monfils,R,193.0,30.0,6-4 6-4,SF,15.0,2050.0,8.0,3545.0
Hard,32,A,20161003,105676,David Goffin,R,180.0,25.8,105227,Marin Cilic,R,198.0,28.0,7-5 6-4,SF,14.0,2390.0,11.0,2885.0
Hard,32,A,20161003,106401,Nick Kyrgios,R,193.0,21.4,105676,David Goffin,R,180.0,25.8,4-6 6-3 7-5,F,15.0,2050.0,14.0,2390.0
Hard,64,M,20161010,105449,Steve Johnson,R,188.0,26.7,105373,Martin Klizan,L,190.0,27.2,6-4 6-3,R64,24.0,1645.0,33.0,1265.0
Hard,64,M,20161010,104597,Nicolas Almagro,R,183.0,31.1,104022,Mikhail Youzhny,R,183.0,34.2,3-6 6-2 6-2,R64,45.0,974.0,51.0,871.0
Hard,64,M,20161010,106298,Lucas Pouille,R,185.0,22.6,104269,Fernando Verdasco,L,188.0,32.9,6-3 6-3,R64,16.0,2061.0,44.0,1000.0
Hard,64,M,20161010,105676,David Goffin,R,180.0,25.8,105223,Juan Martin del Potro,R,198.0,28.0,4-6 6-3 7-5,R64,12.0,2645.0,63.0,770.0
Hard,64,M,20161010,105332,Benoit Paire,R,196.0,27.4,105311,Joao Sousa,R,185.0,27.5,6-3 5-7 6-1,R64,47.0,960.0,34.0,1235.0
Hard,64,M,20161010,104731,Kevin Anderson,R,203.0,30.3,104810,Zhe Li,R,185.0,30.0,6-1 6-3,R64,40.0,1030.0,251.0,211.0
Hard,64,M,20161010,106378,Kyle Edmund,R,188.0,21.7,105643,Federico Delbonis,L,190.0,26.0,6-3 5-7 6-4,R64,48.0,943.0,46.0,970.0
Hard,64,M,20161010,104468,Gilles Simon,R,183.0,31.7,105807,Pablo Carreno Busta,R,188.0,25.2,6-0 6-3,R64,32.0,1315.0,35.0,1190.0
Hard,64,M,20161010,105842,Di Wu,R,175.0,25.0,104655,Pablo Cuevas,R,180.0,30.7,6-3 4-6 7-6(2),R64,182.0,310.0,22.0,1700.0
Hard,64,M,20161010,103852,Feliciano Lopez,L,188.0,35.0,103970,David Ferrer,R,175.0,34.5,7-6(3) 4-6 7-6(4),R64,28.0,1420.0,15.0,2455.0
Hard,64,M,20161010,106058,Jack Sock,R,185.0,24.0,105550,Guido Pella,L,185.0,26.4,7-6(3) 7-5,R64,25.0,1540.0,55.0,821.0
Hard,64,M,20161010,103893,Paolo Lorenzi,R,183.0,34.8,104198,Guillermo Garcia Lopez,R,188.0,33.3,5-7 7-6(2) 6-3,R64,37.0,1095.0,75.0,715.0
Hard,64,M,20161010,100644,Alexander Zverev,R,198.0,19.4,104545,John Isner,R,206.0,31.4,6-4 6-2,R64,21.0,1700.0,26.0,1510.0
Hard,64,M,20161010,104386,Janko Tipsarevic,R,180.0,32.3,104259,Philipp Kohlschreiber,R,178.0,32.9,6-2 6-4,R64,158.0,378.0,30.0,1350.0
Hard,64,M,20161010,104542,Jo-Wilfried Tsonga,R,188.0,31.4,104252,Florian Mayer,R,190.0,33.0,6-3 6-2,R64,13.0,2625.0,58.0,813.0
Hard,64,M,20161010,105138,Roberto Bautista Agut,R,183.0,28.4,106071,Bernard Tomic,R,193.0,23.9,6-3 3-0 RET,R64,19.0,1950.0,23.0,1680.0
Hard,64,M,20161010,126203,Taylor Fritz,R,193.0,18.9,103565,Stephane Robert,R,185.0,36.3,7-6(2) 2-6 6-3,R64,71.0,739.0,53.0,849.0
Hard,64,M,20161010,104678,Viktor Troicki,R,193.0,30.6,104586,Lukas Rosol,R,196.0,31.2,6-2 6-4,R64,31.0,1340.0,94.0,630.0
Hard,64,M,20161010,104719,Marcel Granollers,R,190.0,30.4,105216,Yuichi Sugita,R,173.0,28.0,7-5 7-6(2),R64,43.0,1009.0,91.0,642.0
Hard,64,M,20161010,104999,Mischa Zverev,L,190.0,29.1,105585,Ze Zhang,R,188.0,26.2,6-1 6-2,R64,110.0,537.0,197.0,280.0
Hard,64,M,20161010,106401,Nick Kyrgios,R,193.0,21.4,105023,Sam Querrey,R,198.0,29.0,6-4 6-4,R64,14.0,2460.0,29.0,1375.0
Hard,64,M,20161010,105777,Grigor Dimitrov,R,188.0,25.4,104755,Richard Gasquet,R,185.0,30.3,6-4 6-4,R64,18.0,1990.0,17.0,2030.0
Hard,64,M,20161010,105577,Vasek Pospisil,R,193.0,26.2,103333,Ivo Karlovic,R,208.0,37.6,7-6(5) 6-4,R64,131.0,456.0,20.0,1750.0
Hard,64,M,20161010,104926,Fabio Fognini,R,178.0,29.3,105077,Albert Ramos,L,188.0,28.7,7-5 6-3,R64,50.0,885.0,27.0,1470.0
Hard,64,M,20161010,104918,Andy Murray,R,190.0,29.4,105449,Steve Johnson,R,188.0,26.7,6-3 6-2,R32,2.0,9845.0,24.0,1645.0
Hard,64,M,20161010,106298,Lucas Pouille,R,185.0,22.6,104597,Nicolas Almagro,R,183.0,31.1,6-4 7-6(10),R32,16.0,2061.0,45.0,974.0
Hard,64,M,20161010,105676,David Goffin,R,180.0,25.8,105332,Benoit Paire,R,196.0,27.4,6-1 7-6(0),R32,12.0,2645.0,47.0,960.0
Hard,64,M,20161010,104792,Gael Monfils,R,193.0,30.1,104731,Kevin Anderson,R,203.0,30.3,7-6(4) 6-3,R32,8.0,3725.0,40.0,1030.0
Hard,64,M,20161010,104527,Stan Wawrinka,R,183.0,31.5,106378,Kyle Edmund,R,188.0,21.7,6-3 6-4,R32,3.0,5910.0,48.0,943.0
Hard,64,M,20161010,104468,Gilles Simon,R,183.0,31.7,105842,Di Wu,R,175.0,25.0,6-2 6-2,R32,32.0,1315.0,182.0,310.0
Hard,64,M,20161010,106058,Jack Sock,R,185.0,24.0,103852,Feliciano Lopez,L,188.0,35.0,6-3 4-6 6-4,R32,25.0,1540.0,28.0,1420.0
Hard,64,M,20161010,105683,Milos Raonic,R,196.0,25.7,103893,Paolo Lorenzi,R,183.0,34.8,6-2 6-4,R32,6.0,4690.0,37.0,1095.0
Hard,64,M,20161010,100644,Alexander Zverev,R,198.0,19.4,105227,Marin Cilic,R,198.0,28.0,3-6 6-3 6-2,R32,21.0,1700.0,11.0,2975.0
Hard,64,M,20161010,104542,Jo-Wilfried Tsonga,R,188.0,31.4,104386,Janko Tipsarevic,R,180.0,32.3,6-3 7-6(6),R32,13.0,2625.0,158.0,378.0
Hard,64,M,20161010,105138,Roberto Bautista Agut,R,183.0,28.4,126203,Taylor Fritz,R,193.0,18.9,6-4 6-4,R32,19.0,1950.0,71.0,739.0
Hard,64,M,20161010,104678,Viktor Troicki,R,193.0,30.6,104745,Rafael Nadal,L,185.0,30.3,6-3 7-6(3),R32,31.0,1340.0,5.0,4730.0
Hard,64,M,20161010,104719,Marcel Granollers,R,190.0,30.4,104607,Tomas Berdych,R,196.0,31.0,7-6(4) 7-6(1),R32,43.0,1009.0,9.0,3470.0
Hard,64,M,20161010,104999,Mischa Zverev,L,190.0,29.1,106401,Nick Kyrgios,R,193.0,21.4,6-3 6-1,R32,110.0,537.0,14.0,2460.0
Hard,64,M,20161010,105577,Vasek Pospisil,R,193.0,26.2,105777,Grigor Dimitrov,R,188.0,25.4,7-5 7-6(2),R32,131.0,456.0,18.0,1990.0
Hard,64,M,20161010,104925,Novak Djokovic,R,188.0,29.3,104926,Fabio Fognini,R,178.0,29.3,6-3 6-3,R32,1.0,13540.0,50.0,885.0
Hard,64,M,20161010,104918,Andy Murray,R,190.0,29.4,106298,Lucas Pouille,R,185.0,22.6,6-1 6-3,R16,2.0,9845.0,16.0,2061.0
Hard,64,M,20161010,105676,David Goffin,R,180.0,25.8,104792,Gael Monfils,R,193.0,30.1,4-6 6-4 6-2,R16,12.0,2645.0,8.0,3725.0
Hard,64,M,20161010,104468,Gilles Simon,R,183.0,31.7,104527,Stan Wawrinka,R,183.0,31.5,6-4 6-4,R16,32.0,1315.0,3.0,5910.0
Hard,64,M,20161010,106058,Jack Sock,R,185.0,24.0,105683,Milos Raonic,R,196.0,25.7,0-6 6-4 7-6(8),R16,25.0,1540.0,6.0,4690.0
Hard,64,M,20161010,104542,Jo-Wilfried Tsonga,R,188.0,31.4,100644,Alexander Zverev,R,198.0,19.4,6-7(4) 6-2 7-5,R16,13.0,2625.0,21.0,1700.0
Hard,64,M,20161010,105138,Roberto Bautista Agut,R,183.0,28.4,104678,Viktor Troicki,R,193.0,30.6,6-3 6-3,R16,19.0,1950.0,31.0,1340.0
Hard,64,M,20161010,104999,Mischa Zverev,L,190.0,29.1,104719,Marcel Granollers,R,190.0,30.4,6-7(4) 6-4 6-1,R16,110.0,537.0,43.0,1009.0
Hard,64,M,20161010,104925,Novak Djokovic,R,188.0,29.3,105577,Vasek Pospisil,R,193.0,26.2,6-4 6-4,R16,1.0,13540.0,131.0,456.0
